[34m[1mwandb[0m: [wandb.login()] Loaded credentials for https://api.wandb.ai from C:\Users\Ahmed\_netrc.
[34m[1mwandb[0m: Currently logged in as: [33mx4ahmed[0m ([33mi-learn[0m) to [32mhttps://api.wandb.ai[0m. Use [1m`wandb login --relogin`[0m to force relogin
[34m[1mwandb[0m: [38;5;178m⢿[0m Waiting for wandb.init()...
 [Am[2K [34m[1mwandb[0m: [38;5;178m⣻[0m Waiting for wandb.init()...
 [Am[2K [34m[1mwandb[0m: [38;5;178m⣽[0m Waiting for wandb.init()...
 [Am[2K [34m[1mwandb[0m: Tracking run with wandb version 0.27.2
[34m[1mwandb[0m: Run data is saved locally in [35m[1mruns\arch_no_value_residual\wandb\wandb\run-20260710_004926-cwgybdzv[0m
[34m[1mwandb[0m: Run [1m`wandb offline`[0m to turn off syncing.
[34m[1mwandb[0m: Syncing run [33march_no_value_residual[0m
[34m[1mwandb[0m:  View project at [34m[4mhttps://wandb.ai/i-learn/slowrun[0m
[34m[1mwandb[0m:  View run at [34m[4mhttps://wandb.ai/i-learn/slowrun/runs/cwgybdzv[0m
--- Hyperparameters ---
  n_layer=4, n_embd=512, n_head=8, head_dim=64
  seq_len=2048, window_pattern=SSSL
  total_batch_size=16384, device_batch_size=2
  matrix_lr=0.032, scalar_lr=0.2, embedding_lr=0.12, unembedding_lr=0.0008
  weight_decay=0.8, adam_betas=(0.8, 0.95)
  warmup_ratio=0.0, warmdown_ratio=0.6, final_lr_frac=0.0
  num_epochs=16, patience=-1
  dropout=0.1
  doc_shuffle=True
  ema_every=10, swa_last_epochs=4
  optimizer=Muon (matrices) + AdamW (embed/scalars)
  --- Architecture Ablation Flags ---
  no_attn_gate=False, attn_gate_variant=sigmoid
  no_skip_connections=False
  no_value_residual=True
  no_key_offset=False
  rope_variant=half
  run=arch_no_value_residual
  run_dir=runs\arch_no_value_residual
-----------------------
Vocab size: 50,257
Padding vocab_size from 50257 to 50304
Parameters: 65,143,178 (transformer: 13,631,872, value_embeds: 0, lm_head: 25,755,648, other: 25,755,658)
FLOPs per token: 2.567892e+08
Skipping torch.compile due to Windows/Inductor compiler limitations
Batch size: 16,384 tokens, grad accum: 4 steps
Training set: 9,994,240 tokens per epoch (2,440 micro-batches per epoch, ~610 optimizer steps per epoch)
Training for 16 epoch(s) (~9760 optimizer steps estimated)
Eval set: 999,424 tokens (244 steps)
Step 00000 | Val BPB: 3.510183 | Val Loss: 10.825293
step 00001 (0.01%) | loss: 10.825335 | dt: 3529.81ms | tok/sec: 4,641 | mfu: 19.40%
step 00002 (0.02%) | loss: 10.796272 | dt: 2771.85ms | tok/sec: 5,910 | mfu: 24.70%
step 00003 (0.03%) | loss: 10.767001 | dt: 2818.73ms | tok/sec: 5,812 | mfu: 24.29%
step 01897 (19.44%) | loss: 5.540760 | dt: 2665.08ms | tok/sec: 6,147 | mfu: 25.69% | eta: 366.2m
step 01898 (19.45%) | loss: 5.542553 | dt: 2659.56ms | tok/sec: 6,160 | mfu: 25.75% | eta: 366.1m
step 01899 (19.46%) | loss: 5.530648 | dt: 2668.73ms | tok/sec: 6,139 | mfu: 25.66% | eta: 366.1m
step 01900 (19.47%) | loss: 5.510974 | dt: 2650.87ms | tok/sec: 6,180 | mfu: 25.83% | eta: 366.0m
step 01901 (19.48%) | loss: 5.499486 | dt: 2711.76ms | tok/sec: 6,041 | mfu: 25.25% | eta: 366.0m
step 01902 (19.49%) | loss: 5.492617 | dt: 2678.52ms | tok/sec: 6,116 | mfu: 25.56% | eta: 365.9m
step 01903 (19.50%) | loss: 5.534836 | dt: 2653.37ms | tok/sec: 6,174 | mfu: 25.80% | eta: 365.9m
step 01904 (19.51%) | loss: 5.523857 | dt: 2646.45ms | tok/sec: 6,190 | mfu: 25.87% | eta: 365.8m
step 01905 (19.52%) | loss: 5.556566 | dt: 2667.21ms | tok/sec: 6,142 | mfu: 25.67% | eta: 365.8m
step 01906 (19.53%) | loss: 5.546422 | dt: 2652.57ms | tok/sec: 6,176 | mfu: 25.81% | eta: 365.7m
step 01907 (19.54%) | loss: 5.544134 | dt: 2655.20ms | tok/sec: 6,170 | mfu: 25.79% | eta: 365.6m
step 01908 (19.55%) | loss: 5.530129 | dt: 2651.30ms | tok/sec: 6,179 | mfu: 25.83% | eta: 365.6m
step 01909 (19.56%) | loss: 5.540341 | dt: 2664.80ms | tok/sec: 6,148 | mfu: 25.70% | eta: 365.5m
step 01910 (19.57%) | loss: 5.575896 | dt: 2674.68ms | tok/sec: 6,125 | mfu: 25.60% | eta: 365.5m
step 01911 (19.58%) | loss: 5.564474 | dt: 2664.11ms | tok/sec: 6,149 | mfu: 25.70% | eta: 365.4m
step 01912 (19.59%) | loss: 5.559790 | dt: 2679.47ms | tok/sec: 6,114 | mfu: 25.55% | eta: 365.4m
step 01913 (19.60%) | loss: 5.579036 | dt: 2655.81ms | tok/sec: 6,169 | mfu: 25.78% | eta: 365.3m
step 01914 (19.61%) | loss: 5.569287 | dt: 2653.00ms | tok/sec: 6,175 | mfu: 25.81% | eta: 365.3m
step 01915 (19.62%) | loss: 5.559989 | dt: 2688.76ms | tok/sec: 6,093 | mfu: 25.47% | eta: 365.2m
step 01916 (19.63%) | loss: 5.567841 | dt: 2670.39ms | tok/sec: 6,135 | mfu: 25.64% | eta: 365.1m
step 01917 (19.64%) | loss: 5.594711 | dt: 2673.55ms | tok/sec: 6,128 | mfu: 25.61% | eta: 365.1m
step 01918 (19.65%) | loss: 5.574739 | dt: 2647.68ms | tok/sec: 6,188 | mfu: 25.86% | eta: 365.0m
step 01919 (19.66%) | loss: 5.602767 | dt: 2682.31ms | tok/sec: 6,108 | mfu: 25.53% | eta: 365.0m
step 01920 (19.67%) | loss: 5.588844 | dt: 2665.73ms | tok/sec: 6,146 | mfu: 25.69% | eta: 364.9m
step 01921 (19.68%) | loss: 5.597687 | dt: 2653.02ms | tok/sec: 6,175 | mfu: 25.81% | eta: 364.9m
step 01922 (19.69%) | loss: 5.605907 | dt: 2672.17ms | tok/sec: 6,131 | mfu: 25.62% | eta: 364.8m
step 01923 (19.70%) | loss: 5.607341 | dt: 2714.39ms | tok/sec: 6,035 | mfu: 25.22% | eta: 364.8m
step 01924 (19.71%) | loss: 5.606704 | dt: 2693.67ms | tok/sec: 6,082 | mfu: 25.42% | eta: 364.7m
step 01925 (19.72%) | loss: 5.621952 | dt: 2650.41ms | tok/sec: 6,181 | mfu: 25.83% | eta: 364.7m
step 01926 (19.73%) | loss: 5.619448 | dt: 2674.82ms | tok/sec: 6,125 | mfu: 25.60% | eta: 364.6m
step 01927 (19.74%) | loss: 5.544357 | dt: 2667.31ms | tok/sec: 6,142 | mfu: 25.67% | eta: 364.5m
step 01928 (19.75%) | loss: 5.544338 | dt: 2651.14ms | tok/sec: 6,179 | mfu: 25.83% | eta: 364.5m
step 01929 (19.76%) | loss: 5.527468 | dt: 2649.52ms | tok/sec: 6,183 | mfu: 25.84% | eta: 364.4m
step 01930 (19.77%) | loss: 5.618620 | dt: 2649.60ms | tok/sec: 6,183 | mfu: 25.84% | eta: 364.4m
step 01931 (19.78%) | loss: 5.675276 | dt: 2673.94ms | tok/sec: 6,127 | mfu: 25.61% | eta: 364.3m
step 01932 (19.80%) | loss: 5.678633 | dt: 2644.83ms | tok/sec: 6,194 | mfu: 25.89% | eta: 364.3m
step 01933 (19.81%) | loss: 5.629760 | dt: 2650.17ms | tok/sec: 6,182 | mfu: 25.84% | eta: 364.2m
step 01934 (19.82%) | loss: 5.629662 | dt: 2680.01ms | tok/sec: 6,113 | mfu: 25.55% | eta: 364.2m
step 01935 (19.83%) | loss: 5.591032 | dt: 2644.89ms | tok/sec: 6,194 | mfu: 25.89% | eta: 364.1m
step 01936 (19.84%) | loss: 5.602462 | dt: 2652.11ms | tok/sec: 6,177 | mfu: 25.82% | eta: 364.0m
step 01937 (19.85%) | loss: 5.586179 | dt: 2655.15ms | tok/sec: 6,170 | mfu: 25.79% | eta: 364.0m
step 01938 (19.86%) | loss: 5.587267 | dt: 2645.39ms | tok/sec: 6,193 | mfu: 25.88% | eta: 363.9m
step 01939 (19.87%) | loss: 5.572893 | dt: 2646.62ms | tok/sec: 6,190 | mfu: 25.87% | eta: 363.9m
step 01940 (19.88%) | loss: 5.566933 | dt: 2660.37ms | tok/sec: 6,158 | mfu: 25.74% | eta: 363.8m
step 01941 (19.89%) | loss: 5.533363 | dt: 2666.12ms | tok/sec: 6,145 | mfu: 25.68% | eta: 363.8m
step 01942 (19.90%) | loss: 5.569747 | dt: 2653.57ms | tok/sec: 6,174 | mfu: 25.80% | eta: 363.7m
step 01943 (19.91%) | loss: 5.598115 | dt: 2674.98ms | tok/sec: 6,124 | mfu: 25.60% | eta: 363.7m
step 01944 (19.92%) | loss: 5.591577 | dt: 2659.51ms | tok/sec: 6,160 | mfu: 25.75% | eta: 363.6m
step 01945 (19.93%) | loss: 5.585968 | dt: 2659.37ms | tok/sec: 6,160 | mfu: 25.75% | eta: 363.5m
step 01946 (19.94%) | loss: 5.571814 | dt: 2725.87ms | tok/sec: 6,010 | mfu: 25.12% | eta: 363.5m
step 01947 (19.95%) | loss: 5.566457 | dt: 2651.47ms | tok/sec: 6,179 | mfu: 25.83% | eta: 363.4m
step 01948 (19.96%) | loss: 5.544789 | dt: 2664.14ms | tok/sec: 6,149 | mfu: 25.70% | eta: 363.4m
step 01949 (19.97%) | loss: 5.615178 | dt: 2668.68ms | tok/sec: 6,139 | mfu: 25.66% | eta: 363.3m
step 01950 (19.98%) | loss: 5.648372 | dt: 2653.59ms | tok/sec: 6,174 | mfu: 25.80% | eta: 363.3m
step 01951 (19.99%) | loss: 5.648637 | dt: 2713.22ms | tok/sec: 6,038 | mfu: 25.24% | eta: 363.2m
step 01952 (20.00%) | loss: 5.667964 | dt: 2700.14ms | tok/sec: 6,067 | mfu: 25.36% | eta: 363.2m
step 01953 (20.01%) | loss: 5.634538 | dt: 2695.79ms | tok/sec: 6,077 | mfu: 25.40% | eta: 363.1m
step 01954 (20.02%) | loss: 5.654450 | dt: 2679.40ms | tok/sec: 6,114 | mfu: 25.55% | eta: 363.1m
step 01955 (20.03%) | loss: 5.619037 | dt: 2673.11ms | tok/sec: 6,129 | mfu: 25.62% | eta: 363.0m
step 01956 (20.04%) | loss: 5.628864 | dt: 2658.97ms | tok/sec: 6,161 | mfu: 25.75% | eta: 362.9m
step 01957 (20.05%) | loss: 5.560502 | dt: 2712.81ms | tok/sec: 6,039 | mfu: 25.24% | eta: 362.9m
step 01958 (20.06%) | loss: 5.606050 | dt: 2641.83ms | tok/sec: 6,201 | mfu: 25.92% | eta: 362.8m
step 01959 (20.07%) | loss: 5.653827 | dt: 2650.67ms | tok/sec: 6,181 | mfu: 25.83% | eta: 362.8m
step 01960 (20.08%) | loss: 5.640258 | dt: 2654.16ms | tok/sec: 6,172 | mfu: 25.80% | eta: 362.7m
step 01961 (20.09%) | loss: 5.612272 | dt: 2649.88ms | tok/sec: 6,182 | mfu: 25.84% | eta: 362.7m
step 01962 (20.10%) | loss: 5.592046 | dt: 2662.86ms | tok/sec: 6,152 | mfu: 25.71% | eta: 362.6m
step 01963 (20.11%) | loss: 5.573935 | dt: 2669.08ms | tok/sec: 6,138 | mfu: 25.65% | eta: 362.6m
step 01964 (20.12%) | loss: 5.547125 | dt: 2667.42ms | tok/sec: 6,142 | mfu: 25.67% | eta: 362.5m
step 01965 (20.13%) | loss: 5.533421 | dt: 2656.30ms | tok/sec: 6,167 | mfu: 25.78% | eta: 362.5m
step 01966 (20.14%) | loss: 5.520525 | dt: 2648.34ms | tok/sec: 6,186 | mfu: 25.85% | eta: 362.4m
step 01967 (20.15%) | loss: 5.516134 | dt: 2677.79ms | tok/sec: 6,118 | mfu: 25.57% | eta: 362.3m
step 01968 (20.16%) | loss: 5.502649 | dt: 2678.68ms | tok/sec: 6,116 | mfu: 25.56% | eta: 362.3m
step 01969 (20.17%) | loss: 5.510142 | dt: 2663.02ms | tok/sec: 6,152 | mfu: 25.71% | eta: 362.2m
step 01970 (20.18%) | loss: 5.547802 | dt: 2657.56ms | tok/sec: 6,165 | mfu: 25.77% | eta: 362.2m
step 01971 (20.19%) | loss: 5.550422 | dt: 2663.80ms | tok/sec: 6,150 | mfu: 25.70% | eta: 362.1m
step 01972 (20.20%) | loss: 5.504627 | dt: 2672.41ms | tok/sec: 6,130 | mfu: 25.62% | eta: 362.1m
step 01973 (20.22%) | loss: 5.504002 | dt: 2657.15ms | tok/sec: 6,165 | mfu: 25.77% | eta: 362.0m
step 01974 (20.23%) | loss: 5.508773 | dt: 2700.62ms | tok/sec: 6,066 | mfu: 25.35% | eta: 362.0m
step 01975 (20.24%) | loss: 5.488631 | dt: 2692.99ms | tok/sec: 6,083 | mfu: 25.42% | eta: 361.9m
step 01976 (20.25%) | loss: 5.491335 | dt: 2720.83ms | tok/sec: 6,021 | mfu: 25.16% | eta: 361.9m
step 01977 (20.26%) | loss: 5.526163 | dt: 2664.86ms | tok/sec: 6,148 | mfu: 25.70% | eta: 361.8m
step 01978 (20.27%) | loss: 5.509317 | dt: 2642.40ms | tok/sec: 6,200 | mfu: 25.91% | eta: 361.8m
step 01979 (20.28%) | loss: 5.482671 | dt: 2676.16ms | tok/sec: 6,122 | mfu: 25.59% | eta: 361.7m
step 01980 (20.29%) | loss: 5.499067 | dt: 2652.27ms | tok/sec: 6,177 | mfu: 25.82% | eta: 361.6m
step 01981 (20.30%) | loss: 5.453986 | dt: 2649.19ms | tok/sec: 6,184 | mfu: 25.85% | eta: 361.6m
step 01982 (20.31%) | loss: 5.457316 | dt: 2660.49ms | tok/sec: 6,158 | mfu: 25.74% | eta: 361.5m
step 01983 (20.32%) | loss: 5.440996 | dt: 2677.47ms | tok/sec: 6,119 | mfu: 25.57% | eta: 361.5m
step 01984 (20.33%) | loss: 5.431497 | dt: 2648.26ms | tok/sec: 6,186 | mfu: 25.85% | eta: 361.4m
step 01985 (20.34%) | loss: 5.451168 | dt: 2659.09ms | tok/sec: 6,161 | mfu: 25.75% | eta: 361.4m
step 01986 (20.35%) | loss: 5.468021 | dt: 2680.11ms | tok/sec: 6,113 | mfu: 25.55% | eta: 361.3m
step 01987 (20.36%) | loss: 5.479674 | dt: 2642.71ms | tok/sec: 6,199 | mfu: 25.91% | eta: 361.3m
step 01988 (20.37%) | loss: 5.485654 | dt: 2685.08ms | tok/sec: 6,101 | mfu: 25.50% | eta: 361.2m
step 01989 (20.38%) | loss: 5.487226 | dt: 2653.97ms | tok/sec: 6,173 | mfu: 25.80% | eta: 361.1m
step 01990 (20.39%) | loss: 5.513531 | dt: 2659.95ms | tok/sec: 6,159 | mfu: 25.74% | eta: 361.1m
step 01991 (20.40%) | loss: 5.556909 | dt: 2723.06ms | tok/sec: 6,016 | mfu: 25.14% | eta: 361.0m
step 01992 (20.41%) | loss: 5.550857 | dt: 2693.91ms | tok/sec: 6,081 | mfu: 25.42% | eta: 361.0m
step 01993 (20.42%) | loss: 5.560926 | dt: 2659.64ms | tok/sec: 6,160 | mfu: 25.75% | eta: 360.9m
step 01994 (20.43%) | loss: 5.525718 | dt: 2656.58ms | tok/sec: 6,167 | mfu: 25.78% | eta: 360.9m
step 01995 (20.44%) | loss: 5.491639 | dt: 2667.24ms | tok/sec: 6,142 | mfu: 25.67% | eta: 360.8m
step 01996 (20.45%) | loss: 5.510642 | dt: 2685.97ms | tok/sec: 6,099 | mfu: 25.49% | eta: 360.8m
step 01997 (20.46%) | loss: 5.501395 | dt: 2664.95ms | tok/sec: 6,147 | mfu: 25.69% | eta: 360.7m
step 01998 (20.47%) | loss: 5.542383 | dt: 2649.89ms | tok/sec: 6,182 | mfu: 25.84% | eta: 360.7m
step 01999 (20.48%) | loss: 5.534429 | dt: 2663.72ms | tok/sec: 6,150 | mfu: 25.70% | eta: 360.6m
step 02000 (20.49%) | loss: 5.545175 | dt: 2657.81ms | tok/sec: 6,164 | mfu: 25.76% | eta: 360.6m
step 02001 (20.50%) | loss: 5.524250 | dt: 2660.65ms | tok/sec: 6,157 | mfu: 25.73% | eta: 360.5m
step 02002 (20.51%) | loss: 5.572092 | dt: 2650.34ms | tok/sec: 6,181 | mfu: 25.83% | eta: 360.4m
step 02003 (20.52%) | loss: 5.557160 | dt: 2656.45ms | tok/sec: 6,167 | mfu: 25.78% | eta: 360.4m
step 02004 (20.53%) | loss: 5.548272 | dt: 2643.98ms | tok/sec: 6,196 | mfu: 25.90% | eta: 360.3m
step 02005 (20.54%) | loss: 5.543665 | dt: 2669.90ms | tok/sec: 6,136 | mfu: 25.65% | eta: 360.3m
step 02006 (20.55%) | loss: 5.575510 | dt: 2663.86ms | tok/sec: 6,150 | mfu: 25.70% | eta: 360.2m
step 02007 (20.56%) | loss: 5.531147 | dt: 2665.39ms | tok/sec: 6,146 | mfu: 25.69% | eta: 360.2m
step 02008 (20.57%) | loss: 5.530866 | dt: 2681.93ms | tok/sec: 6,109 | mfu: 25.53% | eta: 360.1m
step 02009 (20.58%) | loss: 5.547846 | dt: 2660.04ms | tok/sec: 6,159 | mfu: 25.74% | eta: 360.1m
step 02010 (20.59%) | loss: 5.558543 | dt: 2666.38ms | tok/sec: 6,144 | mfu: 25.68% | eta: 360.0m
step 02011 (20.60%) | loss: 5.593503 | dt: 2670.85ms | tok/sec: 6,134 | mfu: 25.64% | eta: 360.0m
step 02012 (20.61%) | loss: 5.579537 | dt: 2659.86ms | tok/sec: 6,159 | mfu: 25.74% | eta: 359.9m
step 02013 (20.62%) | loss: 5.593723 | dt: 2679.14ms | tok/sec: 6,115 | mfu: 25.56% | eta: 359.8m
step 02014 (20.64%) | loss: 5.592998 | dt: 2652.58ms | tok/sec: 6,176 | mfu: 25.81% | eta: 359.8m
step 02015 (20.65%) | loss: 5.591098 | dt: 2660.13ms | tok/sec: 6,159 | mfu: 25.74% | eta: 359.7m
step 02016 (20.66%) | loss: 5.613257 | dt: 2665.25ms | tok/sec: 6,147 | mfu: 25.69% | eta: 359.7m
step 02017 (20.67%) | loss: 5.618861 | dt: 2674.03ms | tok/sec: 6,127 | mfu: 25.61% | eta: 359.6m
step 02018 (20.68%) | loss: 5.589515 | dt: 2654.77ms | tok/sec: 6,171 | mfu: 25.79% | eta: 359.6m
step 02019 (20.69%) | loss: 5.557319 | dt: 2680.96ms | tok/sec: 6,111 | mfu: 25.54% | eta: 359.5m
step 02020 (20.70%) | loss: 5.567195 | dt: 2647.21ms | tok/sec: 6,189 | mfu: 25.87% | eta: 359.5m
step 02021 (20.71%) | loss: 5.574348 | dt: 2689.95ms | tok/sec: 6,090 | mfu: 25.45% | eta: 359.4m
step 02022 (20.72%) | loss: 5.518197 | dt: 2687.82ms | tok/sec: 6,095 | mfu: 25.47% | eta: 359.4m
step 02023 (20.73%) | loss: 5.519294 | dt: 2692.26ms | tok/sec: 6,085 | mfu: 25.43% | eta: 359.3m
step 02024 (20.74%) | loss: 5.542766 | dt: 2652.11ms | tok/sec: 6,177 | mfu: 25.82% | eta: 359.3m
step 02025 (20.75%) | loss: 5.568878 | dt: 2672.12ms | tok/sec: 6,131 | mfu: 25.62% | eta: 359.2m
step 02026 (20.76%) | loss: 5.574583 | dt: 2661.24ms | tok/sec: 6,156 | mfu: 25.73% | eta: 359.1m
step 02027 (20.77%) | loss: 5.625922 | dt: 2678.29ms | tok/sec: 6,117 | mfu: 25.57% | eta: 359.1m
step 02028 (20.78%) | loss: 5.569504 | dt: 2665.94ms | tok/sec: 6,145 | mfu: 25.68% | eta: 359.0m
step 02029 (20.79%) | loss: 5.560913 | dt: 2675.10ms | tok/sec: 6,124 | mfu: 25.60% | eta: 359.0m
step 02030 (20.80%) | loss: 5.562290 | dt: 2649.43ms | tok/sec: 6,183 | mfu: 25.84% | eta: 358.9m
step 02031 (20.81%) | loss: 5.564103 | dt: 2673.41ms | tok/sec: 6,128 | mfu: 25.61% | eta: 358.9m
step 02032 (20.82%) | loss: 5.584235 | dt: 2652.38ms | tok/sec: 6,177 | mfu: 25.82% | eta: 358.8m
step 02033 (20.83%) | loss: 5.582921 | dt: 2672.31ms | tok/sec: 6,131 | mfu: 25.62% | eta: 358.8m
step 02034 (20.84%) | loss: 5.601889 | dt: 2658.29ms | tok/sec: 6,163 | mfu: 25.76% | eta: 358.7m
step 02035 (20.85%) | loss: 5.577678 | dt: 2675.60ms | tok/sec: 6,123 | mfu: 25.59% | eta: 358.7m
step 02036 (20.86%) | loss: 5.604029 | dt: 2674.96ms | tok/sec: 6,124 | mfu: 25.60% | eta: 358.6m
step 02037 (20.87%) | loss: 5.597956 | dt: 2664.13ms | tok/sec: 6,149 | mfu: 25.70% | eta: 358.6m
step 02038 (20.88%) | loss: 5.580493 | dt: 2671.37ms | tok/sec: 6,133 | mfu: 25.63% | eta: 358.5m
step 02039 (20.89%) | loss: 5.550428 | dt: 2657.87ms | tok/sec: 6,164 | mfu: 25.76% | eta: 358.4m
step 02040 (20.90%) | loss: 5.556282 | dt: 2669.89ms | tok/sec: 6,136 | mfu: 25.65% | eta: 358.4m
step 02041 (20.91%) | loss: 5.551667 | dt: 2684.76ms | tok/sec: 6,102 | mfu: 25.50% | eta: 358.3m
step 02042 (20.92%) | loss: 5.541535 | dt: 2651.48ms | tok/sec: 6,179 | mfu: 25.83% | eta: 358.3m
step 02043 (20.93%) | loss: 5.518617 | dt: 2656.35ms | tok/sec: 6,167 | mfu: 25.78% | eta: 358.2m
step 02044 (20.94%) | loss: 5.594627 | dt: 2677.70ms | tok/sec: 6,118 | mfu: 25.57% | eta: 358.2m
step 02045 (20.95%) | loss: 5.594708 | dt: 2660.42ms | tok/sec: 6,158 | mfu: 25.74% | eta: 358.1m
step 02046 (20.96%) | loss: 5.532379 | dt: 2666.11ms | tok/sec: 6,145 | mfu: 25.68% | eta: 358.1m
step 02047 (20.97%) | loss: 5.519870 | dt: 2668.05ms | tok/sec: 6,140 | mfu: 25.66% | eta: 358.0m
step 02048 (20.98%) | loss: 5.522915 | dt: 2647.35ms | tok/sec: 6,188 | mfu: 25.86% | eta: 358.0m
step 02049 (20.99%) | loss: 5.512774 | dt: 2655.70ms | tok/sec: 6,169 | mfu: 25.78% | eta: 357.9m
step 02050 (21.00%) | loss: 5.483780 | dt: 2654.59ms | tok/sec: 6,171 | mfu: 25.79% | eta: 357.8m
step 02051 (21.01%) | loss: 5.485238 | dt: 2666.24ms | tok/sec: 6,144 | mfu: 25.68% | eta: 357.8m
step 02052 (21.02%) | loss: 5.472469 | dt: 2657.84ms | tok/sec: 6,164 | mfu: 25.76% | eta: 357.7m
step 02053 (21.03%) | loss: 5.478657 | dt: 2640.98ms | tok/sec: 6,203 | mfu: 25.93% | eta: 357.7m
step 02054 (21.05%) | loss: 5.466760 | dt: 2656.12ms | tok/sec: 6,168 | mfu: 25.78% | eta: 357.6m
step 02055 (21.06%) | loss: 5.473756 | dt: 2684.91ms | tok/sec: 6,102 | mfu: 25.50% | eta: 357.6m
step 02056 (21.07%) | loss: 5.497172 | dt: 2665.48ms | tok/sec: 6,146 | mfu: 25.69% | eta: 357.5m
step 02057 (21.08%) | loss: 5.521511 | dt: 2662.09ms | tok/sec: 6,154 | mfu: 25.72% | eta: 357.5m
step 02058 (21.09%) | loss: 5.564131 | dt: 2662.23ms | tok/sec: 6,154 | mfu: 25.72% | eta: 357.4m
step 02059 (21.10%) | loss: 5.570002 | dt: 2682.19ms | tok/sec: 6,108 | mfu: 25.53% | eta: 357.4m
step 02060 (21.11%) | loss: 5.547130 | dt: 2658.72ms | tok/sec: 6,162 | mfu: 25.75% | eta: 357.3m
step 02061 (21.12%) | loss: 5.527469 | dt: 2678.20ms | tok/sec: 6,117 | mfu: 25.57% | eta: 357.3m
step 02062 (21.13%) | loss: 5.527869 | dt: 2654.36ms | tok/sec: 6,172 | mfu: 25.80% | eta: 357.2m
step 02063 (21.14%) | loss: 5.544883 | dt: 2652.28ms | tok/sec: 6,177 | mfu: 25.82% | eta: 357.1m
step 02064 (21.15%) | loss: 5.578047 | dt: 2699.35ms | tok/sec: 6,069 | mfu: 25.37% | eta: 357.1m
step 02065 (21.16%) | loss: 5.587694 | dt: 2667.96ms | tok/sec: 6,141 | mfu: 25.67% | eta: 357.0m
step 02066 (21.17%) | loss: 5.582055 | dt: 2662.39ms | tok/sec: 6,153 | mfu: 25.72% | eta: 357.0m
step 02067 (21.18%) | loss: 5.578332 | dt: 2708.95ms | tok/sec: 6,048 | mfu: 25.28% | eta: 356.9m
step 02068 (21.19%) | loss: 5.601801 | dt: 2653.26ms | tok/sec: 6,175 | mfu: 25.81% | eta: 356.9m
step 02069 (21.20%) | loss: 5.564636 | dt: 2656.37ms | tok/sec: 6,167 | mfu: 25.78% | eta: 356.8m
step 02070 (21.21%) | loss: 5.597908 | dt: 2677.90ms | tok/sec: 6,118 | mfu: 25.57% | eta: 356.8m
step 02071 (21.22%) | loss: 5.581455 | dt: 2666.08ms | tok/sec: 6,145 | mfu: 25.68% | eta: 356.7m
step 02072 (21.23%) | loss: 5.580567 | dt: 2662.33ms | tok/sec: 6,154 | mfu: 25.72% | eta: 356.7m
step 02073 (21.24%) | loss: 5.569971 | dt: 2672.47ms | tok/sec: 6,130 | mfu: 25.62% | eta: 356.6m
step 02074 (21.25%) | loss: 5.540100 | dt: 2676.46ms | tok/sec: 6,121 | mfu: 25.58% | eta: 356.6m
step 02075 (21.26%) | loss: 5.499911 | dt: 2646.06ms | tok/sec: 6,191 | mfu: 25.88% | eta: 356.5m
step 02076 (21.27%) | loss: 5.536433 | dt: 2674.25ms | tok/sec: 6,126 | mfu: 25.60% | eta: 356.5m
step 02077 (21.28%) | loss: 5.558814 | dt: 2665.82ms | tok/sec: 6,145 | mfu: 25.68% | eta: 356.4m
step 02078 (21.29%) | loss: 5.576108 | dt: 2675.23ms | tok/sec: 6,124 | mfu: 25.60% | eta: 356.3m
step 02079 (21.30%) | loss: 5.570160 | dt: 2662.85ms | tok/sec: 6,152 | mfu: 25.71% | eta: 356.3m
step 02080 (21.31%) | loss: 5.583687 | dt: 2683.30ms | tok/sec: 6,105 | mfu: 25.52% | eta: 356.2m
step 02081 (21.32%) | loss: 5.597992 | dt: 2679.89ms | tok/sec: 6,113 | mfu: 25.55% | eta: 356.2m
step 02082 (21.33%) | loss: 5.586601 | dt: 2673.58ms | tok/sec: 6,128 | mfu: 25.61% | eta: 356.1m
step 02083 (21.34%) | loss: 5.603823 | dt: 2666.94ms | tok/sec: 6,143 | mfu: 25.67% | eta: 356.1m
step 02084 (21.35%) | loss: 5.622882 | dt: 2685.38ms | tok/sec: 6,101 | mfu: 25.50% | eta: 356.0m
step 02085 (21.36%) | loss: 5.607989 | dt: 2683.18ms | tok/sec: 6,106 | mfu: 25.52% | eta: 356.0m
step 02086 (21.37%) | loss: 5.564549 | dt: 2663.97ms | tok/sec: 6,150 | mfu: 25.70% | eta: 355.9m
step 02087 (21.38%) | loss: 5.529418 | dt: 2652.92ms | tok/sec: 6,175 | mfu: 25.81% | eta: 355.9m
step 02088 (21.39%) | loss: 5.529996 | dt: 2654.25ms | tok/sec: 6,172 | mfu: 25.80% | eta: 355.8m
step 02089 (21.40%) | loss: 5.527070 | dt: 2659.58ms | tok/sec: 6,160 | mfu: 25.75% | eta: 355.8m
step 02090 (21.41%) | loss: 5.569854 | dt: 2645.24ms | tok/sec: 6,193 | mfu: 25.88% | eta: 355.7m
step 02091 (21.42%) | loss: 5.550034 | dt: 2662.83ms | tok/sec: 6,152 | mfu: 25.71% | eta: 355.6m
step 02092 (21.43%) | loss: 5.544661 | dt: 2658.49ms | tok/sec: 6,162 | mfu: 25.75% | eta: 355.6m
