[34m[1mwandb[0m: [wandb.login()] Loaded credentials for https://api.wandb.ai from C:\Users\Ahmed\_netrc.
[34m[1mwandb[0m: W&B API key is configured. Use [1m`wandb login --relogin`[0m to force relogin
[34m[1mwandb[0m: [38;5;178m⢿[0m Waiting for wandb.init()...
 [Am[2K [34m[1mwandb[0m: [38;5;178m⣻[0m Waiting for wandb.init()...
 [Am[2K [34m[1mwandb[0m: [38;5;178m⣽[0m Waiting for wandb.init()...
 [Am[2K [34m[1mwandb[0m: [38;5;178m⣾[0m Waiting for wandb.init()...
 [Am[2K [34m[1mwandb[0m: [38;5;178m⣷[0m setting up run cvug1pug (0.5s)
 [Am[2K [34m[1mwandb[0m: Tracking run with wandb version 0.27.2
[34m[1mwandb[0m: Run data is saved locally in [35m[1mruns\muon_wd_high\wandb\wandb\run-20260706_235950-cvug1pug[0m
[34m[1mwandb[0m: Run [1m`wandb offline`[0m to turn off syncing.
[34m[1mwandb[0m: Syncing run [33mmuon_wd_high[0m
[34m[1mwandb[0m:  View project at [34m[4mhttps://wandb.ai/i-learn/slowrun[0m
[34m[1mwandb[0m:  View run at [34m[4mhttps://wandb.ai/i-learn/slowrun/runs/cvug1pug[0m
--- Hyperparameters ---
  n_layer=4, n_embd=512, n_head=8, head_dim=64
  seq_len=2048, window_pattern=SSSL
  total_batch_size=16384, device_batch_size=2
  matrix_lr=0.032, scalar_lr=0.2, embedding_lr=0.12, unembedding_lr=0.0008
  weight_decay=1.2, adam_betas=(0.8, 0.95)
  warmup_ratio=0.0, warmdown_ratio=0.6, final_lr_frac=0.0
  num_epochs=16, patience=-1
  dropout=0.1
  doc_shuffle=True
  ema_every=10, swa_last_epochs=4
  optimizer=Muon (matrices) + AdamW (embed/scalars)
  run=muon_wd_high
  run_dir=runs\muon_wd_high
-----------------------
Vocab size: 50,257
Padding vocab_size from 50257 to 50304
Parameters: 65,667,978 (transformer: 13,632,384, value_embeds: 524,288, lm_head: 25,755,648, other: 25,755,658)
FLOPs per token: 2.599380e+08
Skipping torch.compile due to Windows/Inductor compiler limitations
Batch size: 16,384 tokens, grad accum: 4 steps
Training set: 9,994,240 tokens per epoch (2,440 micro-batches per epoch, ~610 optimizer steps per epoch)
Training for 16 epoch(s) (~9760 optimizer steps estimated)
Eval set: 999,424 tokens (244 steps)
Step 00000 | Val BPB: 3.510183 | Val Loss: 10.825293
step 00001 (0.01%) | loss: 10.825335 | dt: 4743.32ms | tok/sec: 3,454 | mfu: 14.61%
step 00002 (0.02%) | loss: 10.796174 | dt: 2618.05ms | tok/sec: 6,258 | mfu: 26.48%
step 00003 (0.03%) | loss: 10.765683 | dt: 2816.42ms | tok/sec: 5,817 | mfu: 24.61%
step 00684 (7.01%) | loss: 5.739857 | dt: 3204.13ms | tok/sec: 5,113 | mfu: 21.63% | eta: 479.1m
step 00685 (7.02%) | loss: 5.774585 | dt: 3201.02ms | tok/sec: 5,118 | mfu: 21.65% | eta: 479.0m
step 00686 (7.03%) | loss: 5.768891 | dt: 3198.82ms | tok/sec: 5,121 | mfu: 21.67% | eta: 479.0m
step 00687 (7.04%) | loss: 5.779553 | dt: 3235.26ms | tok/sec: 5,064 | mfu: 21.42% | eta: 478.9m
step 00688 (7.05%) | loss: 5.809622 | dt: 3242.18ms | tok/sec: 5,053 | mfu: 21.38% | eta: 478.9m
step 00689 (7.06%) | loss: 5.825897 | dt: 3232.99ms | tok/sec: 5,067 | mfu: 21.44% | eta: 478.9m
step 00690 (7.07%) | loss: 5.831785 | dt: 3250.42ms | tok/sec: 5,040 | mfu: 21.32% | eta: 478.8m
step 00691 (7.08%) | loss: 5.794571 | dt: 3216.68ms | tok/sec: 5,093 | mfu: 21.55% | eta: 478.8m
step 00692 (7.09%) | loss: 5.823416 | dt: 3187.51ms | tok/sec: 5,140 | mfu: 21.75% | eta: 478.7m
step 00693 (7.10%) | loss: 5.816614 | dt: 3215.10ms | tok/sec: 5,095 | mfu: 21.56% | eta: 478.7m
step 00694 (7.11%) | loss: 5.847972 | dt: 3212.45ms | tok/sec: 5,100 | mfu: 21.58% | eta: 478.7m
step 00695 (7.12%) | loss: 5.850983 | dt: 3287.72ms | tok/sec: 4,983 | mfu: 21.08% | eta: 478.6m
step 00696 (7.13%) | loss: 5.834232 | dt: 3273.97ms | tok/sec: 5,004 | mfu: 21.17% | eta: 478.6m
step 00697 (7.14%) | loss: 5.798641 | dt: 3272.91ms | tok/sec: 5,005 | mfu: 21.17% | eta: 478.6m
step 00698 (7.15%) | loss: 5.826032 | dt: 3259.93ms | tok/sec: 5,025 | mfu: 21.26% | eta: 478.5m
step 00699 (7.16%) | loss: 5.823500 | dt: 3244.74ms | tok/sec: 5,049 | mfu: 21.36% | eta: 478.5m
step 00700 (7.17%) | loss: 5.821622 | dt: 3288.48ms | tok/sec: 4,982 | mfu: 21.08% | eta: 478.5m
step 00701 (7.18%) | loss: 5.780826 | dt: 3275.47ms | tok/sec: 5,002 | mfu: 21.16% | eta: 478.4m
step 00702 (7.19%) | loss: 5.768549 | dt: 3278.58ms | tok/sec: 4,997 | mfu: 21.14% | eta: 478.4m
step 00703 (7.20%) | loss: 5.813334 | dt: 3226.75ms | tok/sec: 5,077 | mfu: 21.48% | eta: 478.4m
step 00704 (7.21%) | loss: 5.775540 | dt: 3216.82ms | tok/sec: 5,093 | mfu: 21.55% | eta: 478.3m
step 00705 (7.22%) | loss: 5.770138 | dt: 3218.00ms | tok/sec: 5,091 | mfu: 21.54% | eta: 478.3m
step 00706 (7.23%) | loss: 5.737151 | dt: 3254.55ms | tok/sec: 5,034 | mfu: 21.30% | eta: 478.3m
step 00707 (7.24%) | loss: 5.748319 | dt: 3231.94ms | tok/sec: 5,069 | mfu: 21.45% | eta: 478.2m
step 00708 (7.25%) | loss: 5.775268 | dt: 3223.97ms | tok/sec: 5,081 | mfu: 21.50% | eta: 478.2m
step 00709 (7.26%) | loss: 5.755651 | dt: 3222.77ms | tok/sec: 5,083 | mfu: 21.50% | eta: 478.1m
step 00710 (7.27%) | loss: 5.711100 | dt: 3262.63ms | tok/sec: 5,021 | mfu: 21.24% | eta: 478.1m
step 00711 (7.28%) | loss: 5.715997 | dt: 3265.14ms | tok/sec: 5,017 | mfu: 21.23% | eta: 478.1m
step 00712 (7.30%) | loss: 5.723666 | dt: 3259.19ms | tok/sec: 5,027 | mfu: 21.27% | eta: 478.0m
step 00713 (7.31%) | loss: 5.756890 | dt: 3210.68ms | tok/sec: 5,102 | mfu: 21.59% | eta: 478.0m
step 00714 (7.32%) | loss: 5.743521 | dt: 3214.63ms | tok/sec: 5,096 | mfu: 21.56% | eta: 477.9m
step 00715 (7.33%) | loss: 5.740349 | dt: 3227.78ms | tok/sec: 5,075 | mfu: 21.47% | eta: 477.9m
step 00716 (7.34%) | loss: 5.765775 | dt: 3260.55ms | tok/sec: 5,024 | mfu: 21.26% | eta: 477.9m
step 00717 (7.35%) | loss: 5.727114 | dt: 3225.57ms | tok/sec: 5,079 | mfu: 21.49% | eta: 477.8m
step 00718 (7.36%) | loss: 5.721260 | dt: 3239.06ms | tok/sec: 5,058 | mfu: 21.40% | eta: 477.8m
step 00719 (7.37%) | loss: 5.723893 | dt: 3255.14ms | tok/sec: 5,033 | mfu: 21.29% | eta: 477.8m
step 00720 (7.38%) | loss: 5.749244 | dt: 3215.36ms | tok/sec: 5,095 | mfu: 21.56% | eta: 477.7m
step 00721 (7.39%) | loss: 5.746820 | dt: 3238.68ms | tok/sec: 5,058 | mfu: 21.40% | eta: 477.7m
step 00722 (7.40%) | loss: 5.724436 | dt: 3235.09ms | tok/sec: 5,064 | mfu: 21.42% | eta: 477.6m
step 00723 (7.41%) | loss: 5.781195 | dt: 3220.99ms | tok/sec: 5,086 | mfu: 21.52% | eta: 477.6m
step 00724 (7.42%) | loss: 5.770341 | dt: 3206.40ms | tok/sec: 5,109 | mfu: 21.61% | eta: 477.5m
step 00725 (7.43%) | loss: 5.795366 | dt: 3224.20ms | tok/sec: 5,081 | mfu: 21.50% | eta: 477.5m
step 00726 (7.44%) | loss: 5.798859 | dt: 3228.36ms | tok/sec: 5,075 | mfu: 21.47% | eta: 477.5m
step 00727 (7.45%) | loss: 5.776390 | dt: 3228.26ms | tok/sec: 5,075 | mfu: 21.47% | eta: 477.4m
step 00728 (7.46%) | loss: 5.764366 | dt: 3221.77ms | tok/sec: 5,085 | mfu: 21.51% | eta: 477.4m
step 00729 (7.47%) | loss: 5.790277 | dt: 3234.24ms | tok/sec: 5,065 | mfu: 21.43% | eta: 477.3m
step 00730 (7.48%) | loss: 5.747864 | dt: 3202.81ms | tok/sec: 5,115 | mfu: 21.64% | eta: 477.3m
step 00731 (7.49%) | loss: 5.731456 | dt: 3205.48ms | tok/sec: 5,111 | mfu: 21.62% | eta: 477.2m
step 00732 (7.50%) | loss: 5.740422 | dt: 3196.87ms | tok/sec: 5,125 | mfu: 21.68% | eta: 477.2m
step 00733 (7.51%) | loss: 5.743772 | dt: 3224.94ms | tok/sec: 5,080 | mfu: 21.49% | eta: 477.2m
step 00734 (7.52%) | loss: 5.739445 | dt: 3220.92ms | tok/sec: 5,086 | mfu: 21.52% | eta: 477.1m
step 00735 (7.53%) | loss: 5.743886 | dt: 3202.48ms | tok/sec: 5,116 | mfu: 21.64% | eta: 477.1m
step 00736 (7.54%) | loss: 5.724962 | dt: 3221.23ms | tok/sec: 5,086 | mfu: 21.52% | eta: 477.0m
step 00737 (7.55%) | loss: 5.691360 | dt: 3205.62ms | tok/sec: 5,111 | mfu: 21.62% | eta: 477.0m
step 00738 (7.56%) | loss: 5.664922 | dt: 3204.65ms | tok/sec: 5,112 | mfu: 21.63% | eta: 476.9m
step 00739 (7.57%) | loss: 5.667285 | dt: 3225.21ms | tok/sec: 5,079 | mfu: 21.49% | eta: 476.9m
step 00740 (7.58%) | loss: 5.649683 | dt: 3203.09ms | tok/sec: 5,115 | mfu: 21.64% | eta: 476.8m
step 00741 (7.59%) | loss: 5.648410 | dt: 3211.79ms | tok/sec: 5,101 | mfu: 21.58% | eta: 476.8m
step 00742 (7.60%) | loss: 5.664554 | dt: 3243.62ms | tok/sec: 5,051 | mfu: 21.37% | eta: 476.8m
step 00743 (7.61%) | loss: 5.699687 | dt: 3206.74ms | tok/sec: 5,109 | mfu: 21.61% | eta: 476.7m
step 00744 (7.62%) | loss: 5.697628 | dt: 3221.54ms | tok/sec: 5,085 | mfu: 21.51% | eta: 476.7m
step 00745 (7.63%) | loss: 5.709870 | dt: 3248.50ms | tok/sec: 5,043 | mfu: 21.34% | eta: 476.6m
step 00746 (7.64%) | loss: 5.710783 | dt: 3262.38ms | tok/sec: 5,022 | mfu: 21.25% | eta: 476.6m
step 00747 (7.65%) | loss: 5.727634 | dt: 3246.83ms | tok/sec: 5,046 | mfu: 21.35% | eta: 476.6m
step 00748 (7.66%) | loss: 5.726182 | dt: 3250.47ms | tok/sec: 5,040 | mfu: 21.32% | eta: 476.5m
step 00749 (7.67%) | loss: 5.722007 | dt: 3256.61ms | tok/sec: 5,031 | mfu: 21.28% | eta: 476.5m
step 00750 (7.68%) | loss: 5.722350 | dt: 3203.70ms | tok/sec: 5,114 | mfu: 21.64% | eta: 476.4m
step 00751 (7.69%) | loss: 5.704237 | dt: 3231.18ms | tok/sec: 5,070 | mfu: 21.45% | eta: 476.4m
step 00752 (7.70%) | loss: 5.739805 | dt: 3237.38ms | tok/sec: 5,060 | mfu: 21.41% | eta: 476.4m
step 00753 (7.72%) | loss: 5.745509 | dt: 3249.42ms | tok/sec: 5,042 | mfu: 21.33% | eta: 476.3m
step 00754 (7.73%) | loss: 5.738507 | dt: 3275.76ms | tok/sec: 5,001 | mfu: 21.16% | eta: 476.3m
step 00755 (7.74%) | loss: 5.761497 | dt: 3228.88ms | tok/sec: 5,074 | mfu: 21.47% | eta: 476.3m
step 00756 (7.75%) | loss: 5.767651 | dt: 3229.02ms | tok/sec: 5,073 | mfu: 21.46% | eta: 476.2m
step 00757 (7.76%) | loss: 5.780524 | dt: 3225.24ms | tok/sec: 5,079 | mfu: 21.49% | eta: 476.2m
step 00758 (7.77%) | loss: 5.789484 | dt: 3268.94ms | tok/sec: 5,012 | mfu: 21.20% | eta: 476.1m
step 00759 (7.78%) | loss: 5.765583 | dt: 3214.80ms | tok/sec: 5,096 | mfu: 21.56% | eta: 476.1m
step 00760 (7.79%) | loss: 5.760099 | dt: 3218.11ms | tok/sec: 5,091 | mfu: 21.54% | eta: 476.0m
step 00761 (7.80%) | loss: 5.712409 | dt: 3271.06ms | tok/sec: 5,008 | mfu: 21.19% | eta: 476.0m
step 00762 (7.81%) | loss: 5.733499 | dt: 3255.35ms | tok/sec: 5,032 | mfu: 21.29% | eta: 476.0m
step 00763 (7.82%) | loss: 5.753472 | dt: 3233.46ms | tok/sec: 5,067 | mfu: 21.44% | eta: 475.9m
step 00764 (7.83%) | loss: 5.747428 | dt: 3235.55ms | tok/sec: 5,063 | mfu: 21.42% | eta: 475.9m
step 00765 (7.84%) | loss: 5.732931 | dt: 3226.71ms | tok/sec: 5,077 | mfu: 21.48% | eta: 475.9m
step 00766 (7.85%) | loss: 5.762781 | dt: 3253.14ms | tok/sec: 5,036 | mfu: 21.31% | eta: 475.8m
step 00767 (7.86%) | loss: 5.699686 | dt: 3261.98ms | tok/sec: 5,022 | mfu: 21.25% | eta: 475.8m
step 00768 (7.87%) | loss: 5.707989 | dt: 3257.92ms | tok/sec: 5,028 | mfu: 21.27% | eta: 475.7m
step 00769 (7.88%) | loss: 5.705615 | dt: 3252.79ms | tok/sec: 5,036 | mfu: 21.31% | eta: 475.7m
step 00770 (7.89%) | loss: 5.681085 | dt: 3219.02ms | tok/sec: 5,089 | mfu: 21.53% | eta: 475.7m
step 00771 (7.90%) | loss: 5.702283 | dt: 3228.88ms | tok/sec: 5,074 | mfu: 21.47% | eta: 475.6m
step 00772 (7.91%) | loss: 5.721165 | dt: 3212.81ms | tok/sec: 5,099 | mfu: 21.57% | eta: 475.6m
step 00773 (7.92%) | loss: 5.785511 | dt: 3240.84ms | tok/sec: 5,055 | mfu: 21.39% | eta: 475.5m
step 00774 (7.93%) | loss: 5.852639 | dt: 3193.94ms | tok/sec: 5,129 | mfu: 21.70% | eta: 475.5m
step 00775 (7.94%) | loss: 5.855781 | dt: 3204.78ms | tok/sec: 5,112 | mfu: 21.63% | eta: 475.4m
step 00776 (7.95%) | loss: 5.862195 | dt: 3203.84ms | tok/sec: 5,113 | mfu: 21.63% | eta: 475.4m
step 00777 (7.96%) | loss: 5.894472 | dt: 3199.01ms | tok/sec: 5,121 | mfu: 21.67% | eta: 475.3m
step 00778 (7.97%) | loss: 5.912970 | dt: 3202.99ms | tok/sec: 5,115 | mfu: 21.64% | eta: 475.3m
step 00779 (7.98%) | loss: 5.898754 | dt: 3228.02ms | tok/sec: 5,075 | mfu: 21.47% | eta: 475.2m
step 00780 (7.99%) | loss: 5.889092 | dt: 3227.85ms | tok/sec: 5,075 | mfu: 21.47% | eta: 475.2m
step 00781 (8.00%) | loss: 5.904322 | dt: 3226.06ms | tok/sec: 5,078 | mfu: 21.48% | eta: 475.2m
step 00782 (8.01%) | loss: 5.910259 | dt: 3209.99ms | tok/sec: 5,104 | mfu: 21.59% | eta: 475.1m
step 00783 (8.02%) | loss: 5.905223 | dt: 3219.49ms | tok/sec: 5,089 | mfu: 21.53% | eta: 475.1m
step 00784 (8.03%) | loss: 5.884642 | dt: 3214.71ms | tok/sec: 5,096 | mfu: 21.56% | eta: 475.0m
step 00785 (8.04%) | loss: 5.905587 | dt: 3216.93ms | tok/sec: 5,093 | mfu: 21.55% | eta: 475.0m
step 00786 (8.05%) | loss: 5.905559 | dt: 3233.29ms | tok/sec: 5,067 | mfu: 21.44% | eta: 474.9m
step 00787 (8.06%) | loss: 5.915788 | dt: 3216.94ms | tok/sec: 5,093 | mfu: 21.55% | eta: 474.9m
step 00788 (8.07%) | loss: 5.909475 | dt: 3213.43ms | tok/sec: 5,098 | mfu: 21.57% | eta: 474.9m
step 00789 (8.08%) | loss: 5.909423 | dt: 3196.76ms | tok/sec: 5,125 | mfu: 21.68% | eta: 474.8m
step 00790 (8.09%) | loss: 5.919551 | dt: 3199.99ms | tok/sec: 5,120 | mfu: 21.66% | eta: 474.8m
step 00791 (8.10%) | loss: 5.912271 | dt: 3215.95ms | tok/sec: 5,094 | mfu: 21.55% | eta: 474.7m
step 00792 (8.11%) | loss: 5.912560 | dt: 3194.15ms | tok/sec: 5,129 | mfu: 21.70% | eta: 474.7m
step 00793 (8.12%) | loss: 5.805001 | dt: 3257.21ms | tok/sec: 5,030 | mfu: 21.28% | eta: 474.6m
step 00794 (8.14%) | loss: 5.820954 | dt: 3228.57ms | tok/sec: 5,074 | mfu: 21.47% | eta: 474.6m
step 00795 (8.15%) | loss: 5.855848 | dt: 3212.97ms | tok/sec: 5,099 | mfu: 21.57% | eta: 474.5m
step 00796 (8.16%) | loss: 5.898147 | dt: 3235.23ms | tok/sec: 5,064 | mfu: 21.42% | eta: 474.5m
step 00797 (8.17%) | loss: 5.891569 | dt: 3213.04ms | tok/sec: 5,099 | mfu: 21.57% | eta: 474.4m
step 00798 (8.18%) | loss: 5.887660 | dt: 3218.16ms | tok/sec: 5,091 | mfu: 21.54% | eta: 474.4m
step 00799 (8.19%) | loss: 5.880244 | dt: 3197.61ms | tok/sec: 5,123 | mfu: 21.67% | eta: 474.4m
step 00800 (8.20%) | loss: 5.862692 | dt: 3194.08ms | tok/sec: 5,129 | mfu: 21.70% | eta: 474.3m
step 00801 (8.21%) | loss: 5.902788 | dt: 3219.69ms | tok/sec: 5,088 | mfu: 21.53% | eta: 474.3m
step 00802 (8.22%) | loss: 5.850778 | dt: 3228.51ms | tok/sec: 5,074 | mfu: 21.47% | eta: 474.2m
step 00803 (8.23%) | loss: 5.806346 | dt: 3216.52ms | tok/sec: 5,093 | mfu: 21.55% | eta: 474.2m
step 00804 (8.24%) | loss: 5.791199 | dt: 3197.69ms | tok/sec: 5,123 | mfu: 21.67% | eta: 474.1m
step 00805 (8.25%) | loss: 5.788445 | dt: 3199.71ms | tok/sec: 5,120 | mfu: 21.66% | eta: 474.1m
step 00806 (8.26%) | loss: 5.807753 | dt: 3211.33ms | tok/sec: 5,101 | mfu: 21.58% | eta: 474.0m
step 00807 (8.27%) | loss: 5.790188 | dt: 3206.17ms | tok/sec: 5,110 | mfu: 21.62% | eta: 474.0m
step 00808 (8.28%) | loss: 5.794989 | dt: 3208.54ms | tok/sec: 5,106 | mfu: 21.60% | eta: 473.9m
step 00809 (8.29%) | loss: 5.780171 | dt: 3205.30ms | tok/sec: 5,111 | mfu: 21.62% | eta: 473.9m
step 00810 (8.30%) | loss: 5.754982 | dt: 3196.53ms | tok/sec: 5,125 | mfu: 21.68% | eta: 473.8m
step 00811 (8.31%) | loss: 5.779558 | dt: 3209.01ms | tok/sec: 5,105 | mfu: 21.60% | eta: 473.8m
step 00812 (8.32%) | loss: 5.772984 | dt: 3201.46ms | tok/sec: 5,117 | mfu: 21.65% | eta: 473.7m
step 00813 (8.33%) | loss: 5.745815 | dt: 3221.14ms | tok/sec: 5,086 | mfu: 21.52% | eta: 473.7m
step 00814 (8.34%) | loss: 5.719304 | dt: 3223.99ms | tok/sec: 5,081 | mfu: 21.50% | eta: 473.6m
step 00815 (8.35%) | loss: 5.733586 | dt: 3207.81ms | tok/sec: 5,107 | mfu: 21.61% | eta: 473.6m
step 00816 (8.36%) | loss: 5.792645 | dt: 3204.32ms | tok/sec: 5,113 | mfu: 21.63% | eta: 473.6m
step 00817 (8.37%) | loss: 5.800074 | dt: 3209.22ms | tok/sec: 5,105 | mfu: 21.60% | eta: 473.5m
step 00818 (8.38%) | loss: 5.786891 | dt: 3209.69ms | tok/sec: 5,104 | mfu: 21.59% | eta: 473.5m
step 00819 (8.39%) | loss: 5.779069 | dt: 3207.70ms | tok/sec: 5,107 | mfu: 21.61% | eta: 473.4m
step 00820 (8.40%) | loss: 5.805193 | dt: 3217.83ms | tok/sec: 5,091 | mfu: 21.54% | eta: 473.4m
step 00821 (8.41%) | loss: 5.860247 | dt: 3210.30ms | tok/sec: 5,103 | mfu: 21.59% | eta: 473.3m
step 00822 (8.42%) | loss: 5.849430 | dt: 3194.20ms | tok/sec: 5,129 | mfu: 21.70% | eta: 473.3m
step 00823 (8.43%) | loss: 5.860645 | dt: 3213.35ms | tok/sec: 5,098 | mfu: 21.57% | eta: 473.2m
step 00824 (8.44%) | loss: 5.849290 | dt: 3205.44ms | tok/sec: 5,111 | mfu: 21.62% | eta: 473.2m
step 00825 (8.45%) | loss: 5.847967 | dt: 3210.81ms | tok/sec: 5,102 | mfu: 21.59% | eta: 473.1m
step 00826 (8.46%) | loss: 5.828937 | dt: 3220.54ms | tok/sec: 5,087 | mfu: 21.52% | eta: 473.1m
step 00827 (8.47%) | loss: 5.787129 | dt: 3236.94ms | tok/sec: 5,061 | mfu: 21.41% | eta: 473.0m
step 00828 (8.48%) | loss: 5.805175 | dt: 3235.11ms | tok/sec: 5,064 | mfu: 21.42% | eta: 473.0m
step 00829 (8.49%) | loss: 5.784703 | dt: 3245.32ms | tok/sec: 5,048 | mfu: 21.36% | eta: 473.0m
step 00830 (8.50%) | loss: 5.801583 | dt: 3254.27ms | tok/sec: 5,034 | mfu: 21.30% | eta: 472.9m
step 00831 (8.51%) | loss: 5.804677 | dt: 3240.19ms | tok/sec: 5,056 | mfu: 21.39% | eta: 472.9m
step 00832 (8.52%) | loss: 5.786691 | dt: 3254.81ms | tok/sec: 5,033 | mfu: 21.29% | eta: 472.8m
step 00833 (8.53%) | loss: 5.747224 | dt: 3214.61ms | tok/sec: 5,096 | mfu: 21.56% | eta: 472.8m
step 00834 (8.55%) | loss: 5.802252 | dt: 3229.07ms | tok/sec: 5,073 | mfu: 21.46% | eta: 472.7m
step 00835 (8.56%) | loss: 5.823207 | dt: 3238.20ms | tok/sec: 5,059 | mfu: 21.40% | eta: 472.7m
step 00836 (8.57%) | loss: 5.847096 | dt: 3221.88ms | tok/sec: 5,085 | mfu: 21.51% | eta: 472.7m
step 00837 (8.58%) | loss: 5.844060 | dt: 3234.30ms | tok/sec: 5,065 | mfu: 21.43% | eta: 472.6m
step 00838 (8.59%) | loss: 5.855776 | dt: 3214.66ms | tok/sec: 5,096 | mfu: 21.56% | eta: 472.6m
step 00839 (8.60%) | loss: 5.786314 | dt: 3242.19ms | tok/sec: 5,053 | mfu: 21.38% | eta: 472.5m
step 00840 (8.61%) | loss: 5.803599 | dt: 3240.46ms | tok/sec: 5,056 | mfu: 21.39% | eta: 472.5m
step 00841 (8.62%) | loss: 5.814546 | dt: 3226.60ms | tok/sec: 5,077 | mfu: 21.48% | eta: 472.4m
step 00842 (8.63%) | loss: 5.854676 | dt: 3234.82ms | tok/sec: 5,064 | mfu: 21.42% | eta: 472.4m
step 00843 (8.64%) | loss: 5.869834 | dt: 3228.08ms | tok/sec: 5,075 | mfu: 21.47% | eta: 472.4m
step 00844 (8.65%) | loss: 5.834908 | dt: 3228.20ms | tok/sec: 5,075 | mfu: 21.47% | eta: 472.3m
step 00845 (8.66%) | loss: 5.849570 | dt: 3209.54ms | tok/sec: 5,104 | mfu: 21.59% | eta: 472.3m
step 00846 (8.67%) | loss: 5.854267 | dt: 3223.07ms | tok/sec: 5,083 | mfu: 21.50% | eta: 472.2m
step 00847 (8.68%) | loss: 5.859504 | dt: 3230.92ms | tok/sec: 5,071 | mfu: 21.45% | eta: 472.2m
step 00848 (8.69%) | loss: 5.823106 | dt: 3240.21ms | tok/sec: 5,056 | mfu: 21.39% | eta: 472.1m
step 00849 (8.70%) | loss: 5.849804 | dt: 3231.00ms | tok/sec: 5,070 | mfu: 21.45% | eta: 472.1m
step 00850 (8.71%) | loss: 5.829748 | dt: 3247.84ms | tok/sec: 5,044 | mfu: 21.34% | eta: 472.0m
step 00851 (8.72%) | loss: 5.882557 | dt: 3205.47ms | tok/sec: 5,111 | mfu: 21.62% | eta: 472.0m
step 00852 (8.73%) | loss: 5.958047 | dt: 3220.66ms | tok/sec: 5,087 | mfu: 21.52% | eta: 472.0m
step 00853 (8.74%) | loss: 5.946594 | dt: 3210.19ms | tok/sec: 5,103 | mfu: 21.59% | eta: 471.9m
step 00854 (8.75%) | loss: 5.945296 | dt: 3218.09ms | tok/sec: 5,091 | mfu: 21.54% | eta: 471.9m
step 00855 (8.76%) | loss: 5.966103 | dt: 3204.96ms | tok/sec: 5,112 | mfu: 21.63% | eta: 471.8m
step 00856 (8.77%) | loss: 5.903921 | dt: 3207.36ms | tok/sec: 5,108 | mfu: 21.61% | eta: 471.8m
step 00857 (8.78%) | loss: 5.930997 | dt: 3216.35ms | tok/sec: 5,093 | mfu: 21.55% | eta: 471.7m
step 00858 (8.79%) | loss: 5.922227 | dt: 3201.59ms | tok/sec: 5,117 | mfu: 21.65% | eta: 471.7m
step 00859 (8.80%) | loss: 5.922445 | dt: 3196.33ms | tok/sec: 5,125 | mfu: 21.68% | eta: 471.6m
step 00860 (8.81%) | loss: 5.881556 | dt: 3198.31ms | tok/sec: 5,122 | mfu: 21.67% | eta: 471.6m
step 00861 (8.82%) | loss: 5.845941 | dt: 3200.59ms | tok/sec: 5,119 | mfu: 21.66% | eta: 471.5m
step 00862 (8.83%) | loss: 5.816514 | dt: 3197.35ms | tok/sec: 5,124 | mfu: 21.68% | eta: 471.5m
step 00863 (8.84%) | loss: 5.814828 | dt: 3202.69ms | tok/sec: 5,115 | mfu: 21.64% | eta: 471.4m
step 00864 (8.85%) | loss: 5.796601 | dt: 3203.99ms | tok/sec: 5,113 | mfu: 21.63% | eta: 471.4m
step 00865 (8.86%) | loss: 5.778922 | dt: 3197.18ms | tok/sec: 5,124 | mfu: 21.68% | eta: 471.3m
step 00866 (8.87%) | loss: 5.758043 | dt: 3190.70ms | tok/sec: 5,134 | mfu: 21.72% | eta: 471.3m
step 00867 (8.88%) | loss: 5.723766 | dt: 3192.57ms | tok/sec: 5,131 | mfu: 21.71% | eta: 471.2m
step 00868 (8.89%) | loss: 5.681207 | dt: 3195.09ms | tok/sec: 5,127 | mfu: 21.69% | eta: 471.2m
step 00869 (8.90%) | loss: 5.670934 | dt: 3206.87ms | tok/sec: 5,109 | mfu: 21.61% | eta: 471.1m
step 00870 (8.91%) | loss: 5.727035 | dt: 3203.69ms | tok/sec: 5,114 | mfu: 21.64% | eta: 471.1m
step 00871 (8.92%) | loss: 5.722859 | dt: 3212.96ms | tok/sec: 5,099 | mfu: 21.57% | eta: 471.0m
step 00872 (8.93%) | loss: 5.752313 | dt: 3305.61ms | tok/sec: 4,956 | mfu: 20.97% | eta: 471.0m
step 00873 (8.94%) | loss: 5.773537 | dt: 3012.60ms | tok/sec: 5,438 | mfu: 23.01% | eta: 470.9m
step 00874 (8.95%) | loss: 5.757710 | dt: 2837.69ms | tok/sec: 5,773 | mfu: 24.42% | eta: 470.8m
step 00875 (8.97%) | loss: 5.802768 | dt: 3305.55ms | tok/sec: 4,956 | mfu: 20.97% | eta: 470.8m
step 00876 (8.98%) | loss: 5.795978 | dt: 3852.02ms | tok/sec: 4,253 | mfu: 17.99% | eta: 470.8m
step 00877 (8.99%) | loss: 5.814786 | dt: 3072.29ms | tok/sec: 5,332 | mfu: 22.56% | eta: 470.8m
step 00878 (9.00%) | loss: 5.843870 | dt: 2881.83ms | tok/sec: 5,685 | mfu: 24.05% | eta: 470.7m
step 00879 (9.01%) | loss: 5.841431 | dt: 3614.71ms | tok/sec: 4,532 | mfu: 19.17% | eta: 470.7m
step 00880 (9.02%) | loss: 5.824198 | dt: 2643.21ms | tok/sec: 6,198 | mfu: 26.22% | eta: 470.5m
