[34m[1mwandb[0m: [wandb.login()] Loaded credentials for https://api.wandb.ai from C:\Users\Ahmed\_netrc.
[34m[1mwandb[0m: Currently logged in as: [33mx4ahmed[0m ([33mi-learn[0m) to [32mhttps://api.wandb.ai[0m. Use [1m`wandb login --relogin`[0m to force relogin
[34m[1mwandb[0m: [38;5;178m⢿[0m setting up run 6oz3f8yg (0.0s)
 [Am[2K [34m[1mwandb[0m: [38;5;178m⣻[0m setting up run 6oz3f8yg (0.0s)
 [Am[2K [34m[1mwandb[0m: [38;5;178m⣽[0m setting up run 6oz3f8yg (0.0s)
 [Am[2K [34m[1mwandb[0m: Tracking run with wandb version 0.27.2
[34m[1mwandb[0m: Run data is saved locally in [35m[1mruns\arch_no_gate\wandb\wandb\run-20260708_183941-6oz3f8yg[0m
[34m[1mwandb[0m: Run [1m`wandb offline`[0m to turn off syncing.
[34m[1mwandb[0m: Syncing run [33march_no_gate[0m
[34m[1mwandb[0m:  View project at [34m[4mhttps://wandb.ai/i-learn/slowrun[0m
[34m[1mwandb[0m:  View run at [34m[4mhttps://wandb.ai/i-learn/slowrun/runs/6oz3f8yg[0m
--- Hyperparameters ---
  n_layer=4, n_embd=512, n_head=8, head_dim=64
  seq_len=2048, window_pattern=SSSL
  total_batch_size=16384, device_batch_size=2
  matrix_lr=0.032, scalar_lr=0.2, embedding_lr=0.12, unembedding_lr=0.0008
  weight_decay=0.8, adam_betas=(0.8, 0.95)
  warmup_ratio=0.0, warmdown_ratio=0.6, final_lr_frac=0.0
  num_epochs=16, patience=-1
  dropout=0.1
  doc_shuffle=True
  ema_every=10, swa_last_epochs=4
  optimizer=Muon (matrices) + AdamW (embed/scalars)
  --- Architecture Ablation Flags ---
  no_attn_gate=True, attn_gate_variant=sigmoid
  no_skip_connections=False
  no_value_residual=False
  no_key_offset=False
  rope_variant=half
  run=arch_no_gate
  run_dir=runs\arch_no_gate
-----------------------
Vocab size: 50,257
Padding vocab_size from 50257 to 50304
Parameters: 65,667,594 (transformer: 13,632,000, value_embeds: 524,288, lm_head: 25,755,648, other: 25,755,658)
FLOPs per token: 2.599357e+08
Skipping torch.compile due to Windows/Inductor compiler limitations
Batch size: 16,384 tokens, grad accum: 4 steps
Training set: 9,994,240 tokens per epoch (2,440 micro-batches per epoch, ~610 optimizer steps per epoch)
Training for 16 epoch(s) (~9760 optimizer steps estimated)
Eval set: 999,424 tokens (244 steps)
Step 00000 | Val BPB: 3.510183 | Val Loss: 10.825293
step 00001 (0.01%) | loss: 10.825335 | dt: 3313.07ms | tok/sec: 4,945 | mfu: 20.92%
step 00002 (0.02%) | loss: 10.796188 | dt: 2451.87ms | tok/sec: 6,682 | mfu: 28.27%
step 00003 (0.03%) | loss: 10.766167 | dt: 2470.64ms | tok/sec: 6,631 | mfu: 28.05%
step 01988 (20.37%) | loss: 5.433223 | dt: 2335.40ms | tok/sec: 7,015 | mfu: 29.68% | eta: 327.4m
step 01989 (20.38%) | loss: 5.436474 | dt: 2335.39ms | tok/sec: 7,015 | mfu: 29.68% | eta: 327.3m
step 01990 (20.39%) | loss: 5.461980 | dt: 2326.11ms | tok/sec: 7,043 | mfu: 29.80% | eta: 327.3m
step 01991 (20.40%) | loss: 5.508233 | dt: 2350.69ms | tok/sec: 6,969 | mfu: 29.48% | eta: 327.2m
step 01992 (20.41%) | loss: 5.503151 | dt: 2332.93ms | tok/sec: 7,022 | mfu: 29.71% | eta: 327.2m
step 01993 (20.42%) | loss: 5.508601 | dt: 2332.94ms | tok/sec: 7,022 | mfu: 29.71% | eta: 327.1m
step 01994 (20.43%) | loss: 5.472363 | dt: 2327.58ms | tok/sec: 7,039 | mfu: 29.78% | eta: 327.1m
step 01995 (20.44%) | loss: 5.441787 | dt: 2340.76ms | tok/sec: 6,999 | mfu: 29.61% | eta: 327.0m
step 01996 (20.45%) | loss: 5.454287 | dt: 2325.90ms | tok/sec: 7,044 | mfu: 29.80% | eta: 327.0m
step 01997 (20.46%) | loss: 5.444726 | dt: 2338.22ms | tok/sec: 7,007 | mfu: 29.64% | eta: 326.9m
step 01998 (20.47%) | loss: 5.487704 | dt: 2334.19ms | tok/sec: 7,019 | mfu: 29.70% | eta: 326.8m
step 01999 (20.48%) | loss: 5.479135 | dt: 2329.95ms | tok/sec: 7,031 | mfu: 29.75% | eta: 326.8m
step 02000 (20.49%) | loss: 5.491896 | dt: 2329.65ms | tok/sec: 7,032 | mfu: 29.75% | eta: 326.7m
step 02001 (20.50%) | loss: 5.475144 | dt: 2336.24ms | tok/sec: 7,012 | mfu: 29.67% | eta: 326.7m
step 02002 (20.51%) | loss: 5.521537 | dt: 2331.95ms | tok/sec: 7,025 | mfu: 29.72% | eta: 326.6m
step 02003 (20.52%) | loss: 5.501289 | dt: 2343.24ms | tok/sec: 6,992 | mfu: 29.58% | eta: 326.6m
step 02004 (20.53%) | loss: 5.488320 | dt: 2334.07ms | tok/sec: 7,019 | mfu: 29.70% | eta: 326.5m
step 02005 (20.54%) | loss: 5.483050 | dt: 2327.95ms | tok/sec: 7,037 | mfu: 29.77% | eta: 326.5m
step 02006 (20.55%) | loss: 5.516801 | dt: 2333.08ms | tok/sec: 7,022 | mfu: 29.71% | eta: 326.4m
step 02007 (20.56%) | loss: 5.474705 | dt: 2340.18ms | tok/sec: 7,001 | mfu: 29.62% | eta: 326.4m
step 02008 (20.57%) | loss: 5.475132 | dt: 2324.23ms | tok/sec: 7,049 | mfu: 29.82% | eta: 326.3m
step 02009 (20.58%) | loss: 5.494717 | dt: 2340.46ms | tok/sec: 7,000 | mfu: 29.62% | eta: 326.2m
step 02010 (20.59%) | loss: 5.505634 | dt: 2331.77ms | tok/sec: 7,026 | mfu: 29.73% | eta: 326.2m
step 02011 (20.60%) | loss: 5.533093 | dt: 2332.43ms | tok/sec: 7,024 | mfu: 29.72% | eta: 326.1m
step 02012 (20.61%) | loss: 5.515960 | dt: 2328.19ms | tok/sec: 7,037 | mfu: 29.77% | eta: 326.1m
step 02013 (20.62%) | loss: 5.531547 | dt: 2324.88ms | tok/sec: 7,047 | mfu: 29.81% | eta: 326.0m
step 02014 (20.64%) | loss: 5.530387 | dt: 2337.06ms | tok/sec: 7,010 | mfu: 29.66% | eta: 326.0m
step 02015 (20.65%) | loss: 5.529014 | dt: 2334.04ms | tok/sec: 7,019 | mfu: 29.70% | eta: 325.9m
step 02016 (20.66%) | loss: 5.551513 | dt: 2335.19ms | tok/sec: 7,016 | mfu: 29.68% | eta: 325.9m
step 02017 (20.67%) | loss: 5.555717 | dt: 2331.38ms | tok/sec: 7,027 | mfu: 29.73% | eta: 325.8m
step 02018 (20.68%) | loss: 5.527850 | dt: 2343.47ms | tok/sec: 6,991 | mfu: 29.58% | eta: 325.8m
step 02019 (20.69%) | loss: 5.497946 | dt: 2329.18ms | tok/sec: 7,034 | mfu: 29.76% | eta: 325.7m
step 02020 (20.70%) | loss: 5.506654 | dt: 2328.94ms | tok/sec: 7,034 | mfu: 29.76% | eta: 325.6m
step 02021 (20.71%) | loss: 5.516701 | dt: 2334.65ms | tok/sec: 7,017 | mfu: 29.69% | eta: 325.6m
step 02022 (20.72%) | loss: 5.462596 | dt: 2334.46ms | tok/sec: 7,018 | mfu: 29.69% | eta: 325.5m
step 02023 (20.73%) | loss: 5.462454 | dt: 2340.90ms | tok/sec: 6,999 | mfu: 29.61% | eta: 325.5m
step 02024 (20.74%) | loss: 5.483903 | dt: 2330.66ms | tok/sec: 7,029 | mfu: 29.74% | eta: 325.4m
step 02025 (20.75%) | loss: 5.515643 | dt: 2327.13ms | tok/sec: 7,040 | mfu: 29.78% | eta: 325.4m
step 02026 (20.76%) | loss: 5.516004 | dt: 2324.76ms | tok/sec: 7,047 | mfu: 29.81% | eta: 325.3m
step 02027 (20.77%) | loss: 5.564706 | dt: 2329.00ms | tok/sec: 7,034 | mfu: 29.76% | eta: 325.3m
step 02028 (20.78%) | loss: 5.509597 | dt: 2341.20ms | tok/sec: 6,998 | mfu: 29.61% | eta: 325.2m
step 02029 (20.79%) | loss: 5.503478 | dt: 2331.55ms | tok/sec: 7,027 | mfu: 29.73% | eta: 325.2m
step 02030 (20.80%) | loss: 5.502061 | dt: 2334.39ms | tok/sec: 7,018 | mfu: 29.69% | eta: 325.1m
step 02031 (20.81%) | loss: 5.503669 | dt: 2334.46ms | tok/sec: 7,018 | mfu: 29.69% | eta: 325.0m
step 02032 (20.82%) | loss: 5.525728 | dt: 2328.69ms | tok/sec: 7,035 | mfu: 29.76% | eta: 325.0m
step 02033 (20.83%) | loss: 5.525844 | dt: 2333.28ms | tok/sec: 7,021 | mfu: 29.70% | eta: 324.9m
step 02034 (20.84%) | loss: 5.545024 | dt: 2327.71ms | tok/sec: 7,038 | mfu: 29.78% | eta: 324.9m
step 02035 (20.85%) | loss: 5.517329 | dt: 2329.64ms | tok/sec: 7,032 | mfu: 29.75% | eta: 324.8m
step 02036 (20.86%) | loss: 5.544560 | dt: 2336.26ms | tok/sec: 7,012 | mfu: 29.67% | eta: 324.8m
step 02037 (20.87%) | loss: 5.542293 | dt: 2325.98ms | tok/sec: 7,043 | mfu: 29.80% | eta: 324.7m
step 02038 (20.88%) | loss: 5.526861 | dt: 2343.75ms | tok/sec: 6,990 | mfu: 29.57% | eta: 324.7m
step 02039 (20.89%) | loss: 5.499009 | dt: 2334.89ms | tok/sec: 7,017 | mfu: 29.69% | eta: 324.6m
step 02040 (20.90%) | loss: 5.506139 | dt: 2329.68ms | tok/sec: 7,032 | mfu: 29.75% | eta: 324.6m
step 02041 (20.91%) | loss: 5.502754 | dt: 2345.65ms | tok/sec: 6,984 | mfu: 29.55% | eta: 324.5m
step 02042 (20.92%) | loss: 5.491303 | dt: 2336.86ms | tok/sec: 7,011 | mfu: 29.66% | eta: 324.5m
step 02043 (20.93%) | loss: 5.469541 | dt: 2330.54ms | tok/sec: 7,030 | mfu: 29.74% | eta: 324.4m
step 02044 (20.94%) | loss: 5.547694 | dt: 2337.64ms | tok/sec: 7,008 | mfu: 29.65% | eta: 324.3m
step 02045 (20.95%) | loss: 5.551097 | dt: 2335.46ms | tok/sec: 7,015 | mfu: 29.68% | eta: 324.3m
step 02046 (20.96%) | loss: 5.482017 | dt: 2347.14ms | tok/sec: 6,980 | mfu: 29.53% | eta: 324.2m
step 02047 (20.97%) | loss: 5.476787 | dt: 2329.38ms | tok/sec: 7,033 | mfu: 29.75% | eta: 324.2m
step 02048 (20.98%) | loss: 5.478579 | dt: 2329.90ms | tok/sec: 7,032 | mfu: 29.75% | eta: 324.1m
step 02049 (20.99%) | loss: 5.470964 | dt: 2350.90ms | tok/sec: 6,969 | mfu: 29.48% | eta: 324.1m
step 02050 (21.00%) | loss: 5.442686 | dt: 2328.88ms | tok/sec: 7,035 | mfu: 29.76% | eta: 324.0m
step 02051 (21.01%) | loss: 5.446441 | dt: 2344.54ms | tok/sec: 6,988 | mfu: 29.56% | eta: 324.0m
step 02052 (21.02%) | loss: 5.431651 | dt: 2336.55ms | tok/sec: 7,012 | mfu: 29.67% | eta: 323.9m
step 02053 (21.03%) | loss: 5.432770 | dt: 2327.55ms | tok/sec: 7,039 | mfu: 29.78% | eta: 323.9m
step 02054 (21.05%) | loss: 5.420115 | dt: 2337.26ms | tok/sec: 7,009 | mfu: 29.65% | eta: 323.8m
step 02055 (21.06%) | loss: 5.424999 | dt: 2333.31ms | tok/sec: 7,021 | mfu: 29.70% | eta: 323.8m
step 02056 (21.07%) | loss: 5.446028 | dt: 2335.50ms | tok/sec: 7,015 | mfu: 29.68% | eta: 323.7m
step 02057 (21.08%) | loss: 5.470503 | dt: 2330.61ms | tok/sec: 7,029 | mfu: 29.74% | eta: 323.6m
step 02058 (21.09%) | loss: 5.513473 | dt: 2332.44ms | tok/sec: 7,024 | mfu: 29.72% | eta: 323.6m
step 02059 (21.10%) | loss: 5.516412 | dt: 2332.21ms | tok/sec: 7,025 | mfu: 29.72% | eta: 323.5m
step 02060 (21.11%) | loss: 5.492363 | dt: 2331.46ms | tok/sec: 7,027 | mfu: 29.73% | eta: 323.5m
step 02061 (21.12%) | loss: 5.473892 | dt: 2338.45ms | tok/sec: 7,006 | mfu: 29.64% | eta: 323.4m
step 02062 (21.13%) | loss: 5.469700 | dt: 2337.21ms | tok/sec: 7,010 | mfu: 29.66% | eta: 323.4m
step 02063 (21.14%) | loss: 5.486807 | dt: 2330.64ms | tok/sec: 7,029 | mfu: 29.74% | eta: 323.3m
step 02064 (21.15%) | loss: 5.522513 | dt: 2331.74ms | tok/sec: 7,026 | mfu: 29.73% | eta: 323.3m
step 02065 (21.16%) | loss: 5.526857 | dt: 2333.53ms | tok/sec: 7,021 | mfu: 29.70% | eta: 323.2m
step 02066 (21.17%) | loss: 5.524228 | dt: 2336.35ms | tok/sec: 7,012 | mfu: 29.67% | eta: 323.2m
step 02067 (21.18%) | loss: 5.521347 | dt: 2340.72ms | tok/sec: 6,999 | mfu: 29.61% | eta: 323.1m
step 02068 (21.19%) | loss: 5.544967 | dt: 2340.97ms | tok/sec: 6,998 | mfu: 29.61% | eta: 323.1m
step 02069 (21.20%) | loss: 5.509437 | dt: 2332.98ms | tok/sec: 7,022 | mfu: 29.71% | eta: 323.0m
step 02070 (21.21%) | loss: 5.546129 | dt: 2327.17ms | tok/sec: 7,040 | mfu: 29.78% | eta: 322.9m
step 02071 (21.22%) | loss: 5.533642 | dt: 2330.64ms | tok/sec: 7,029 | mfu: 29.74% | eta: 322.9m
step 02072 (21.23%) | loss: 5.532235 | dt: 2327.66ms | tok/sec: 7,038 | mfu: 29.78% | eta: 322.8m
step 02073 (21.24%) | loss: 5.525640 | dt: 2326.52ms | tok/sec: 7,042 | mfu: 29.79% | eta: 322.8m
step 02074 (21.25%) | loss: 5.493738 | dt: 2334.63ms | tok/sec: 7,017 | mfu: 29.69% | eta: 322.7m
step 02075 (21.26%) | loss: 5.455794 | dt: 2334.74ms | tok/sec: 7,017 | mfu: 29.69% | eta: 322.7m
step 02076 (21.27%) | loss: 5.493062 | dt: 2328.65ms | tok/sec: 7,035 | mfu: 29.76% | eta: 322.6m
step 02077 (21.28%) | loss: 5.515266 | dt: 2327.30ms | tok/sec: 7,039 | mfu: 29.78% | eta: 322.6m
step 02078 (21.29%) | loss: 5.530665 | dt: 2329.86ms | tok/sec: 7,032 | mfu: 29.75% | eta: 322.5m
step 02079 (21.30%) | loss: 5.526267 | dt: 2330.79ms | tok/sec: 7,029 | mfu: 29.74% | eta: 322.5m
step 02080 (21.31%) | loss: 5.540816 | dt: 2329.95ms | tok/sec: 7,031 | mfu: 29.75% | eta: 322.4m
step 02081 (21.32%) | loss: 5.557494 | dt: 2338.92ms | tok/sec: 7,004 | mfu: 29.63% | eta: 322.4m
step 02082 (21.33%) | loss: 5.544774 | dt: 2327.36ms | tok/sec: 7,039 | mfu: 29.78% | eta: 322.3m
step 02083 (21.34%) | loss: 5.551399 | dt: 2326.65ms | tok/sec: 7,041 | mfu: 29.79% | eta: 322.3m
step 02084 (21.35%) | loss: 5.570154 | dt: 2329.16ms | tok/sec: 7,034 | mfu: 29.76% | eta: 322.2m
step 02085 (21.36%) | loss: 5.555991 | dt: 2327.48ms | tok/sec: 7,039 | mfu: 29.78% | eta: 322.1m
step 02086 (21.37%) | loss: 5.512274 | dt: 2325.13ms | tok/sec: 7,046 | mfu: 29.81% | eta: 322.1m
step 02087 (21.38%) | loss: 5.475575 | dt: 2334.35ms | tok/sec: 7,018 | mfu: 29.69% | eta: 322.0m
step 02088 (21.39%) | loss: 5.476565 | dt: 2329.73ms | tok/sec: 7,032 | mfu: 29.75% | eta: 322.0m
step 02089 (21.40%) | loss: 5.472296 | dt: 2325.84ms | tok/sec: 7,044 | mfu: 29.80% | eta: 321.9m
step 02090 (21.41%) | loss: 5.516649 | dt: 2327.86ms | tok/sec: 7,038 | mfu: 29.78% | eta: 321.9m
step 02091 (21.42%) | loss: 5.496265 | dt: 2333.96ms | tok/sec: 7,019 | mfu: 29.70% | eta: 321.8m
step 02092 (21.43%) | loss: 5.493913 | dt: 2328.68ms | tok/sec: 7,035 | mfu: 29.76% | eta: 321.8m
step 02093 (21.44%) | loss: 5.513241 | dt: 2329.70ms | tok/sec: 7,032 | mfu: 29.75% | eta: 321.7m
step 02094 (21.45%) | loss: 5.514210 | dt: 2346.22ms | tok/sec: 6,983 | mfu: 29.54% | eta: 321.7m
step 02095 (21.47%) | loss: 5.480446 | dt: 2334.83ms | tok/sec: 7,017 | mfu: 29.69% | eta: 321.6m
step 02096 (21.48%) | loss: 5.484202 | dt: 2330.13ms | tok/sec: 7,031 | mfu: 29.75% | eta: 321.6m
step 02097 (21.49%) | loss: 5.498900 | dt: 2333.32ms | tok/sec: 7,021 | mfu: 29.70% | eta: 321.5m
step 02098 (21.50%) | loss: 5.523703 | dt: 2330.82ms | tok/sec: 7,029 | mfu: 29.74% | eta: 321.5m
step 02099 (21.51%) | loss: 5.510843 | dt: 2328.33ms | tok/sec: 7,036 | mfu: 29.77% | eta: 321.4m
step 02100 (21.52%) | loss: 5.466663 | dt: 2341.93ms | tok/sec: 6,995 | mfu: 29.59% | eta: 321.3m
step 02101 (21.53%) | loss: 5.470620 | dt: 2335.63ms | tok/sec: 7,014 | mfu: 29.67% | eta: 321.3m
step 02102 (21.54%) | loss: 5.474784 | dt: 2328.85ms | tok/sec: 7,035 | mfu: 29.76% | eta: 321.2m
step 02103 (21.55%) | loss: 5.487328 | dt: 2325.10ms | tok/sec: 7,046 | mfu: 29.81% | eta: 321.2m
step 02104 (21.56%) | loss: 5.491333 | dt: 2332.42ms | tok/sec: 7,024 | mfu: 29.72% | eta: 321.1m
step 02105 (21.57%) | loss: 5.490683 | dt: 2333.34ms | tok/sec: 7,021 | mfu: 29.70% | eta: 321.1m
step 02106 (21.58%) | loss: 5.450349 | dt: 2327.79ms | tok/sec: 7,038 | mfu: 29.78% | eta: 321.0m
step 02107 (21.59%) | loss: 5.474489 | dt: 2352.59ms | tok/sec: 6,964 | mfu: 29.46% | eta: 321.0m
step 02108 (21.60%) | loss: 5.466866 | dt: 2328.42ms | tok/sec: 7,036 | mfu: 29.77% | eta: 320.9m
step 02109 (21.61%) | loss: 5.510603 | dt: 2334.05ms | tok/sec: 7,019 | mfu: 29.70% | eta: 320.9m
step 02110 (21.62%) | loss: 5.509355 | dt: 2328.82ms | tok/sec: 7,035 | mfu: 29.76% | eta: 320.8m
step 02111 (21.63%) | loss: 5.539492 | dt: 2334.63ms | tok/sec: 7,017 | mfu: 29.69% | eta: 320.8m
step 02112 (21.64%) | loss: 5.523957 | dt: 2328.46ms | tok/sec: 7,036 | mfu: 29.77% | eta: 320.7m
step 02113 (21.65%) | loss: 5.490463 | dt: 2331.97ms | tok/sec: 7,025 | mfu: 29.72% | eta: 320.7m
step 02114 (21.66%) | loss: 5.496541 | dt: 2331.12ms | tok/sec: 7,028 | mfu: 29.73% | eta: 320.6m
step 02115 (21.67%) | loss: 5.479473 | dt: 2328.37ms | tok/sec: 7,036 | mfu: 29.77% | eta: 320.5m
step 02116 (21.68%) | loss: 5.479978 | dt: 2327.28ms | tok/sec: 7,039 | mfu: 29.78% | eta: 320.5m
step 02117 (21.69%) | loss: 5.454994 | dt: 2328.12ms | tok/sec: 7,037 | mfu: 29.77% | eta: 320.4m
step 02118 (21.70%) | loss: 5.469736 | dt: 2335.24ms | tok/sec: 7,015 | mfu: 29.68% | eta: 320.4m
step 02119 (21.71%) | loss: 5.449172 | dt: 2331.99ms | tok/sec: 7,025 | mfu: 29.72% | eta: 320.3m
step 02120 (21.72%) | loss: 5.432497 | dt: 2336.21ms | tok/sec: 7,013 | mfu: 29.67% | eta: 320.3m
step 02121 (21.73%) | loss: 5.426397 | dt: 2336.79ms | tok/sec: 7,011 | mfu: 29.66% | eta: 320.2m
step 02122 (21.74%) | loss: 5.466539 | dt: 2326.82ms | tok/sec: 7,041 | mfu: 29.79% | eta: 320.2m
step 02123 (21.75%) | loss: 5.430475 | dt: 2326.57ms | tok/sec: 7,042 | mfu: 29.79% | eta: 320.1m
step 02124 (21.76%) | loss: 5.433318 | dt: 2329.89ms | tok/sec: 7,032 | mfu: 29.75% | eta: 320.1m
step 02125 (21.77%) | loss: 5.473822 | dt: 2323.49ms | tok/sec: 7,051 | mfu: 29.83% | eta: 320.0m
step 02126 (21.78%) | loss: 5.439093 | dt: 2341.27ms | tok/sec: 6,997 | mfu: 29.60% | eta: 320.0m
step 02127 (21.79%) | loss: 5.459867 | dt: 2327.60ms | tok/sec: 7,039 | mfu: 29.78% | eta: 319.9m
step 02128 (21.80%) | loss: 5.416187 | dt: 2330.98ms | tok/sec: 7,028 | mfu: 29.73% | eta: 319.9m
step 02129 (21.81%) | loss: 5.430279 | dt: 2333.60ms | tok/sec: 7,020 | mfu: 29.70% | eta: 319.8m
step 02130 (21.82%) | loss: 5.468041 | dt: 2327.45ms | tok/sec: 7,039 | mfu: 29.78% | eta: 319.8m
step 02131 (21.83%) | loss: 5.506812 | dt: 2331.00ms | tok/sec: 7,028 | mfu: 29.73% | eta: 319.7m
step 02132 (21.84%) | loss: 5.515027 | dt: 2334.22ms | tok/sec: 7,019 | mfu: 29.70% | eta: 319.6m
step 02133 (21.85%) | loss: 5.490795 | dt: 2330.00ms | tok/sec: 7,031 | mfu: 29.75% | eta: 319.6m
step 02134 (21.86%) | loss: 5.484607 | dt: 2330.14ms | tok/sec: 7,031 | mfu: 29.75% | eta: 319.5m
step 02135 (21.88%) | loss: 5.501327 | dt: 2330.11ms | tok/sec: 7,031 | mfu: 29.75% | eta: 319.5m
step 02136 (21.89%) | loss: 5.527086 | dt: 2324.30ms | tok/sec: 7,048 | mfu: 29.82% | eta: 319.4m
step 02137 (21.90%) | loss: 5.518675 | dt: 2327.79ms | tok/sec: 7,038 | mfu: 29.78% | eta: 319.4m
step 02138 (21.91%) | loss: 5.479328 | dt: 2329.21ms | tok/sec: 7,034 | mfu: 29.76% | eta: 319.3m
step 02139 (21.92%) | loss: 5.494389 | dt: 2331.82ms | tok/sec: 7,026 | mfu: 29.73% | eta: 319.3m
step 02140 (21.93%) | loss: 5.484808 | dt: 2328.69ms | tok/sec: 7,035 | mfu: 29.76% | eta: 319.2m
step 02141 (21.94%) | loss: 5.446127 | dt: 2335.35ms | tok/sec: 7,015 | mfu: 29.68% | eta: 319.2m
step 02142 (21.95%) | loss: 5.458483 | dt: 2329.63ms | tok/sec: 7,032 | mfu: 29.75% | eta: 319.1m
step 02143 (21.96%) | loss: 5.460254 | dt: 2325.59ms | tok/sec: 7,045 | mfu: 29.81% | eta: 319.1m
step 02144 (21.97%) | loss: 5.493180 | dt: 2334.15ms | tok/sec: 7,019 | mfu: 29.70% | eta: 319.0m
step 02145 (21.98%) | loss: 5.495330 | dt: 2333.07ms | tok/sec: 7,022 | mfu: 29.71% | eta: 319.0m
step 02146 (21.99%) | loss: 5.517075 | dt: 2328.20ms | tok/sec: 7,037 | mfu: 29.77% | eta: 318.9m
step 02147 (22.00%) | loss: 5.520826 | dt: 2331.92ms | tok/sec: 7,025 | mfu: 29.72% | eta: 318.9m
step 02148 (22.01%) | loss: 5.530199 | dt: 2329.21ms | tok/sec: 7,034 | mfu: 29.76% | eta: 318.8m
step 02149 (22.02%) | loss: 5.482646 | dt: 2325.52ms | tok/sec: 7,045 | mfu: 29.81% | eta: 318.8m
step 02150 (22.03%) | loss: 5.467332 | dt: 2331.21ms | tok/sec: 7,028 | mfu: 29.73% | eta: 318.7m
step 02151 (22.04%) | loss: 5.513170 | dt: 2336.47ms | tok/sec: 7,012 | mfu: 29.67% | eta: 318.6m
step 02152 (22.05%) | loss: 5.497470 | dt: 2334.42ms | tok/sec: 7,018 | mfu: 29.69% | eta: 318.6m
step 02153 (22.06%) | loss: 5.488267 | dt: 2335.56ms | tok/sec: 7,015 | mfu: 29.68% | eta: 318.5m
step 02154 (22.07%) | loss: 5.529027 | dt: 2328.91ms | tok/sec: 7,035 | mfu: 29.76% | eta: 318.5m
step 02155 (22.08%) | loss: 5.508628 | dt: 2326.39ms | tok/sec: 7,042 | mfu: 29.79% | eta: 318.4m
step 02156 (22.09%) | loss: 5.520560 | dt: 2333.51ms | tok/sec: 7,021 | mfu: 29.70% | eta: 318.4m
step 02157 (22.10%) | loss: 5.523727 | dt: 2328.98ms | tok/sec: 7,034 | mfu: 29.76% | eta: 318.3m
step 02158 (22.11%) | loss: 5.527922 | dt: 2342.85ms | tok/sec: 6,993 | mfu: 29.59% | eta: 318.3m
step 02159 (22.12%) | loss: 5.523507 | dt: 2333.45ms | tok/sec: 7,021 | mfu: 29.70% | eta: 318.2m
step 02160 (22.13%) | loss: 5.510856 | dt: 2330.43ms | tok/sec: 7,030 | mfu: 29.74% | eta: 318.2m
step 02161 (22.14%) | loss: 5.498924 | dt: 2330.49ms | tok/sec: 7,030 | mfu: 29.74% | eta: 318.1m
step 02162 (22.15%) | loss: 5.515905 | dt: 2329.18ms | tok/sec: 7,034 | mfu: 29.76% | eta: 318.1m
step 02163 (22.16%) | loss: 5.529148 | dt: 2328.39ms | tok/sec: 7,036 | mfu: 29.77% | eta: 318.0m
step 02164 (22.17%) | loss: 5.495493 | dt: 2333.02ms | tok/sec: 7,022 | mfu: 29.71% | eta: 318.0m
step 02165 (22.18%) | loss: 5.508116 | dt: 2332.06ms | tok/sec: 7,025 | mfu: 29.72% | eta: 317.9m
step 02166 (22.19%) | loss: 5.520306 | dt: 2345.59ms | tok/sec: 6,985 | mfu: 29.55% | eta: 317.9m
step 02167 (22.20%) | loss: 5.510738 | dt: 2339.66ms | tok/sec: 7,002 | mfu: 29.62% | eta: 317.8m
step 02168 (22.21%) | loss: 5.512725 | dt: 2333.40ms | tok/sec: 7,021 | mfu: 29.70% | eta: 317.8m
step 02169 (22.22%) | loss: 5.549438 | dt: 2335.54ms | tok/sec: 7,015 | mfu: 29.68% | eta: 317.7m
step 02170 (22.23%) | loss: 5.602782 | dt: 2329.99ms | tok/sec: 7,031 | mfu: 29.75% | eta: 317.7m
step 02171 (22.24%) | loss: 5.589882 | dt: 2357.81ms | tok/sec: 6,948 | mfu: 29.40% | eta: 317.6m
step 02172 (22.25%) | loss: 5.571059 | dt: 2333.16ms | tok/sec: 7,022 | mfu: 29.71% | eta: 317.5m
step 02173 (22.26%) | loss: 5.591027 | dt: 2329.40ms | tok/sec: 7,033 | mfu: 29.75% | eta: 317.5m
step 02174 (22.27%) | loss: 5.563365 | dt: 2332.91ms | tok/sec: 7,022 | mfu: 29.71% | eta: 317.4m
step 02175 (22.28%) | loss: 5.599321 | dt: 2331.50ms | tok/sec: 7,027 | mfu: 29.73% | eta: 317.4m
step 02176 (22.30%) | loss: 5.578298 | dt: 2329.51ms | tok/sec: 7,033 | mfu: 29.75% | eta: 317.3m
step 02177 (22.31%) | loss: 5.611375 | dt: 2345.63ms | tok/sec: 6,984 | mfu: 29.55% | eta: 317.3m
step 02178 (22.32%) | loss: 5.608502 | dt: 2332.41ms | tok/sec: 7,024 | mfu: 29.72% | eta: 317.2m
step 02179 (22.33%) | loss: 5.597338 | dt: 2329.32ms | tok/sec: 7,033 | mfu: 29.75% | eta: 317.2m
step 02180 (22.34%) | loss: 5.598621 | dt: 2333.78ms | tok/sec: 7,020 | mfu: 29.70% | eta: 317.1m
step 02181 (22.35%) | loss: 5.584157 | dt: 2334.62ms | tok/sec: 7,017 | mfu: 29.69% | eta: 317.1m
step 02182 (22.36%) | loss: 5.586618 | dt: 2329.69ms | tok/sec: 7,032 | mfu: 29.75% | eta: 317.0m
step 02183 (22.37%) | loss: 5.586502 | dt: 2326.06ms | tok/sec: 7,043 | mfu: 29.80% | eta: 317.0m
