[34m[1mwandb[0m: [wandb.login()] Loaded credentials for https://api.wandb.ai from C:\Users\Ahmed\_netrc.
[34m[1mwandb[0m: W&B API key is configured. Use [1m`wandb login --relogin`[0m to force relogin
[34m[1mwandb[0m: [38;5;178m⢿[0m setting up run hmcn70i4 (0.0s)
 [Am[2K [34m[1mwandb[0m: [38;5;178m⣻[0m setting up run hmcn70i4 (0.0s)
 [Am[2K [34m[1mwandb[0m: [38;5;178m⣽[0m setting up run hmcn70i4 (0.0s)
 [Am[2K [34m[1mwandb[0m: [38;5;178m⣾[0m setting up run hmcn70i4 (0.0s)
 [Am[2K [34m[1mwandb[0m: [38;5;178m⣷[0m setting up run hmcn70i4 (0.5s)
 [Am[2K [34m[1mwandb[0m: [38;5;178m⣯[0m setting up run hmcn70i4 (0.5s)
 [Am[2K [34m[1mwandb[0m: [38;5;178m⣟[0m setting up run hmcn70i4 (0.5s)
 [Am[2K [34m[1mwandb[0m: [38;5;178m⡿[0m setting up run hmcn70i4 (0.5s)
 [Am[2K [34m[1mwandb[0m: Tracking run with wandb version 0.27.2
[34m[1mwandb[0m: Run data is saved locally in [35m[1mruns\dropout_high\wandb\wandb\run-20260701_091220-hmcn70i4[0m
[34m[1mwandb[0m: Run [1m`wandb offline`[0m to turn off syncing.
[34m[1mwandb[0m: Syncing run [33mdropout_high[0m
[34m[1mwandb[0m:  View project at [34m[4mhttps://wandb.ai/i-learn/slowrun[0m
[34m[1mwandb[0m:  View run at [34m[4mhttps://wandb.ai/i-learn/slowrun/runs/hmcn70i4[0m
--- Hyperparameters ---
  n_layer=4, n_embd=512, n_head=8, head_dim=64
  seq_len=2048, window_pattern=SSSL
  total_batch_size=16384, device_batch_size=2
  matrix_lr=0.024, scalar_lr=0.15, embedding_lr=0.09, unembedding_lr=0.0006
  weight_decay=0.8, adam_betas=(0.8, 0.95)
  warmup_ratio=0.05, warmdown_ratio=0.6, final_lr_frac=0.0
  num_epochs=20, patience=-1
  dropout=0.2
  doc_shuffle=False
  run=dropout_high
  run_dir=runs\dropout_high
-----------------------
Vocab size: 50,257
Padding vocab_size from 50257 to 50304
Parameters: 65,667,978 (transformer: 13,632,384, value_embeds: 524,288, lm_head: 25,755,648, other: 25,755,658)
FLOPs per token: 2.599380e+08
Skipping torch.compile due to Windows/Inductor compiler limitations
Batch size: 16,384 tokens, grad accum: 4 steps
Training set: 9,994,240 tokens per epoch (2,440 micro-batches per epoch, ~610 optimizer steps per epoch)
Training for 20 epoch(s) (~12200 optimizer steps estimated)
Eval set: 999,424 tokens (244 steps)
Step 00000 | Val BPB: 3.510183 | Val Loss: 10.825293
step 00001 (0.01%) | loss: 10.825745 | dt: 3002.06ms | tok/sec: 5,457 | mfu: 23.09%
step 00002 (0.02%) | loss: 10.825270 | dt: 2452.72ms | tok/sec: 6,679 | mfu: 28.26%
step 00003 (0.02%) | loss: 10.824882 | dt: 2447.95ms | tok/sec: 6,692 | mfu: 28.31%
step 04022 (32.97%) | loss: 6.840414 | dt: 2425.19ms | tok/sec: 6,755 | mfu: 28.58% | eta: 344.8m
step 04023 (32.98%) | loss: 6.824884 | dt: 2432.69ms | tok/sec: 6,734 | mfu: 28.49% | eta: 344.7m
step 04024 (32.98%) | loss: 6.838273 | dt: 2433.70ms | tok/sec: 6,732 | mfu: 28.48% | eta: 344.7m
step 04025 (32.99%) | loss: 6.897699 | dt: 2439.02ms | tok/sec: 6,717 | mfu: 28.42% | eta: 344.7m
step 04026 (33.00%) | loss: 6.854662 | dt: 2433.53ms | tok/sec: 6,732 | mfu: 28.48% | eta: 344.6m
step 04027 (33.01%) | loss: 6.794763 | dt: 2426.94ms | tok/sec: 6,750 | mfu: 28.56% | eta: 344.6m
step 04028 (33.02%) | loss: 6.847176 | dt: 2429.17ms | tok/sec: 6,744 | mfu: 28.53% | eta: 344.5m
step 04029 (33.02%) | loss: 6.790547 | dt: 2430.89ms | tok/sec: 6,739 | mfu: 28.51% | eta: 344.5m
step 04030 (33.03%) | loss: 6.828363 | dt: 2442.33ms | tok/sec: 6,708 | mfu: 28.38% | eta: 344.4m
step 04031 (33.04%) | loss: 6.841173 | dt: 2423.51ms | tok/sec: 6,760 | mfu: 28.60% | eta: 344.4m
step 04032 (33.05%) | loss: 6.802349 | dt: 2441.43ms | tok/sec: 6,710 | mfu: 28.39% | eta: 344.3m
step 04033 (33.06%) | loss: 6.786655 | dt: 2433.78ms | tok/sec: 6,731 | mfu: 28.48% | eta: 344.3m
step 04034 (33.07%) | loss: 6.828150 | dt: 2422.01ms | tok/sec: 6,764 | mfu: 28.62% | eta: 344.2m
step 04035 (33.07%) | loss: 6.815576 | dt: 2435.35ms | tok/sec: 6,727 | mfu: 28.46% | eta: 344.2m
step 04036 (33.08%) | loss: 6.818882 | dt: 2436.39ms | tok/sec: 6,724 | mfu: 28.45% | eta: 344.2m
step 04037 (33.09%) | loss: 6.785568 | dt: 2433.09ms | tok/sec: 6,733 | mfu: 28.49% | eta: 344.1m
step 04038 (33.10%) | loss: 6.788617 | dt: 2431.43ms | tok/sec: 6,738 | mfu: 28.51% | eta: 344.1m
step 04039 (33.11%) | loss: 6.832314 | dt: 2439.18ms | tok/sec: 6,716 | mfu: 28.41% | eta: 344.0m
step 04040 (33.11%) | loss: 6.808814 | dt: 2435.71ms | tok/sec: 6,726 | mfu: 28.46% | eta: 344.0m
step 04041 (33.12%) | loss: 6.746946 | dt: 2423.65ms | tok/sec: 6,760 | mfu: 28.60% | eta: 343.9m
step 04042 (33.13%) | loss: 6.755261 | dt: 2439.09ms | tok/sec: 6,717 | mfu: 28.42% | eta: 343.9m
step 04043 (33.14%) | loss: 6.779203 | dt: 2430.80ms | tok/sec: 6,740 | mfu: 28.52% | eta: 343.8m
step 04044 (33.15%) | loss: 6.812821 | dt: 2433.59ms | tok/sec: 6,732 | mfu: 28.48% | eta: 343.8m
step 04045 (33.16%) | loss: 6.772464 | dt: 2426.24ms | tok/sec: 6,752 | mfu: 28.57% | eta: 343.7m
step 04046 (33.16%) | loss: 6.833707 | dt: 2437.84ms | tok/sec: 6,720 | mfu: 28.43% | eta: 343.7m
step 04047 (33.17%) | loss: 6.776777 | dt: 2435.14ms | tok/sec: 6,728 | mfu: 28.46% | eta: 343.7m
step 04048 (33.18%) | loss: 6.733701 | dt: 2437.00ms | tok/sec: 6,723 | mfu: 28.44% | eta: 343.6m
step 04049 (33.19%) | loss: 6.731285 | dt: 2435.04ms | tok/sec: 6,728 | mfu: 28.46% | eta: 343.6m
step 04050 (33.20%) | loss: 6.739550 | dt: 2425.57ms | tok/sec: 6,754 | mfu: 28.57% | eta: 343.5m
step 04051 (33.20%) | loss: 6.760070 | dt: 2434.74ms | tok/sec: 6,729 | mfu: 28.47% | eta: 343.5m
step 04052 (33.21%) | loss: 6.782423 | dt: 2432.35ms | tok/sec: 6,735 | mfu: 28.49% | eta: 343.4m
step 04053 (33.22%) | loss: 6.792106 | dt: 2430.01ms | tok/sec: 6,742 | mfu: 28.52% | eta: 343.4m
step 04054 (33.23%) | loss: 6.799989 | dt: 2434.33ms | tok/sec: 6,730 | mfu: 28.47% | eta: 343.3m
step 04055 (33.24%) | loss: 6.735951 | dt: 2431.96ms | tok/sec: 6,736 | mfu: 28.50% | eta: 343.3m
step 04056 (33.25%) | loss: 6.756110 | dt: 2432.96ms | tok/sec: 6,734 | mfu: 28.49% | eta: 343.2m
step 04057 (33.25%) | loss: 6.767110 | dt: 2434.00ms | tok/sec: 6,731 | mfu: 28.48% | eta: 343.2m
step 04058 (33.26%) | loss: 6.819317 | dt: 2428.28ms | tok/sec: 6,747 | mfu: 28.54% | eta: 343.2m
step 04059 (33.27%) | loss: 6.810252 | dt: 2432.89ms | tok/sec: 6,734 | mfu: 28.49% | eta: 343.1m
step 04060 (33.28%) | loss: 6.787419 | dt: 2433.81ms | tok/sec: 6,731 | mfu: 28.48% | eta: 343.1m
step 04061 (33.29%) | loss: 6.796174 | dt: 2433.43ms | tok/sec: 6,732 | mfu: 28.48% | eta: 343.0m
step 04062 (33.30%) | loss: 6.847060 | dt: 2436.09ms | tok/sec: 6,725 | mfu: 28.45% | eta: 343.0m
step 04063 (33.30%) | loss: 6.808737 | dt: 2432.81ms | tok/sec: 6,734 | mfu: 28.49% | eta: 342.9m
step 04064 (33.31%) | loss: 6.773837 | dt: 2428.38ms | tok/sec: 6,746 | mfu: 28.54% | eta: 342.9m
step 04065 (33.32%) | loss: 6.746488 | dt: 2436.10ms | tok/sec: 6,725 | mfu: 28.45% | eta: 342.8m
step 04066 (33.33%) | loss: 6.742681 | dt: 2427.09ms | tok/sec: 6,750 | mfu: 28.56% | eta: 342.8m
step 04067 (33.34%) | loss: 6.738736 | dt: 2431.99ms | tok/sec: 6,736 | mfu: 28.50% | eta: 342.7m
step 04068 (33.34%) | loss: 6.758460 | dt: 2430.90ms | tok/sec: 6,739 | mfu: 28.51% | eta: 342.7m
step 04069 (33.35%) | loss: 6.774494 | dt: 2437.66ms | tok/sec: 6,721 | mfu: 28.43% | eta: 342.7m
step 04070 (33.36%) | loss: 6.792343 | dt: 2431.57ms | tok/sec: 6,738 | mfu: 28.51% | eta: 342.6m
step 04071 (33.37%) | loss: 6.807982 | dt: 2441.90ms | tok/sec: 6,709 | mfu: 28.38% | eta: 342.6m
step 04072 (33.38%) | loss: 6.777258 | dt: 2443.84ms | tok/sec: 6,704 | mfu: 28.36% | eta: 342.5m
step 04073 (33.39%) | loss: 6.758129 | dt: 2426.42ms | tok/sec: 6,752 | mfu: 28.57% | eta: 342.5m
step 04074 (33.39%) | loss: 6.798591 | dt: 2426.71ms | tok/sec: 6,751 | mfu: 28.56% | eta: 342.4m
step 04075 (33.40%) | loss: 6.733459 | dt: 2428.48ms | tok/sec: 6,746 | mfu: 28.54% | eta: 342.4m
step 04076 (33.41%) | loss: 6.637347 | dt: 2437.71ms | tok/sec: 6,721 | mfu: 28.43% | eta: 342.3m
step 04077 (33.42%) | loss: 6.616766 | dt: 2429.87ms | tok/sec: 6,742 | mfu: 28.52% | eta: 342.3m
step 04078 (33.43%) | loss: 6.635062 | dt: 2429.76ms | tok/sec: 6,743 | mfu: 28.53% | eta: 342.2m
step 04079 (33.43%) | loss: 6.662859 | dt: 2431.59ms | tok/sec: 6,737 | mfu: 28.50% | eta: 342.2m
step 04080 (33.44%) | loss: 6.644949 | dt: 2436.69ms | tok/sec: 6,723 | mfu: 28.44% | eta: 342.2m
step 04081 (33.45%) | loss: 6.728988 | dt: 2483.91ms | tok/sec: 6,596 | mfu: 27.91% | eta: 342.1m
step 04082 (33.46%) | loss: 6.721706 | dt: 2451.58ms | tok/sec: 6,683 | mfu: 28.27% | eta: 342.1m
step 04083 (33.47%) | loss: 6.696598 | dt: 2448.94ms | tok/sec: 6,690 | mfu: 28.30% | eta: 342.0m
step 04084 (33.48%) | loss: 6.742852 | dt: 2443.12ms | tok/sec: 6,706 | mfu: 28.37% | eta: 342.0m
step 04085 (33.48%) | loss: 6.791931 | dt: 2436.41ms | tok/sec: 6,724 | mfu: 28.45% | eta: 341.9m
step 04086 (33.49%) | loss: 6.773178 | dt: 2437.26ms | tok/sec: 6,722 | mfu: 28.44% | eta: 341.9m
step 04087 (33.50%) | loss: 6.742210 | dt: 2429.24ms | tok/sec: 6,744 | mfu: 28.53% | eta: 341.8m
step 04088 (33.51%) | loss: 6.771934 | dt: 2423.18ms | tok/sec: 6,761 | mfu: 28.60% | eta: 341.8m
step 04089 (33.52%) | loss: 6.734884 | dt: 2425.74ms | tok/sec: 6,754 | mfu: 28.57% | eta: 341.8m
step 04090 (33.52%) | loss: 6.741425 | dt: 2439.52ms | tok/sec: 6,716 | mfu: 28.41% | eta: 341.7m
step 04091 (33.53%) | loss: 6.704766 | dt: 2426.32ms | tok/sec: 6,752 | mfu: 28.57% | eta: 341.7m
step 04092 (33.54%) | loss: 6.749877 | dt: 2433.98ms | tok/sec: 6,731 | mfu: 28.48% | eta: 341.6m
step 04093 (33.55%) | loss: 6.765519 | dt: 2431.77ms | tok/sec: 6,737 | mfu: 28.50% | eta: 341.6m
step 04094 (33.56%) | loss: 6.792772 | dt: 2435.01ms | tok/sec: 6,728 | mfu: 28.46% | eta: 341.5m
step 04095 (33.57%) | loss: 6.826762 | dt: 2426.65ms | tok/sec: 6,751 | mfu: 28.56% | eta: 341.5m
step 04096 (33.57%) | loss: 6.850507 | dt: 2445.89ms | tok/sec: 6,698 | mfu: 28.34% | eta: 341.4m
step 04097 (33.58%) | loss: 6.852261 | dt: 2440.59ms | tok/sec: 6,713 | mfu: 28.40% | eta: 341.4m
step 04098 (33.59%) | loss: 6.856916 | dt: 2433.05ms | tok/sec: 6,733 | mfu: 28.49% | eta: 341.3m
step 04099 (33.60%) | loss: 6.810985 | dt: 2428.63ms | tok/sec: 6,746 | mfu: 28.54% | eta: 341.3m
step 04100 (33.61%) | loss: 6.816847 | dt: 2429.86ms | tok/sec: 6,742 | mfu: 28.52% | eta: 341.3m
step 04101 (33.61%) | loss: 6.799753 | dt: 2432.92ms | tok/sec: 6,734 | mfu: 28.49% | eta: 341.2m
step 04102 (33.62%) | loss: 6.774886 | dt: 2425.15ms | tok/sec: 6,755 | mfu: 28.58% | eta: 341.2m
step 04103 (33.63%) | loss: 6.761479 | dt: 2430.25ms | tok/sec: 6,741 | mfu: 28.52% | eta: 341.1m
step 04104 (33.64%) | loss: 6.748093 | dt: 2429.51ms | tok/sec: 6,743 | mfu: 28.53% | eta: 341.1m
step 04105 (33.65%) | loss: 6.717137 | dt: 2432.24ms | tok/sec: 6,736 | mfu: 28.50% | eta: 341.0m
step 04106 (33.66%) | loss: 6.746837 | dt: 2429.45ms | tok/sec: 6,743 | mfu: 28.53% | eta: 341.0m
step 04107 (33.66%) | loss: 6.706230 | dt: 2429.89ms | tok/sec: 6,742 | mfu: 28.52% | eta: 340.9m
step 04108 (33.67%) | loss: 6.731753 | dt: 2434.85ms | tok/sec: 6,728 | mfu: 28.46% | eta: 340.9m
step 04109 (33.68%) | loss: 6.764205 | dt: 2430.12ms | tok/sec: 6,742 | mfu: 28.52% | eta: 340.8m
step 04110 (33.69%) | loss: 6.696397 | dt: 2434.19ms | tok/sec: 6,730 | mfu: 28.47% | eta: 340.8m
step 04111 (33.70%) | loss: 6.741993 | dt: 2426.93ms | tok/sec: 6,750 | mfu: 28.56% | eta: 340.8m
step 04112 (33.70%) | loss: 6.751054 | dt: 2428.74ms | tok/sec: 6,745 | mfu: 28.54% | eta: 340.7m
step 04113 (33.71%) | loss: 6.709392 | dt: 2431.75ms | tok/sec: 6,737 | mfu: 28.50% | eta: 340.7m
step 04114 (33.72%) | loss: 6.694038 | dt: 2426.49ms | tok/sec: 6,752 | mfu: 28.57% | eta: 340.6m
step 04115 (33.73%) | loss: 6.697255 | dt: 2430.02ms | tok/sec: 6,742 | mfu: 28.52% | eta: 340.6m
step 04116 (33.74%) | loss: 6.733424 | dt: 2433.94ms | tok/sec: 6,731 | mfu: 28.48% | eta: 340.5m
step 04117 (33.75%) | loss: 6.766454 | dt: 2445.35ms | tok/sec: 6,700 | mfu: 28.35% | eta: 340.5m
step 04118 (33.75%) | loss: 6.790900 | dt: 2436.11ms | tok/sec: 6,725 | mfu: 28.45% | eta: 340.4m
step 04119 (33.76%) | loss: 6.794354 | dt: 2425.76ms | tok/sec: 6,754 | mfu: 28.57% | eta: 340.4m
step 04120 (33.77%) | loss: 6.811011 | dt: 2436.50ms | tok/sec: 6,724 | mfu: 28.45% | eta: 340.3m
step 04121 (33.78%) | loss: 6.787317 | dt: 2432.20ms | tok/sec: 6,736 | mfu: 28.50% | eta: 340.3m
step 04122 (33.79%) | loss: 6.789959 | dt: 2439.72ms | tok/sec: 6,715 | mfu: 28.41% | eta: 340.3m
step 04123 (33.80%) | loss: 6.774403 | dt: 2424.26ms | tok/sec: 6,758 | mfu: 28.59% | eta: 340.2m
step 04124 (33.80%) | loss: 6.760803 | dt: 2437.33ms | tok/sec: 6,722 | mfu: 28.44% | eta: 340.2m
step 04125 (33.81%) | loss: 6.828296 | dt: 2430.32ms | tok/sec: 6,741 | mfu: 28.52% | eta: 340.1m
step 04126 (33.82%) | loss: 6.841327 | dt: 2437.81ms | tok/sec: 6,720 | mfu: 28.43% | eta: 340.1m
step 04127 (33.83%) | loss: 6.792366 | dt: 2427.82ms | tok/sec: 6,748 | mfu: 28.55% | eta: 340.0m
step 04128 (33.84%) | loss: 6.777420 | dt: 2425.71ms | tok/sec: 6,754 | mfu: 28.57% | eta: 340.0m
step 04129 (33.84%) | loss: 6.667035 | dt: 2473.34ms | tok/sec: 6,624 | mfu: 28.02% | eta: 339.9m
step 04130 (33.85%) | loss: 6.643892 | dt: 2442.66ms | tok/sec: 6,707 | mfu: 28.38% | eta: 339.9m
step 04131 (33.86%) | loss: 6.660224 | dt: 2439.86ms | tok/sec: 6,715 | mfu: 28.41% | eta: 339.9m
step 04132 (33.87%) | loss: 6.663598 | dt: 2428.60ms | tok/sec: 6,746 | mfu: 28.54% | eta: 339.8m
step 04133 (33.88%) | loss: 6.667806 | dt: 2431.63ms | tok/sec: 6,737 | mfu: 28.50% | eta: 339.8m
step 04134 (33.89%) | loss: 6.677836 | dt: 2428.57ms | tok/sec: 6,746 | mfu: 28.54% | eta: 339.7m
step 04135 (33.89%) | loss: 6.671019 | dt: 2439.33ms | tok/sec: 6,716 | mfu: 28.41% | eta: 339.7m
step 04136 (33.90%) | loss: 6.693670 | dt: 2428.98ms | tok/sec: 6,745 | mfu: 28.54% | eta: 339.6m
step 04137 (33.91%) | loss: 6.680064 | dt: 2435.85ms | tok/sec: 6,726 | mfu: 28.46% | eta: 339.6m
step 04138 (33.92%) | loss: 6.734932 | dt: 2427.70ms | tok/sec: 6,748 | mfu: 28.55% | eta: 339.5m
step 04139 (33.93%) | loss: 6.720877 | dt: 2429.18ms | tok/sec: 6,744 | mfu: 28.53% | eta: 339.5m
step 04140 (33.93%) | loss: 6.671334 | dt: 2428.18ms | tok/sec: 6,747 | mfu: 28.54% | eta: 339.4m
step 04141 (33.94%) | loss: 6.632582 | dt: 2431.47ms | tok/sec: 6,738 | mfu: 28.51% | eta: 339.4m
step 04142 (33.95%) | loss: 6.700028 | dt: 2445.39ms | tok/sec: 6,699 | mfu: 28.34% | eta: 339.4m
step 04143 (33.96%) | loss: 6.701720 | dt: 2431.43ms | tok/sec: 6,738 | mfu: 28.51% | eta: 339.3m
step 04144 (33.97%) | loss: 6.737481 | dt: 2430.09ms | tok/sec: 6,742 | mfu: 28.52% | eta: 339.3m
step 04145 (33.98%) | loss: 6.764115 | dt: 2434.50ms | tok/sec: 6,729 | mfu: 28.47% | eta: 339.2m
step 04146 (33.98%) | loss: 6.743868 | dt: 2427.32ms | tok/sec: 6,749 | mfu: 28.55% | eta: 339.2m
step 04147 (33.99%) | loss: 6.763518 | dt: 2436.05ms | tok/sec: 6,725 | mfu: 28.45% | eta: 339.1m
step 04148 (34.00%) | loss: 6.779159 | dt: 2434.34ms | tok/sec: 6,730 | mfu: 28.47% | eta: 339.1m
step 04149 (34.01%) | loss: 6.767404 | dt: 2432.45ms | tok/sec: 6,735 | mfu: 28.49% | eta: 339.0m
step 04150 (34.02%) | loss: 6.770032 | dt: 2432.76ms | tok/sec: 6,734 | mfu: 28.49% | eta: 339.0m
step 04151 (34.02%) | loss: 6.761684 | dt: 2426.47ms | tok/sec: 6,752 | mfu: 28.57% | eta: 339.0m
step 04152 (34.03%) | loss: 6.700583 | dt: 2432.48ms | tok/sec: 6,735 | mfu: 28.49% | eta: 338.9m
step 04153 (34.04%) | loss: 6.684951 | dt: 2427.43ms | tok/sec: 6,749 | mfu: 28.55% | eta: 338.9m
step 04154 (34.05%) | loss: 6.708048 | dt: 2429.74ms | tok/sec: 6,743 | mfu: 28.53% | eta: 338.8m
step 04155 (34.06%) | loss: 6.705731 | dt: 2436.41ms | tok/sec: 6,724 | mfu: 28.45% | eta: 338.8m
step 04156 (34.07%) | loss: 6.691693 | dt: 2430.90ms | tok/sec: 6,739 | mfu: 28.51% | eta: 338.7m
step 04157 (34.07%) | loss: 6.690280 | dt: 2429.24ms | tok/sec: 6,744 | mfu: 28.53% | eta: 338.7m
step 04158 (34.08%) | loss: 6.694560 | dt: 2435.52ms | tok/sec: 6,727 | mfu: 28.46% | eta: 338.6m
step 04159 (34.09%) | loss: 6.709218 | dt: 2433.71ms | tok/sec: 6,732 | mfu: 28.48% | eta: 338.6m
step 04160 (34.10%) | loss: 6.694123 | dt: 2424.13ms | tok/sec: 6,758 | mfu: 28.59% | eta: 338.5m
step 04161 (34.11%) | loss: 6.722858 | dt: 2433.53ms | tok/sec: 6,732 | mfu: 28.48% | eta: 338.5m
step 04162 (34.11%) | loss: 6.722391 | dt: 2427.99ms | tok/sec: 6,747 | mfu: 28.54% | eta: 338.5m
step 04163 (34.12%) | loss: 6.778137 | dt: 2427.86ms | tok/sec: 6,748 | mfu: 28.55% | eta: 338.4m
step 04164 (34.13%) | loss: 6.761847 | dt: 2427.00ms | tok/sec: 6,750 | mfu: 28.56% | eta: 338.4m
step 04165 (34.14%) | loss: 6.757785 | dt: 2439.39ms | tok/sec: 6,716 | mfu: 28.41% | eta: 338.3m
step 04166 (34.15%) | loss: 6.748694 | dt: 2434.17ms | tok/sec: 6,730 | mfu: 28.47% | eta: 338.3m
step 04167 (34.16%) | loss: 6.792543 | dt: 2441.29ms | tok/sec: 6,711 | mfu: 28.39% | eta: 338.2m
step 04168 (34.16%) | loss: 6.811795 | dt: 2427.29ms | tok/sec: 6,749 | mfu: 28.55% | eta: 338.2m
step 04169 (34.17%) | loss: 6.805658 | dt: 2442.34ms | tok/sec: 6,708 | mfu: 28.38% | eta: 338.1m
step 04170 (34.18%) | loss: 6.823774 | dt: 2433.95ms | tok/sec: 6,731 | mfu: 28.48% | eta: 338.1m
step 04171 (34.19%) | loss: 6.814549 | dt: 2430.08ms | tok/sec: 6,742 | mfu: 28.52% | eta: 338.0m
step 04172 (34.20%) | loss: 6.795601 | dt: 2428.78ms | tok/sec: 6,745 | mfu: 28.54% | eta: 338.0m
step 04173 (34.20%) | loss: 6.877844 | dt: 2438.42ms | tok/sec: 6,719 | mfu: 28.43% | eta: 338.0m
step 04174 (34.21%) | loss: 6.847462 | dt: 2433.47ms | tok/sec: 6,732 | mfu: 28.48% | eta: 337.9m
step 04175 (34.22%) | loss: 6.873036 | dt: 2433.77ms | tok/sec: 6,731 | mfu: 28.48% | eta: 337.9m
step 04176 (34.23%) | loss: 6.836122 | dt: 2431.20ms | tok/sec: 6,739 | mfu: 28.51% | eta: 337.8m
step 04177 (34.24%) | loss: 6.819780 | dt: 2438.08ms | tok/sec: 6,720 | mfu: 28.43% | eta: 337.8m
step 04178 (34.25%) | loss: 6.807370 | dt: 2436.17ms | tok/sec: 6,725 | mfu: 28.45% | eta: 337.7m
step 04179 (34.25%) | loss: 6.815264 | dt: 2430.68ms | tok/sec: 6,740 | mfu: 28.52% | eta: 337.7m
step 04180 (34.26%) | loss: 6.802682 | dt: 2428.59ms | tok/sec: 6,746 | mfu: 28.54% | eta: 337.6m
step 04181 (34.27%) | loss: 6.820778 | dt: 2436.04ms | tok/sec: 6,725 | mfu: 28.45% | eta: 337.6m
step 04182 (34.28%) | loss: 6.796281 | dt: 2432.50ms | tok/sec: 6,735 | mfu: 28.49% | eta: 337.6m
step 04183 (34.29%) | loss: 6.785942 | dt: 2437.48ms | tok/sec: 6,721 | mfu: 28.43% | eta: 337.5m
step 04184 (34.30%) | loss: 6.817320 | dt: 2439.49ms | tok/sec: 6,716 | mfu: 28.41% | eta: 337.5m
step 04185 (34.30%) | loss: 6.821069 | dt: 2431.69ms | tok/sec: 6,737 | mfu: 28.50% | eta: 337.4m
step 04186 (34.31%) | loss: 6.809651 | dt: 2428.49ms | tok/sec: 6,746 | mfu: 28.54% | eta: 337.4m
step 04187 (34.32%) | loss: 6.795339 | dt: 2421.77ms | tok/sec: 6,765 | mfu: 28.62% | eta: 337.3m
step 04188 (34.33%) | loss: 6.766127 | dt: 2426.16ms | tok/sec: 6,753 | mfu: 28.57% | eta: 337.3m
step 04189 (34.34%) | loss: 6.748639 | dt: 2428.94ms | tok/sec: 6,745 | mfu: 28.54% | eta: 337.2m
step 04190 (34.34%) | loss: 6.763980 | dt: 2434.11ms | tok/sec: 6,731 | mfu: 28.48% | eta: 337.2m
step 04191 (34.35%) | loss: 6.788316 | dt: 2425.93ms | tok/sec: 6,753 | mfu: 28.57% | eta: 337.1m
step 04192 (34.36%) | loss: 6.815580 | dt: 2423.87ms | tok/sec: 6,759 | mfu: 28.60% | eta: 337.1m
step 04193 (34.37%) | loss: 6.798143 | dt: 2436.02ms | tok/sec: 6,725 | mfu: 28.45% | eta: 337.1m
step 04194 (34.38%) | loss: 6.801111 | dt: 2430.91ms | tok/sec: 6,739 | mfu: 28.51% | eta: 337.0m
step 04195 (34.39%) | loss: 6.806343 | dt: 2428.88ms | tok/sec: 6,745 | mfu: 28.54% | eta: 337.0m
step 04196 (34.39%) | loss: 6.794669 | dt: 2429.25ms | tok/sec: 6,744 | mfu: 28.53% | eta: 336.9m
step 04197 (34.40%) | loss: 6.809094 | dt: 2437.07ms | tok/sec: 6,722 | mfu: 28.44% | eta: 336.9m
step 04198 (34.41%) | loss: 6.764605 | dt: 2425.99ms | tok/sec: 6,753 | mfu: 28.57% | eta: 336.8m
step 04199 (34.42%) | loss: 6.755335 | dt: 2427.66ms | tok/sec: 6,748 | mfu: 28.55% | eta: 336.8m
step 04200 (34.43%) | loss: 6.672102 | dt: 2430.43ms | tok/sec: 6,741 | mfu: 28.52% | eta: 336.7m
step 04201 (34.43%) | loss: 6.682790 | dt: 2428.50ms | tok/sec: 6,746 | mfu: 28.54% | eta: 336.7m
step 04202 (34.44%) | loss: 6.708040 | dt: 2433.49ms | tok/sec: 6,732 | mfu: 28.48% | eta: 336.6m
step 04203 (34.45%) | loss: 6.727193 | dt: 2427.94ms | tok/sec: 6,748 | mfu: 28.55% | eta: 336.6m
step 04204 (34.46%) | loss: 6.750131 | dt: 2954.90ms | tok/sec: 5,544 | mfu: 23.46% | eta: 336.6m
step 04205 (34.47%) | loss: 6.790656 | dt: 3578.07ms | tok/sec: 4,579 | mfu: 19.37% | eta: 336.6m
step 04206 (34.48%) | loss: 6.732282 | dt: 2444.98ms | tok/sec: 6,701 | mfu: 28.35% | eta: 336.5m
step 04207 (34.48%) | loss: 6.734940 | dt: 2440.48ms | tok/sec: 6,713 | mfu: 28.40% | eta: 336.5m
step 04208 (34.49%) | loss: 6.656437 | dt: 2430.40ms | tok/sec: 6,741 | mfu: 28.52% | eta: 336.4m
step 04209 (34.50%) | loss: 6.685779 | dt: 2433.03ms | tok/sec: 6,733 | mfu: 28.49% | eta: 336.4m
step 04210 (34.51%) | loss: 6.671470 | dt: 2431.41ms | tok/sec: 6,738 | mfu: 28.51% | eta: 336.3m
step 04211 (34.52%) | loss: 6.701504 | dt: 2433.19ms | tok/sec: 6,733 | mfu: 28.49% | eta: 336.3m
step 04212 (34.52%) | loss: 6.738618 | dt: 2434.21ms | tok/sec: 6,730 | mfu: 28.47% | eta: 336.3m
step 04213 (34.53%) | loss: 6.741124 | dt: 2428.15ms | tok/sec: 6,747 | mfu: 28.54% | eta: 336.2m
step 04214 (34.54%) | loss: 6.790802 | dt: 2430.66ms | tok/sec: 6,740 | mfu: 28.52% | eta: 336.2m
step 04215 (34.55%) | loss: 6.803540 | dt: 2427.58ms | tok/sec: 6,749 | mfu: 28.55% | eta: 336.1m
step 04216 (34.56%) | loss: 6.789923 | dt: 2438.70ms | tok/sec: 6,718 | mfu: 28.42% | eta: 336.1m
