[34m[1mwandb[0m: [wandb.login()] Loaded credentials for https://api.wandb.ai from C:\Users\Ahmed\_netrc.
[34m[1mwandb[0m: W&B API key is configured. Use [1m`wandb login --relogin`[0m to force relogin
[34m[1mwandb[0m: [38;5;178m⢿[0m setting up run sytr3g5q (0.0s)
 [Am[2K [34m[1mwandb[0m: [38;5;178m⣻[0m setting up run sytr3g5q (0.0s)
 [Am[2K [34m[1mwandb[0m: [38;5;178m⣽[0m setting up run sytr3g5q (0.0s)
 [Am[2K [34m[1mwandb[0m: [38;5;178m⣾[0m setting up run sytr3g5q (0.0s)
 [Am[2K [34m[1mwandb[0m: [38;5;178m⣷[0m setting up run sytr3g5q (0.5s)
 [Am[2K [34m[1mwandb[0m: [38;5;178m⣯[0m setting up run sytr3g5q (0.5s)
 [Am[2K [34m[1mwandb[0m: [38;5;178m⣟[0m setting up run sytr3g5q (0.5s)
 [Am[2K [34m[1mwandb[0m: Tracking run with wandb version 0.27.2
[34m[1mwandb[0m: Run data is saved locally in [35m[1mruns\arch_identity_gate\wandb\wandb\run-20260709_013653-sytr3g5q[0m
[34m[1mwandb[0m: Run [1m`wandb offline`[0m to turn off syncing.
[34m[1mwandb[0m: Syncing run [33march_identity_gate[0m
[34m[1mwandb[0m:  View project at [34m[4mhttps://wandb.ai/i-learn/slowrun[0m
[34m[1mwandb[0m:  View run at [34m[4mhttps://wandb.ai/i-learn/slowrun/runs/sytr3g5q[0m
--- Hyperparameters ---
  n_layer=4, n_embd=512, n_head=8, head_dim=64
  seq_len=2048, window_pattern=SSSL
  total_batch_size=16384, device_batch_size=2
  matrix_lr=0.032, scalar_lr=0.2, embedding_lr=0.12, unembedding_lr=0.0008
  weight_decay=0.8, adam_betas=(0.8, 0.95)
  warmup_ratio=0.0, warmdown_ratio=0.6, final_lr_frac=0.0
  num_epochs=16, patience=-1
  dropout=0.1
  doc_shuffle=True
  ema_every=10, swa_last_epochs=4
  optimizer=Muon (matrices) + AdamW (embed/scalars)
  --- Architecture Ablation Flags ---
  no_attn_gate=False, attn_gate_variant=identity
  no_skip_connections=False
  no_value_residual=False
  no_key_offset=False
  rope_variant=half
  run=arch_identity_gate
  run_dir=runs\arch_identity_gate
-----------------------
Vocab size: 50,257
Padding vocab_size from 50257 to 50304
Parameters: 65,667,978 (transformer: 13,632,384, value_embeds: 524,288, lm_head: 25,755,648, other: 25,755,658)
FLOPs per token: 2.599380e+08
Skipping torch.compile due to Windows/Inductor compiler limitations
Batch size: 16,384 tokens, grad accum: 4 steps
Training set: 9,994,240 tokens per epoch (2,440 micro-batches per epoch, ~610 optimizer steps per epoch)
Training for 16 epoch(s) (~9760 optimizer steps estimated)
Eval set: 999,424 tokens (244 steps)
Step 00000 | Val BPB: 3.510183 | Val Loss: 10.825293
step 00001 (0.01%) | loss: 10.825335 | dt: 3033.81ms | tok/sec: 5,400 | mfu: 22.85%
step 00002 (0.02%) | loss: 10.796188 | dt: 2469.68ms | tok/sec: 6,634 | mfu: 28.07%
step 00003 (0.03%) | loss: 10.766135 | dt: 2491.84ms | tok/sec: 6,575 | mfu: 27.82%
step 01568 (16.07%) | loss: 5.632330 | dt: 2324.26ms | tok/sec: 7,049 | mfu: 29.82% | eta: 331.8m
step 01569 (16.08%) | loss: 5.646847 | dt: 2315.32ms | tok/sec: 7,076 | mfu: 29.94% | eta: 331.7m
step 01570 (16.09%) | loss: 5.627057 | dt: 2341.49ms | tok/sec: 6,997 | mfu: 29.60% | eta: 331.7m
step 01571 (16.10%) | loss: 5.589426 | dt: 2328.87ms | tok/sec: 7,035 | mfu: 29.76% | eta: 331.6m
step 01572 (16.11%) | loss: 5.616300 | dt: 2341.46ms | tok/sec: 6,997 | mfu: 29.60% | eta: 331.6m
step 01573 (16.12%) | loss: 5.585434 | dt: 2320.65ms | tok/sec: 7,060 | mfu: 29.87% | eta: 331.5m
step 01574 (16.13%) | loss: 5.627996 | dt: 2329.25ms | tok/sec: 7,034 | mfu: 29.76% | eta: 331.5m
step 01575 (16.14%) | loss: 5.605844 | dt: 2319.93ms | tok/sec: 7,062 | mfu: 29.88% | eta: 331.4m
step 01576 (16.15%) | loss: 5.606933 | dt: 2313.17ms | tok/sec: 7,082 | mfu: 29.96% | eta: 331.4m
step 01577 (16.16%) | loss: 5.586019 | dt: 2355.17ms | tok/sec: 6,956 | mfu: 29.43% | eta: 331.3m
step 01578 (16.17%) | loss: 5.619049 | dt: 2317.43ms | tok/sec: 7,069 | mfu: 29.91% | eta: 331.3m
step 01579 (16.18%) | loss: 5.608288 | dt: 2339.11ms | tok/sec: 7,004 | mfu: 29.63% | eta: 331.2m
step 01580 (16.19%) | loss: 5.579988 | dt: 2335.69ms | tok/sec: 7,014 | mfu: 29.67% | eta: 331.2m
step 01581 (16.20%) | loss: 5.605960 | dt: 2334.08ms | tok/sec: 7,019 | mfu: 29.70% | eta: 331.1m
step 01582 (16.21%) | loss: 5.585259 | dt: 2323.29ms | tok/sec: 7,052 | mfu: 29.84% | eta: 331.1m
step 01583 (16.22%) | loss: 5.599865 | dt: 2332.38ms | tok/sec: 7,024 | mfu: 29.72% | eta: 331.0m
step 01584 (16.23%) | loss: 5.613772 | dt: 2310.91ms | tok/sec: 7,089 | mfu: 29.99% | eta: 331.0m
step 01585 (16.24%) | loss: 5.617785 | dt: 2324.80ms | tok/sec: 7,047 | mfu: 29.81% | eta: 330.9m
step 01586 (16.25%) | loss: 5.552429 | dt: 2313.68ms | tok/sec: 7,081 | mfu: 29.96% | eta: 330.9m
step 01587 (16.26%) | loss: 5.539204 | dt: 2315.73ms | tok/sec: 7,075 | mfu: 29.93% | eta: 330.8m
step 01588 (16.27%) | loss: 5.548071 | dt: 2322.70ms | tok/sec: 7,053 | mfu: 29.84% | eta: 330.8m
step 01589 (16.28%) | loss: 5.490293 | dt: 2315.70ms | tok/sec: 7,075 | mfu: 29.93% | eta: 330.7m
step 01590 (16.29%) | loss: 5.501208 | dt: 2380.33ms | tok/sec: 6,883 | mfu: 29.12% | eta: 330.7m
step 01591 (16.30%) | loss: 5.545499 | dt: 2319.08ms | tok/sec: 7,064 | mfu: 29.89% | eta: 330.7m
step 01592 (16.31%) | loss: 5.563493 | dt: 2322.35ms | tok/sec: 7,054 | mfu: 29.84% | eta: 330.6m
step 01593 (16.32%) | loss: 5.541041 | dt: 2321.23ms | tok/sec: 7,058 | mfu: 29.86% | eta: 330.6m
step 01594 (16.33%) | loss: 5.548705 | dt: 2320.52ms | tok/sec: 7,060 | mfu: 29.87% | eta: 330.5m
step 01595 (16.34%) | loss: 5.556301 | dt: 2314.41ms | tok/sec: 7,079 | mfu: 29.95% | eta: 330.5m
step 01596 (16.35%) | loss: 5.573147 | dt: 2351.23ms | tok/sec: 6,968 | mfu: 29.48% | eta: 330.4m
step 01597 (16.36%) | loss: 5.589569 | dt: 2320.07ms | tok/sec: 7,061 | mfu: 29.87% | eta: 330.4m
step 01598 (16.37%) | loss: 5.665643 | dt: 2323.80ms | tok/sec: 7,050 | mfu: 29.83% | eta: 330.3m
step 01599 (16.38%) | loss: 5.649669 | dt: 2321.12ms | tok/sec: 7,058 | mfu: 29.86% | eta: 330.3m
step 01600 (16.39%) | loss: 5.629449 | dt: 2306.70ms | tok/sec: 7,102 | mfu: 30.05% | eta: 330.2m
step 01601 (16.40%) | loss: 5.574995 | dt: 2339.58ms | tok/sec: 7,002 | mfu: 29.62% | eta: 330.2m
step 01602 (16.41%) | loss: 5.590015 | dt: 2317.41ms | tok/sec: 7,069 | mfu: 29.91% | eta: 330.1m
step 01603 (16.42%) | loss: 5.579881 | dt: 2335.56ms | tok/sec: 7,015 | mfu: 29.68% | eta: 330.1m
step 01604 (16.43%) | loss: 5.613844 | dt: 2314.64ms | tok/sec: 7,078 | mfu: 29.95% | eta: 330.0m
step 01605 (16.44%) | loss: 5.624559 | dt: 2349.39ms | tok/sec: 6,973 | mfu: 29.50% | eta: 330.0m
step 01606 (16.45%) | loss: 5.672985 | dt: 2310.01ms | tok/sec: 7,092 | mfu: 30.00% | eta: 329.9m
step 01607 (16.47%) | loss: 5.635284 | dt: 2332.41ms | tok/sec: 7,024 | mfu: 29.72% | eta: 329.9m
step 01608 (16.48%) | loss: 5.636515 | dt: 2315.30ms | tok/sec: 7,076 | mfu: 29.94% | eta: 329.8m
step 01609 (16.49%) | loss: 5.631706 | dt: 2310.79ms | tok/sec: 7,090 | mfu: 30.00% | eta: 329.8m
step 01610 (16.50%) | loss: 5.668079 | dt: 2324.58ms | tok/sec: 7,048 | mfu: 29.82% | eta: 329.7m
step 01611 (16.51%) | loss: 5.643043 | dt: 2319.09ms | tok/sec: 7,064 | mfu: 29.89% | eta: 329.7m
step 01612 (16.52%) | loss: 5.631769 | dt: 2324.64ms | tok/sec: 7,047 | mfu: 29.81% | eta: 329.6m
step 01613 (16.53%) | loss: 5.606820 | dt: 2321.09ms | tok/sec: 7,058 | mfu: 29.86% | eta: 329.6m
step 01614 (16.54%) | loss: 5.580381 | dt: 2336.73ms | tok/sec: 7,011 | mfu: 29.66% | eta: 329.5m
step 01615 (16.55%) | loss: 5.604367 | dt: 2317.94ms | tok/sec: 7,068 | mfu: 29.90% | eta: 329.5m
step 01616 (16.56%) | loss: 5.590725 | dt: 2358.02ms | tok/sec: 6,948 | mfu: 29.40% | eta: 329.4m
step 01617 (16.57%) | loss: 5.602361 | dt: 2308.00ms | tok/sec: 7,098 | mfu: 30.03% | eta: 329.4m
step 01618 (16.58%) | loss: 5.615503 | dt: 2318.41ms | tok/sec: 7,066 | mfu: 29.89% | eta: 329.3m
step 01619 (16.59%) | loss: 5.625549 | dt: 2321.58ms | tok/sec: 7,057 | mfu: 29.86% | eta: 329.3m
step 01620 (16.60%) | loss: 5.637281 | dt: 2319.80ms | tok/sec: 7,062 | mfu: 29.88% | eta: 329.2m
step 01621 (16.61%) | loss: 5.633539 | dt: 2320.37ms | tok/sec: 7,060 | mfu: 29.87% | eta: 329.2m
step 01622 (16.62%) | loss: 5.621434 | dt: 2313.12ms | tok/sec: 7,083 | mfu: 29.97% | eta: 329.1m
step 01623 (16.63%) | loss: 5.594541 | dt: 2357.23ms | tok/sec: 6,950 | mfu: 29.40% | eta: 329.1m
step 01624 (16.64%) | loss: 5.605087 | dt: 2316.23ms | tok/sec: 7,073 | mfu: 29.92% | eta: 329.0m
step 01625 (16.65%) | loss: 5.583863 | dt: 2352.73ms | tok/sec: 6,963 | mfu: 29.46% | eta: 329.0m
step 01626 (16.66%) | loss: 5.589543 | dt: 2319.86ms | tok/sec: 7,062 | mfu: 29.88% | eta: 328.9m
step 01627 (16.67%) | loss: 5.585792 | dt: 2337.33ms | tok/sec: 7,009 | mfu: 29.65% | eta: 328.9m
step 01628 (16.68%) | loss: 5.610392 | dt: 2325.57ms | tok/sec: 7,045 | mfu: 29.81% | eta: 328.8m
step 01629 (16.69%) | loss: 5.603945 | dt: 2318.85ms | tok/sec: 7,065 | mfu: 29.89% | eta: 328.8m
step 01630 (16.70%) | loss: 5.573720 | dt: 2322.68ms | tok/sec: 7,053 | mfu: 29.84% | eta: 328.7m
step 01631 (16.71%) | loss: 5.562484 | dt: 2317.01ms | tok/sec: 7,071 | mfu: 29.92% | eta: 328.7m
step 01632 (16.72%) | loss: 5.552646 | dt: 2325.65ms | tok/sec: 7,044 | mfu: 29.80% | eta: 328.6m
step 01633 (16.73%) | loss: 5.518209 | dt: 2313.48ms | tok/sec: 7,081 | mfu: 29.96% | eta: 328.6m
step 01634 (16.74%) | loss: 5.533309 | dt: 2356.42ms | tok/sec: 6,952 | mfu: 29.41% | eta: 328.5m
step 01635 (16.75%) | loss: 5.495974 | dt: 2309.78ms | tok/sec: 7,093 | mfu: 30.01% | eta: 328.5m
step 01636 (16.76%) | loss: 5.457830 | dt: 2321.84ms | tok/sec: 7,056 | mfu: 29.85% | eta: 328.4m
step 01637 (16.77%) | loss: 5.478977 | dt: 2313.98ms | tok/sec: 7,080 | mfu: 29.95% | eta: 328.4m
step 01638 (16.78%) | loss: 5.511926 | dt: 2327.47ms | tok/sec: 7,039 | mfu: 29.78% | eta: 328.3m
step 01639 (16.79%) | loss: 5.539134 | dt: 2314.23ms | tok/sec: 7,079 | mfu: 29.95% | eta: 328.3m
step 01640 (16.80%) | loss: 5.522327 | dt: 2308.22ms | tok/sec: 7,098 | mfu: 30.03% | eta: 328.2m
step 01641 (16.81%) | loss: 5.527860 | dt: 2329.42ms | tok/sec: 7,033 | mfu: 29.75% | eta: 328.2m
step 01642 (16.82%) | loss: 5.526279 | dt: 2316.40ms | tok/sec: 7,073 | mfu: 29.92% | eta: 328.1m
step 01643 (16.83%) | loss: 5.579210 | dt: 2324.63ms | tok/sec: 7,048 | mfu: 29.82% | eta: 328.1m
step 01644 (16.84%) | loss: 5.552952 | dt: 2317.44ms | tok/sec: 7,069 | mfu: 29.91% | eta: 328.1m
step 01645 (16.85%) | loss: 5.557737 | dt: 2334.78ms | tok/sec: 7,017 | mfu: 29.69% | eta: 328.0m
step 01646 (16.86%) | loss: 5.555132 | dt: 2309.46ms | tok/sec: 7,094 | mfu: 30.01% | eta: 328.0m
step 01647 (16.88%) | loss: 5.544922 | dt: 2340.13ms | tok/sec: 7,001 | mfu: 29.62% | eta: 327.9m
step 01648 (16.89%) | loss: 5.573894 | dt: 2318.00ms | tok/sec: 7,068 | mfu: 29.90% | eta: 327.9m
step 01649 (16.90%) | loss: 5.574154 | dt: 2329.15ms | tok/sec: 7,034 | mfu: 29.76% | eta: 327.8m
step 01650 (16.91%) | loss: 5.634742 | dt: 2319.09ms | tok/sec: 7,064 | mfu: 29.89% | eta: 327.8m
step 01651 (16.92%) | loss: 5.645006 | dt: 2317.03ms | tok/sec: 7,071 | mfu: 29.92% | eta: 327.7m
step 01652 (16.93%) | loss: 5.629908 | dt: 2321.42ms | tok/sec: 7,057 | mfu: 29.86% | eta: 327.7m
step 01653 (16.94%) | loss: 5.637150 | dt: 2310.60ms | tok/sec: 7,090 | mfu: 30.00% | eta: 327.6m
step 01654 (16.95%) | loss: 5.597030 | dt: 2322.75ms | tok/sec: 7,053 | mfu: 29.84% | eta: 327.6m
step 01655 (16.96%) | loss: 5.576727 | dt: 2304.49ms | tok/sec: 7,109 | mfu: 30.08% | eta: 327.5m
step 01656 (16.97%) | loss: 5.579160 | dt: 2336.80ms | tok/sec: 7,011 | mfu: 29.66% | eta: 327.5m
step 01657 (16.98%) | loss: 5.565957 | dt: 2318.93ms | tok/sec: 7,065 | mfu: 29.89% | eta: 327.4m
step 01658 (16.99%) | loss: 5.593714 | dt: 2331.35ms | tok/sec: 7,027 | mfu: 29.73% | eta: 327.4m
step 01659 (17.00%) | loss: 5.587571 | dt: 2317.29ms | tok/sec: 7,070 | mfu: 29.91% | eta: 327.3m
step 01660 (17.01%) | loss: 5.565121 | dt: 2329.74ms | tok/sec: 7,032 | mfu: 29.75% | eta: 327.3m
step 01661 (17.02%) | loss: 5.590783 | dt: 2313.10ms | tok/sec: 7,083 | mfu: 29.97% | eta: 327.2m
step 01662 (17.03%) | loss: 5.556443 | dt: 2311.69ms | tok/sec: 7,087 | mfu: 29.98% | eta: 327.2m
step 01663 (17.04%) | loss: 5.570149 | dt: 2358.37ms | tok/sec: 6,947 | mfu: 29.39% | eta: 327.1m
step 01664 (17.05%) | loss: 5.525910 | dt: 2317.00ms | tok/sec: 7,071 | mfu: 29.92% | eta: 327.1m
step 01665 (17.06%) | loss: 5.619631 | dt: 2352.83ms | tok/sec: 6,963 | mfu: 29.46% | eta: 327.0m
step 01666 (17.07%) | loss: 5.649384 | dt: 2318.06ms | tok/sec: 7,067 | mfu: 29.90% | eta: 327.0m
step 01667 (17.08%) | loss: 5.639617 | dt: 2330.77ms | tok/sec: 7,029 | mfu: 29.74% | eta: 326.9m
step 01668 (17.09%) | loss: 5.637173 | dt: 2311.91ms | tok/sec: 7,086 | mfu: 29.98% | eta: 326.9m
step 01669 (17.10%) | loss: 5.617813 | dt: 2327.23ms | tok/sec: 7,040 | mfu: 29.78% | eta: 326.8m
step 01670 (17.11%) | loss: 5.627113 | dt: 2307.41ms | tok/sec: 7,100 | mfu: 30.04% | eta: 326.8m
step 01671 (17.12%) | loss: 5.629382 | dt: 2324.95ms | tok/sec: 7,047 | mfu: 29.81% | eta: 326.7m
step 01672 (17.13%) | loss: 5.575874 | dt: 2316.65ms | tok/sec: 7,072 | mfu: 29.92% | eta: 326.7m
step 01673 (17.14%) | loss: 5.576958 | dt: 2305.15ms | tok/sec: 7,107 | mfu: 30.07% | eta: 326.6m
step 01674 (17.15%) | loss: 5.584506 | dt: 2340.90ms | tok/sec: 6,999 | mfu: 29.61% | eta: 326.6m
step 01675 (17.16%) | loss: 5.609730 | dt: 2317.33ms | tok/sec: 7,070 | mfu: 29.91% | eta: 326.5m
step 01676 (17.17%) | loss: 5.590466 | dt: 2324.13ms | tok/sec: 7,049 | mfu: 29.82% | eta: 326.5m
step 01677 (17.18%) | loss: 5.539000 | dt: 2306.94ms | tok/sec: 7,102 | mfu: 30.05% | eta: 326.4m
step 01678 (17.19%) | loss: 5.522453 | dt: 2330.81ms | tok/sec: 7,029 | mfu: 29.74% | eta: 326.4m
step 01679 (17.20%) | loss: 5.532869 | dt: 2315.83ms | tok/sec: 7,074 | mfu: 29.93% | eta: 326.3m
step 01680 (17.21%) | loss: 5.505540 | dt: 2338.96ms | tok/sec: 7,004 | mfu: 29.63% | eta: 326.3m
step 01681 (17.22%) | loss: 5.501247 | dt: 2320.26ms | tok/sec: 7,061 | mfu: 29.87% | eta: 326.3m
step 01682 (17.23%) | loss: 5.503615 | dt: 2334.23ms | tok/sec: 7,019 | mfu: 29.70% | eta: 326.2m
step 01683 (17.24%) | loss: 5.514471 | dt: 2313.11ms | tok/sec: 7,083 | mfu: 29.97% | eta: 326.2m
step 01684 (17.25%) | loss: 5.473090 | dt: 2311.38ms | tok/sec: 7,088 | mfu: 29.99% | eta: 326.1m
step 01685 (17.26%) | loss: 5.468313 | dt: 2339.81ms | tok/sec: 7,002 | mfu: 29.62% | eta: 326.1m
step 01686 (17.27%) | loss: 5.460560 | dt: 2313.60ms | tok/sec: 7,081 | mfu: 29.96% | eta: 326.0m
step 01687 (17.28%) | loss: 5.455270 | dt: 2334.82ms | tok/sec: 7,017 | mfu: 29.69% | eta: 326.0m
step 01688 (17.30%) | loss: 5.435183 | dt: 2312.67ms | tok/sec: 7,084 | mfu: 29.97% | eta: 325.9m
step 01689 (17.31%) | loss: 5.418611 | dt: 2312.59ms | tok/sec: 7,084 | mfu: 29.97% | eta: 325.9m
step 01690 (17.32%) | loss: 5.428600 | dt: 2316.17ms | tok/sec: 7,073 | mfu: 29.92% | eta: 325.8m
step 01691 (17.33%) | loss: 5.450616 | dt: 2326.54ms | tok/sec: 7,042 | mfu: 29.79% | eta: 325.8m
step 01692 (17.34%) | loss: 5.514876 | dt: 2308.12ms | tok/sec: 7,098 | mfu: 30.03% | eta: 325.7m
step 01693 (17.35%) | loss: 5.544575 | dt: 2334.16ms | tok/sec: 7,019 | mfu: 29.70% | eta: 325.7m
step 01694 (17.36%) | loss: 5.525487 | dt: 2311.10ms | tok/sec: 7,089 | mfu: 29.99% | eta: 325.6m
step 01695 (17.37%) | loss: 5.537678 | dt: 2308.27ms | tok/sec: 7,097 | mfu: 30.03% | eta: 325.6m
step 01696 (17.38%) | loss: 5.545442 | dt: 2344.50ms | tok/sec: 6,988 | mfu: 29.56% | eta: 325.5m
step 01697 (17.39%) | loss: 5.555282 | dt: 2311.44ms | tok/sec: 7,088 | mfu: 29.99% | eta: 325.5m
step 01698 (17.40%) | loss: 5.525179 | dt: 2330.40ms | tok/sec: 7,030 | mfu: 29.74% | eta: 325.4m
step 01699 (17.41%) | loss: 5.541388 | dt: 2316.57ms | tok/sec: 7,072 | mfu: 29.92% | eta: 325.4m
step 01700 (17.42%) | loss: 5.525877 | dt: 2336.57ms | tok/sec: 7,011 | mfu: 29.66% | eta: 325.3m
step 01701 (17.43%) | loss: 5.550228 | dt: 2312.42ms | tok/sec: 7,085 | mfu: 29.97% | eta: 325.3m
step 01702 (17.44%) | loss: 5.563335 | dt: 2322.34ms | tok/sec: 7,054 | mfu: 29.84% | eta: 325.2m
step 01703 (17.45%) | loss: 5.528178 | dt: 2309.16ms | tok/sec: 7,095 | mfu: 30.02% | eta: 325.2m
step 01704 (17.46%) | loss: 5.521136 | dt: 2317.13ms | tok/sec: 7,070 | mfu: 29.91% | eta: 325.1m
step 01705 (17.47%) | loss: 5.529320 | dt: 2311.97ms | tok/sec: 7,086 | mfu: 29.98% | eta: 325.1m
step 01706 (17.48%) | loss: 5.511843 | dt: 2315.73ms | tok/sec: 7,075 | mfu: 29.93% | eta: 325.0m
step 01707 (17.49%) | loss: 5.501156 | dt: 2331.27ms | tok/sec: 7,027 | mfu: 29.73% | eta: 325.0m
step 01708 (17.50%) | loss: 5.545810 | dt: 2307.50ms | tok/sec: 7,100 | mfu: 30.04% | eta: 324.9m
step 01709 (17.51%) | loss: 5.526689 | dt: 2325.91ms | tok/sec: 7,044 | mfu: 29.80% | eta: 324.9m
step 01710 (17.52%) | loss: 5.507001 | dt: 2315.89ms | tok/sec: 7,074 | mfu: 29.93% | eta: 324.8m
step 01711 (17.53%) | loss: 5.524500 | dt: 2323.27ms | tok/sec: 7,052 | mfu: 29.84% | eta: 324.8m
step 01712 (17.54%) | loss: 5.545913 | dt: 2326.42ms | tok/sec: 7,042 | mfu: 29.79% | eta: 324.8m
step 01713 (17.55%) | loss: 5.551182 | dt: 2326.13ms | tok/sec: 7,043 | mfu: 29.80% | eta: 324.7m
step 01714 (17.56%) | loss: 5.566451 | dt: 2322.08ms | tok/sec: 7,055 | mfu: 29.85% | eta: 324.7m
step 01715 (17.57%) | loss: 5.559899 | dt: 2305.68ms | tok/sec: 7,105 | mfu: 30.06% | eta: 324.6m
step 01716 (17.58%) | loss: 5.457672 | dt: 2325.67ms | tok/sec: 7,044 | mfu: 29.80% | eta: 324.6m
step 01717 (17.59%) | loss: 5.443192 | dt: 2315.01ms | tok/sec: 7,077 | mfu: 29.94% | eta: 324.5m
step 01718 (17.60%) | loss: 5.449001 | dt: 2332.10ms | tok/sec: 7,025 | mfu: 29.72% | eta: 324.5m
step 01719 (17.61%) | loss: 5.464880 | dt: 2344.66ms | tok/sec: 6,987 | mfu: 29.56% | eta: 324.4m
step 01720 (17.62%) | loss: 5.516005 | dt: 2327.42ms | tok/sec: 7,039 | mfu: 29.78% | eta: 324.4m
step 01721 (17.63%) | loss: 5.481432 | dt: 2320.04ms | tok/sec: 7,061 | mfu: 29.87% | eta: 324.3m
step 01722 (17.64%) | loss: 5.451094 | dt: 2345.69ms | tok/sec: 6,984 | mfu: 29.55% | eta: 324.3m
step 01723 (17.65%) | loss: 5.417155 | dt: 2312.03ms | tok/sec: 7,086 | mfu: 29.98% | eta: 324.2m
step 01724 (17.66%) | loss: 5.421449 | dt: 2319.80ms | tok/sec: 7,062 | mfu: 29.88% | eta: 324.2m
step 01725 (17.67%) | loss: 5.408376 | dt: 2319.04ms | tok/sec: 7,064 | mfu: 29.89% | eta: 324.1m
step 01726 (17.68%) | loss: 5.433887 | dt: 2313.16ms | tok/sec: 7,082 | mfu: 29.96% | eta: 324.1m
step 01727 (17.69%) | loss: 5.441332 | dt: 2340.09ms | tok/sec: 7,001 | mfu: 29.62% | eta: 324.0m
step 01728 (17.70%) | loss: 5.401267 | dt: 2315.17ms | tok/sec: 7,076 | mfu: 29.94% | eta: 324.0m
step 01729 (17.72%) | loss: 5.413063 | dt: 2334.84ms | tok/sec: 7,017 | mfu: 29.69% | eta: 323.9m
step 01730 (17.73%) | loss: 5.423958 | dt: 2319.50ms | tok/sec: 7,063 | mfu: 29.88% | eta: 323.9m
step 01731 (17.74%) | loss: 5.445989 | dt: 2333.07ms | tok/sec: 7,022 | mfu: 29.71% | eta: 323.8m
step 01732 (17.75%) | loss: 5.423809 | dt: 2313.11ms | tok/sec: 7,083 | mfu: 29.97% | eta: 323.8m
step 01733 (17.76%) | loss: 5.419420 | dt: 2325.18ms | tok/sec: 7,046 | mfu: 29.81% | eta: 323.7m
step 01734 (17.77%) | loss: 5.440356 | dt: 2321.70ms | tok/sec: 7,056 | mfu: 29.85% | eta: 323.7m
step 01735 (17.78%) | loss: 5.441828 | dt: 2327.75ms | tok/sec: 7,038 | mfu: 29.78% | eta: 323.7m
step 01736 (17.79%) | loss: 5.502740 | dt: 2319.83ms | tok/sec: 7,062 | mfu: 29.88% | eta: 323.6m
step 01737 (17.80%) | loss: 5.541567 | dt: 2316.27ms | tok/sec: 7,073 | mfu: 29.92% | eta: 323.6m
step 01738 (17.81%) | loss: 5.547347 | dt: 2352.78ms | tok/sec: 6,963 | mfu: 29.46% | eta: 323.5m
step 01739 (17.82%) | loss: 5.533269 | dt: 2311.63ms | tok/sec: 7,087 | mfu: 29.98% | eta: 323.5m
step 01740 (17.83%) | loss: 5.535396 | dt: 2321.88ms | tok/sec: 7,056 | mfu: 29.85% | eta: 323.4m
step 01741 (17.84%) | loss: 5.543245 | dt: 2315.19ms | tok/sec: 7,076 | mfu: 29.94% | eta: 323.4m
step 01742 (17.85%) | loss: 5.554746 | dt: 2328.44ms | tok/sec: 7,036 | mfu: 29.77% | eta: 323.3m
step 01743 (17.86%) | loss: 5.499726 | dt: 2323.66ms | tok/sec: 7,050 | mfu: 29.83% | eta: 323.3m
step 01744 (17.87%) | loss: 5.480991 | dt: 2345.23ms | tok/sec: 6,986 | mfu: 29.56% | eta: 323.2m
step 01745 (17.88%) | loss: 5.473552 | dt: 2313.97ms | tok/sec: 7,080 | mfu: 29.95% | eta: 323.2m
step 01746 (17.89%) | loss: 5.551272 | dt: 2323.81ms | tok/sec: 7,050 | mfu: 29.83% | eta: 323.1m
step 01747 (17.90%) | loss: 5.538011 | dt: 2311.84ms | tok/sec: 7,086 | mfu: 29.98% | eta: 323.1m
step 01748 (17.91%) | loss: 5.534254 | dt: 2312.07ms | tok/sec: 7,086 | mfu: 29.98% | eta: 323.0m
step 01749 (17.92%) | loss: 5.571548 | dt: 2343.71ms | tok/sec: 6,990 | mfu: 29.57% | eta: 323.0m
step 01750 (17.93%) | loss: 5.597664 | dt: 2315.32ms | tok/sec: 7,076 | mfu: 29.94% | eta: 322.9m
step 01751 (17.94%) | loss: 5.612957 | dt: 2329.51ms | tok/sec: 7,033 | mfu: 29.75% | eta: 322.9m
step 01752 (17.95%) | loss: 5.585796 | dt: 2313.98ms | tok/sec: 7,080 | mfu: 29.95% | eta: 322.8m
step 01753 (17.96%) | loss: 5.600999 | dt: 2329.07ms | tok/sec: 7,034 | mfu: 29.76% | eta: 322.8m
step 01754 (17.97%) | loss: 5.639071 | dt: 2308.56ms | tok/sec: 7,097 | mfu: 30.03% | eta: 322.7m
step 01755 (17.98%) | loss: 5.596975 | dt: 2323.21ms | tok/sec: 7,052 | mfu: 29.84% | eta: 322.7m
step 01756 (17.99%) | loss: 5.612893 | dt: 2321.64ms | tok/sec: 7,057 | mfu: 29.86% | eta: 322.6m
step 01757 (18.00%) | loss: 5.605801 | dt: 2317.97ms | tok/sec: 7,068 | mfu: 29.90% | eta: 322.6m
step 01758 (18.01%) | loss: 5.592520 | dt: 2320.04ms | tok/sec: 7,061 | mfu: 29.87% | eta: 322.6m
step 01759 (18.02%) | loss: 5.601576 | dt: 2309.50ms | tok/sec: 7,094 | mfu: 30.01% | eta: 322.5m
step 01760 (18.03%) | loss: 5.633697 | dt: 2323.53ms | tok/sec: 7,051 | mfu: 29.83% | eta: 322.5m
step 01761 (18.04%) | loss: 5.637379 | dt: 2325.02ms | tok/sec: 7,046 | mfu: 29.81% | eta: 322.4m
