[34m[1mwandb[0m: [wandb.login()] Loaded credentials for https://api.wandb.ai from /home/ubuntu/.netrc.
[34m[1mwandb[0m: Currently logged in as: [33mx4ahmed[0m ([33mi-learn[0m) to [32mhttps://api.wandb.ai[0m. Use [1m`wandb login --relogin`[0m to force relogin
[34m[1mwandb[0m: [38;5;178m⢿[0m Waiting for wandb.init()...
[Am[2K[34m[1mwandb[0m: [38;5;178m⣻[0m Waiting for wandb.init()...
[Am[2K[34m[1mwandb[0m: Tracking run with wandb version 0.28.0
[34m[1mwandb[0m: Run data is saved locally in [35m[1mruns/h100_moun_wd_low/wandb/wandb/run-20260711_105037-cy7besr1[0m
[34m[1mwandb[0m: Run [1m`wandb offline`[0m to turn off syncing.
[34m[1mwandb[0m: Syncing run [33mh100_moun_wd_low[0m
[34m[1mwandb[0m: ⭐️ View project at [34m[4mhttps://wandb.ai/i-learn/slowrun[0m
[34m[1mwandb[0m: 🚀 View run at [34m[4mhttps://wandb.ai/i-learn/slowrun/runs/cy7besr1[0m
--- Hyperparameters ---
  n_layer=16, n_embd=1024, n_head=8, head_dim=128
  seq_len=2048, window_pattern=SSSL
  total_batch_size=524288, device_batch_size=16
  matrix_lr=0.024, scalar_lr=0.15, embedding_lr=0.09, unembedding_lr=0.0006
  weight_decay=0.2, adam_betas=(0.8, 0.95)
  warmup_ratio=0.0, warmdown_ratio=0.6, final_lr_frac=0.0
  num_epochs=16, patience=-1
  dropout=0.1
  doc_shuffle=True
  ema_every=10, swa_last_epochs=4
  optimizer=Muon (matrices) + AdamW (embed/scalars)
  run=h100_moun_wd_low
  run_dir=runs/h100_moun_wd_low
-----------------------
Vocab size: 50,257
Padding vocab_size from 50257 to 50304
Parameters: 316,935,720 (transformer: 205,524,480, value_embeds: 8,388,608, lm_head: 51,511,296, other: 51,511,336)
FLOPs per token: 1.756259e+09
Batch size: 524,288 tokens, grad accum: 2 steps
Training set: 99,876,864 tokens per epoch (381 micro-batches per epoch, ~190 optimizer steps per epoch)
Training for 16 epoch(s) (~3048 optimizer steps estimated)
Eval set: 9,961,472 tokens (38 steps)
Step 00000 | Val BPB: 3.517133 | Val Loss: 10.826475
step 00001 (0.03%) | loss: 10.826214 | dt: 32918.44ms | tok/sec: 15,926 | mfu: 2.83%
step 00002 (0.07%) | loss: 10.763633 | dt: 275.28ms | tok/sec: 1,904,547 | mfu: 338.21%
step 00003 (0.10%) | loss: 10.672675 | dt: 280.50ms | tok/sec: 1,869,146 | mfu: 331.92%
step 00180 (5.91%) | loss: 4.425552 | dt: 292.44ms | tok/sec: 1,792,782 | mfu: 318.36% | eta: 13.9m
step 00181 (5.94%) | loss: 4.416921 | dt: 293.74ms | tok/sec: 1,784,895 | mfu: 316.96% | eta: 13.9m
step 00182 (5.97%) | loss: 4.400819 | dt: 289.17ms | tok/sec: 1,813,098 | mfu: 321.97% | eta: 13.9m
step 00183 (6.00%) | loss: 4.393777 | dt: 292.99ms | tok/sec: 1,789,466 | mfu: 317.77% | eta: 13.9m
step 00184 (6.04%) | loss: 4.384690 | dt: 293.39ms | tok/sec: 1,787,011 | mfu: 317.34% | eta: 13.9m
step 00185 (6.07%) | loss: 4.381765 | dt: 290.64ms | tok/sec: 1,803,924 | mfu: 320.34% | eta: 13.8m
step 00186 (6.10%) | loss: 4.369785 | dt: 288.94ms | tok/sec: 1,814,510 | mfu: 322.22% | eta: 13.8m
step 00187 (6.14%) | loss: 4.375321 | dt: 293.79ms | tok/sec: 1,784,583 | mfu: 316.91% | eta: 13.8m
step 00188 (6.17%) | loss: 4.367393 | dt: 289.67ms | tok/sec: 1,809,974 | mfu: 321.41% | eta: 13.8m
step 00189 (6.20%) | loss: 4.360803 | dt: 290.34ms | tok/sec: 1,805,746 | mfu: 320.66% | eta: 13.8m
step 00190 (6.23%) | loss: 4.357417 | dt: 293.31ms | tok/sec: 1,787,495 | mfu: 317.42% | eta: 13.8m
Starting epoch 2
step 00191 (6.27%) | loss: 4.353093 | dt: 1847.53ms | tok/sec: 283,777 | mfu: 50.39% | eta: 14.2m
Step 00191 | Epoch 1 | Val BPB: 1.402373 | Val Loss: 4.315193 | epoch_time: 92.53s
step 00192 (6.30%) | loss: 4.338862 | dt: 279.65ms | tok/sec: 1,874,768 | mfu: 332.92% | eta: 14.2m
step 00193 (6.33%) | loss: 4.316768 | dt: 283.19ms | tok/sec: 1,851,346 | mfu: 328.76% | eta: 14.2m
step 00194 (6.36%) | loss: 4.322844 | dt: 283.23ms | tok/sec: 1,851,123 | mfu: 328.72% | eta: 14.2m
step 00195 (6.40%) | loss: 4.331860 | dt: 300.64ms | tok/sec: 1,743,880 | mfu: 309.68% | eta: 14.2m
step 00196 (6.43%) | loss: 4.323886 | dt: 297.97ms | tok/sec: 1,759,529 | mfu: 312.46% | eta: 14.2m
step 00197 (6.46%) | loss: 4.308779 | dt: 283.35ms | tok/sec: 1,850,314 | mfu: 328.58% | eta: 14.2m
step 00198 (6.50%) | loss: 4.295892 | dt: 292.78ms | tok/sec: 1,790,713 | mfu: 317.99% | eta: 14.2m
step 00199 (6.53%) | loss: 4.296281 | dt: 298.05ms | tok/sec: 1,759,077 | mfu: 312.38% | eta: 14.2m
step 00200 (6.56%) | loss: 4.300804 | dt: 290.56ms | tok/sec: 1,804,396 | mfu: 320.42% | eta: 14.2m
step 00201 (6.59%) | loss: 4.293111 | dt: 288.05ms | tok/sec: 1,820,098 | mfu: 323.21% | eta: 14.1m
step 00202 (6.63%) | loss: 4.270729 | dt: 294.84ms | tok/sec: 1,778,188 | mfu: 315.77% | eta: 14.1m
step 00203 (6.66%) | loss: 4.268452 | dt: 296.08ms | tok/sec: 1,770,771 | mfu: 314.45% | eta: 14.1m
step 00204 (6.69%) | loss: 4.268322 | dt: 287.29ms | tok/sec: 1,824,960 | mfu: 324.08% | eta: 14.1m
step 00205 (6.73%) | loss: 4.260684 | dt: 290.87ms | tok/sec: 1,802,454 | mfu: 320.08% | eta: 14.1m
step 00206 (6.76%) | loss: 4.257620 | dt: 294.92ms | tok/sec: 1,777,701 | mfu: 315.68% | eta: 14.1m
step 00207 (6.79%) | loss: 4.245648 | dt: 290.91ms | tok/sec: 1,802,243 | mfu: 320.04% | eta: 14.1m
step 00208 (6.82%) | loss: 4.251848 | dt: 288.14ms | tok/sec: 1,819,561 | mfu: 323.12% | eta: 14.1m
step 00209 (6.86%) | loss: 4.251561 | dt: 293.05ms | tok/sec: 1,789,099 | mfu: 317.71% | eta: 14.1m
step 00210 (6.89%) | loss: 4.250016 | dt: 293.91ms | tok/sec: 1,783,854 | mfu: 316.78% | eta: 14.1m
step 00211 (6.92%) | loss: 4.241100 | dt: 290.69ms | tok/sec: 1,803,623 | mfu: 320.29% | eta: 14.1m
step 00212 (6.96%) | loss: 4.230608 | dt: 291.27ms | tok/sec: 1,799,986 | mfu: 319.64% | eta: 14.1m
step 00213 (6.99%) | loss: 4.219261 | dt: 294.42ms | tok/sec: 1,780,742 | mfu: 316.22% | eta: 14.1m
step 00214 (7.02%) | loss: 4.218876 | dt: 291.58ms | tok/sec: 1,798,102 | mfu: 319.31% | eta: 14.1m
step 00215 (7.05%) | loss: 4.204500 | dt: 288.63ms | tok/sec: 1,816,440 | mfu: 322.56% | eta: 14.1m
step 00216 (7.09%) | loss: 4.201805 | dt: 290.62ms | tok/sec: 1,804,024 | mfu: 320.36% | eta: 14.0m
step 00217 (7.12%) | loss: 4.205367 | dt: 292.19ms | tok/sec: 1,794,344 | mfu: 318.64% | eta: 14.0m
step 00218 (7.15%) | loss: 4.206562 | dt: 290.74ms | tok/sec: 1,803,304 | mfu: 320.23% | eta: 14.0m
step 00219 (7.19%) | loss: 4.206119 | dt: 290.86ms | tok/sec: 1,802,566 | mfu: 320.10% | eta: 14.0m
step 00220 (7.22%) | loss: 4.198479 | dt: 293.21ms | tok/sec: 1,788,086 | mfu: 317.53% | eta: 14.0m
step 00221 (7.25%) | loss: 4.214145 | dt: 293.09ms | tok/sec: 1,788,805 | mfu: 317.65% | eta: 14.0m
step 00222 (7.28%) | loss: 4.215095 | dt: 289.27ms | tok/sec: 1,812,454 | mfu: 321.85% | eta: 14.0m
step 00223 (7.32%) | loss: 4.221678 | dt: 292.20ms | tok/sec: 1,794,271 | mfu: 318.63% | eta: 14.0m
step 00224 (7.35%) | loss: 4.214025 | dt: 291.48ms | tok/sec: 1,798,733 | mfu: 319.42% | eta: 14.0m
step 00225 (7.38%) | loss: 4.212660 | dt: 291.82ms | tok/sec: 1,796,587 | mfu: 319.04% | eta: 14.0m
step 00226 (7.41%) | loss: 4.219297 | dt: 291.19ms | tok/sec: 1,800,507 | mfu: 319.73% | eta: 14.0m
step 00227 (7.45%) | loss: 4.217671 | dt: 291.40ms | tok/sec: 1,799,226 | mfu: 319.51% | eta: 14.0m
step 00228 (7.48%) | loss: 4.211906 | dt: 292.20ms | tok/sec: 1,794,308 | mfu: 318.63% | eta: 14.0m
step 00229 (7.51%) | loss: 4.209223 | dt: 291.75ms | tok/sec: 1,797,072 | mfu: 319.12% | eta: 14.0m
step 00230 (7.55%) | loss: 4.212617 | dt: 290.44ms | tok/sec: 1,805,181 | mfu: 320.56% | eta: 14.0m
step 00231 (7.58%) | loss: 4.212043 | dt: 292.31ms | tok/sec: 1,793,602 | mfu: 318.51% | eta: 14.0m
step 00232 (7.61%) | loss: 4.213418 | dt: 293.55ms | tok/sec: 1,785,998 | mfu: 317.16% | eta: 14.0m
step 00233 (7.64%) | loss: 4.206591 | dt: 290.60ms | tok/sec: 1,804,132 | mfu: 320.38% | eta: 13.9m
step 00234 (7.68%) | loss: 4.204268 | dt: 291.17ms | tok/sec: 1,800,650 | mfu: 319.76% | eta: 13.9m
step 00235 (7.71%) | loss: 4.185324 | dt: 292.36ms | tok/sec: 1,793,314 | mfu: 318.46% | eta: 13.9m
step 00236 (7.74%) | loss: 4.184012 | dt: 291.98ms | tok/sec: 1,795,610 | mfu: 318.86% | eta: 13.9m
step 00237 (7.78%) | loss: 4.167002 | dt: 290.67ms | tok/sec: 1,803,712 | mfu: 320.30% | eta: 13.9m
step 00238 (7.81%) | loss: 4.174015 | dt: 289.96ms | tok/sec: 1,808,160 | mfu: 321.09% | eta: 13.9m
step 00239 (7.84%) | loss: 4.174842 | dt: 291.20ms | tok/sec: 1,800,448 | mfu: 319.72% | eta: 13.9m
step 00240 (7.87%) | loss: 4.163796 | dt: 293.61ms | tok/sec: 1,785,688 | mfu: 317.10% | eta: 13.9m
step 00241 (7.91%) | loss: 4.185852 | dt: 292.18ms | tok/sec: 1,794,419 | mfu: 318.65% | eta: 13.9m
step 00242 (7.94%) | loss: 4.173841 | dt: 290.00ms | tok/sec: 1,807,909 | mfu: 321.05% | eta: 13.9m
step 00243 (7.97%) | loss: 4.162439 | dt: 290.43ms | tok/sec: 1,805,200 | mfu: 320.57% | eta: 13.9m
step 00244 (8.01%) | loss: 4.155237 | dt: 293.24ms | tok/sec: 1,787,926 | mfu: 317.50% | eta: 13.9m
step 00245 (8.04%) | loss: 4.154955 | dt: 292.19ms | tok/sec: 1,794,309 | mfu: 318.63% | eta: 13.9m
step 00246 (8.07%) | loss: 4.147476 | dt: 290.39ms | tok/sec: 1,805,460 | mfu: 320.61% | eta: 13.9m
step 00247 (8.10%) | loss: 4.147562 | dt: 291.84ms | tok/sec: 1,796,521 | mfu: 319.02% | eta: 13.9m
step 00248 (8.14%) | loss: 4.147244 | dt: 293.53ms | tok/sec: 1,786,130 | mfu: 317.18% | eta: 13.9m
step 00249 (8.17%) | loss: 4.136459 | dt: 292.59ms | tok/sec: 1,791,859 | mfu: 318.20% | eta: 13.8m
step 00250 (8.20%) | loss: 4.143990 | dt: 292.59ms | tok/sec: 1,791,873 | mfu: 318.20% | eta: 13.8m
step 00251 (8.23%) | loss: 4.158690 | dt: 291.56ms | tok/sec: 1,798,190 | mfu: 319.32% | eta: 13.8m
step 00252 (8.27%) | loss: 4.157539 | dt: 292.06ms | tok/sec: 1,795,109 | mfu: 318.77% | eta: 13.8m
step 00253 (8.30%) | loss: 4.154371 | dt: 291.28ms | tok/sec: 1,799,969 | mfu: 319.64% | eta: 13.8m
step 00254 (8.33%) | loss: 4.158669 | dt: 292.95ms | tok/sec: 1,789,668 | mfu: 317.81% | eta: 13.8m
step 00255 (8.37%) | loss: 4.155568 | dt: 291.49ms | tok/sec: 1,798,619 | mfu: 319.40% | eta: 13.8m
step 00256 (8.40%) | loss: 4.155866 | dt: 291.23ms | tok/sec: 1,800,236 | mfu: 319.68% | eta: 13.8m
step 00257 (8.43%) | loss: 4.153873 | dt: 292.14ms | tok/sec: 1,794,668 | mfu: 318.70% | eta: 13.8m
step 00258 (8.46%) | loss: 4.146281 | dt: 290.44ms | tok/sec: 1,805,174 | mfu: 320.56% | eta: 13.8m
step 00259 (8.50%) | loss: 4.145370 | dt: 292.23ms | tok/sec: 1,794,117 | mfu: 318.60% | eta: 13.8m
step 00260 (8.53%) | loss: 4.145469 | dt: 292.36ms | tok/sec: 1,793,280 | mfu: 318.45% | eta: 13.8m
step 00261 (8.56%) | loss: 4.137769 | dt: 292.41ms | tok/sec: 1,792,963 | mfu: 318.39% | eta: 13.8m
step 00262 (8.60%) | loss: 4.139082 | dt: 290.65ms | tok/sec: 1,803,830 | mfu: 320.32% | eta: 13.8m
step 00263 (8.63%) | loss: 4.156421 | dt: 290.25ms | tok/sec: 1,806,349 | mfu: 320.77% | eta: 13.8m
step 00264 (8.66%) | loss: 4.134465 | dt: 292.14ms | tok/sec: 1,794,636 | mfu: 318.69% | eta: 13.8m
step 00265 (8.69%) | loss: 4.136588 | dt: 292.96ms | tok/sec: 1,789,625 | mfu: 317.80% | eta: 13.8m
step 00266 (8.73%) | loss: 4.125021 | dt: 290.32ms | tok/sec: 1,805,882 | mfu: 320.69% | eta: 13.7m
step 00267 (8.76%) | loss: 4.116094 | dt: 293.00ms | tok/sec: 1,789,361 | mfu: 317.75% | eta: 13.7m
step 00268 (8.79%) | loss: 4.111341 | dt: 293.44ms | tok/sec: 1,786,705 | mfu: 317.28% | eta: 13.7m
step 00269 (8.83%) | loss: 4.099091 | dt: 291.49ms | tok/sec: 1,798,650 | mfu: 319.40% | eta: 13.7m
step 00270 (8.86%) | loss: 4.099449 | dt: 291.48ms | tok/sec: 1,798,737 | mfu: 319.42% | eta: 13.7m
step 00271 (8.89%) | loss: 4.092426 | dt: 294.26ms | tok/sec: 1,781,747 | mfu: 316.40% | eta: 13.7m
step 00272 (8.92%) | loss: 4.080662 | dt: 289.71ms | tok/sec: 1,809,730 | mfu: 321.37% | eta: 13.7m
step 00273 (8.96%) | loss: 4.080898 | dt: 291.22ms | tok/sec: 1,800,322 | mfu: 319.70% | eta: 13.7m
step 00274 (8.99%) | loss: 4.087613 | dt: 293.26ms | tok/sec: 1,787,775 | mfu: 317.47% | eta: 13.7m
step 00275 (9.02%) | loss: 4.090319 | dt: 291.45ms | tok/sec: 1,798,920 | mfu: 319.45% | eta: 13.7m
step 00276 (9.06%) | loss: 4.095041 | dt: 290.25ms | tok/sec: 1,806,339 | mfu: 320.77% | eta: 13.7m
step 00277 (9.09%) | loss: 4.091537 | dt: 292.59ms | tok/sec: 1,791,914 | mfu: 318.21% | eta: 13.7m
step 00278 (9.12%) | loss: 4.088105 | dt: 292.59ms | tok/sec: 1,791,914 | mfu: 318.21% | eta: 13.7m
step 00279 (9.15%) | loss: 4.093781 | dt: 290.40ms | tok/sec: 1,805,417 | mfu: 320.60% | eta: 13.7m
step 00280 (9.19%) | loss: 4.085056 | dt: 292.55ms | tok/sec: 1,792,139 | mfu: 318.25% | eta: 13.7m
step 00281 (9.22%) | loss: 4.078136 | dt: 293.62ms | tok/sec: 1,785,630 | mfu: 317.09% | eta: 13.7m
step 00282 (9.25%) | loss: 4.084463 | dt: 291.32ms | tok/sec: 1,799,700 | mfu: 319.59% | eta: 13.7m
step 00283 (9.28%) | loss: 4.086770 | dt: 289.08ms | tok/sec: 1,813,661 | mfu: 322.07% | eta: 13.7m
step 00284 (9.32%) | loss: 4.101419 | dt: 292.93ms | tok/sec: 1,789,810 | mfu: 317.83% | eta: 13.6m
step 00285 (9.35%) | loss: 4.102313 | dt: 291.91ms | tok/sec: 1,796,087 | mfu: 318.95% | eta: 13.6m
step 00286 (9.38%) | loss: 4.088536 | dt: 289.30ms | tok/sec: 1,812,268 | mfu: 321.82% | eta: 13.6m
step 00287 (9.42%) | loss: 4.083634 | dt: 292.06ms | tok/sec: 1,795,138 | mfu: 318.78% | eta: 13.6m
step 00288 (9.45%) | loss: 4.079594 | dt: 295.60ms | tok/sec: 1,773,646 | mfu: 314.96% | eta: 13.6m
step 00289 (9.48%) | loss: 4.072681 | dt: 291.02ms | tok/sec: 1,801,528 | mfu: 319.91% | eta: 13.6m
step 00290 (9.51%) | loss: 4.058255 | dt: 291.14ms | tok/sec: 1,800,804 | mfu: 319.79% | eta: 13.6m
step 00291 (9.55%) | loss: 4.053807 | dt: 295.84ms | tok/sec: 1,772,199 | mfu: 314.71% | eta: 13.6m
step 00292 (9.58%) | loss: 4.057732 | dt: 291.20ms | tok/sec: 1,800,469 | mfu: 319.73% | eta: 13.6m
step 00293 (9.61%) | loss: 4.047517 | dt: 290.97ms | tok/sec: 1,801,860 | mfu: 319.97% | eta: 13.6m
step 00294 (9.65%) | loss: 4.038264 | dt: 292.73ms | tok/sec: 1,791,050 | mfu: 318.05% | eta: 13.6m
step 00295 (9.68%) | loss: 4.033521 | dt: 291.97ms | tok/sec: 1,795,695 | mfu: 318.88% | eta: 13.6m
step 00296 (9.71%) | loss: 4.026987 | dt: 291.59ms | tok/sec: 1,798,022 | mfu: 319.29% | eta: 13.6m
step 00297 (9.74%) | loss: 4.014974 | dt: 290.43ms | tok/sec: 1,805,196 | mfu: 320.57% | eta: 13.6m
step 00298 (9.78%) | loss: 4.022189 | dt: 291.80ms | tok/sec: 1,796,724 | mfu: 319.06% | eta: 13.6m
step 00299 (9.81%) | loss: 4.026432 | dt: 290.59ms | tok/sec: 1,804,215 | mfu: 320.39% | eta: 13.6m
step 00300 (9.84%) | loss: 4.035418 | dt: 290.21ms | tok/sec: 1,806,579 | mfu: 320.81% | eta: 13.6m
step 00301 (9.88%) | loss: 4.024013 | dt: 293.55ms | tok/sec: 1,786,011 | mfu: 317.16% | eta: 13.6m
step 00302 (9.91%) | loss: 4.036502 | dt: 292.25ms | tok/sec: 1,793,952 | mfu: 318.57% | eta: 13.5m
step 00303 (9.94%) | loss: 4.028344 | dt: 292.28ms | tok/sec: 1,793,804 | mfu: 318.54% | eta: 13.5m
step 00304 (9.97%) | loss: 4.035695 | dt: 293.02ms | tok/sec: 1,789,243 | mfu: 317.73% | eta: 13.5m
step 00305 (10.01%) | loss: 4.042156 | dt: 293.15ms | tok/sec: 1,788,437 | mfu: 317.59% | eta: 13.5m
step 00306 (10.04%) | loss: 4.038096 | dt: 293.98ms | tok/sec: 1,783,439 | mfu: 316.70% | eta: 13.5m
step 00307 (10.07%) | loss: 4.030426 | dt: 289.99ms | tok/sec: 1,807,938 | mfu: 321.05% | eta: 13.5m
step 00308 (10.10%) | loss: 4.029908 | dt: 292.11ms | tok/sec: 1,794,852 | mfu: 318.73% | eta: 13.5m
step 00309 (10.14%) | loss: 4.043803 | dt: 292.17ms | tok/sec: 1,794,469 | mfu: 318.66% | eta: 13.5m
step 00310 (10.17%) | loss: 4.047191 | dt: 291.43ms | tok/sec: 1,799,042 | mfu: 319.47% | eta: 13.5m
step 00311 (10.20%) | loss: 4.040415 | dt: 293.46ms | tok/sec: 1,786,583 | mfu: 317.26% | eta: 13.5m
step 00312 (10.24%) | loss: 4.042316 | dt: 292.10ms | tok/sec: 1,794,879 | mfu: 318.73% | eta: 13.5m
step 00313 (10.27%) | loss: 4.034301 | dt: 292.44ms | tok/sec: 1,792,786 | mfu: 318.36% | eta: 13.5m
step 00314 (10.30%) | loss: 4.034141 | dt: 291.07ms | tok/sec: 1,801,245 | mfu: 319.86% | eta: 13.5m
step 00315 (10.33%) | loss: 4.024800 | dt: 292.37ms | tok/sec: 1,793,234 | mfu: 318.44% | eta: 13.5m
step 00316 (10.37%) | loss: 4.036022 | dt: 292.82ms | tok/sec: 1,790,457 | mfu: 317.95% | eta: 13.5m
step 00317 (10.40%) | loss: 4.035847 | dt: 291.14ms | tok/sec: 1,800,804 | mfu: 319.79% | eta: 13.5m
step 00318 (10.43%) | loss: 4.051164 | dt: 290.17ms | tok/sec: 1,806,808 | mfu: 320.85% | eta: 13.5m
step 00319 (10.47%) | loss: 4.063529 | dt: 294.32ms | tok/sec: 1,781,335 | mfu: 316.33% | eta: 13.5m
step 00320 (10.50%) | loss: 4.060829 | dt: 291.66ms | tok/sec: 1,797,621 | mfu: 319.22% | eta: 13.4m
step 00321 (10.53%) | loss: 4.044960 | dt: 292.28ms | tok/sec: 1,793,775 | mfu: 318.54% | eta: 13.4m
step 00322 (10.56%) | loss: 4.046949 | dt: 292.53ms | tok/sec: 1,792,278 | mfu: 318.27% | eta: 13.4m
step 00323 (10.60%) | loss: 4.032330 | dt: 292.09ms | tok/sec: 1,794,933 | mfu: 318.74% | eta: 13.4m
step 00324 (10.63%) | loss: 4.023989 | dt: 291.72ms | tok/sec: 1,797,249 | mfu: 319.15% | eta: 13.4m
step 00325 (10.66%) | loss: 4.018410 | dt: 291.23ms | tok/sec: 1,800,254 | mfu: 319.69% | eta: 13.4m
step 00326 (10.70%) | loss: 4.017850 | dt: 292.39ms | tok/sec: 1,793,101 | mfu: 318.42% | eta: 13.4m
step 00327 (10.73%) | loss: 3.997186 | dt: 292.11ms | tok/sec: 1,794,835 | mfu: 318.73% | eta: 13.4m
step 00328 (10.76%) | loss: 4.003778 | dt: 291.20ms | tok/sec: 1,800,465 | mfu: 319.73% | eta: 13.4m
step 00329 (10.79%) | loss: 3.989509 | dt: 292.76ms | tok/sec: 1,790,843 | mfu: 318.02% | eta: 13.4m
step 00330 (10.83%) | loss: 3.977436 | dt: 290.10ms | tok/sec: 1,807,236 | mfu: 320.93% | eta: 13.4m
step 00331 (10.86%) | loss: 3.988631 | dt: 294.31ms | tok/sec: 1,781,389 | mfu: 316.34% | eta: 13.4m
step 00332 (10.89%) | loss: 3.979074 | dt: 292.28ms | tok/sec: 1,793,759 | mfu: 318.53% | eta: 13.4m
step 00333 (10.93%) | loss: 3.983747 | dt: 290.86ms | tok/sec: 1,802,548 | mfu: 320.10% | eta: 13.4m
step 00334 (10.96%) | loss: 3.980601 | dt: 291.44ms | tok/sec: 1,798,964 | mfu: 319.46% | eta: 13.4m
step 00335 (10.99%) | loss: 3.984985 | dt: 292.78ms | tok/sec: 1,790,710 | mfu: 317.99% | eta: 13.4m
step 00336 (11.02%) | loss: 4.002092 | dt: 290.86ms | tok/sec: 1,802,516 | mfu: 320.09% | eta: 13.4m
step 00337 (11.06%) | loss: 3.996947 | dt: 292.64ms | tok/sec: 1,791,564 | mfu: 318.14% | eta: 13.4m
step 00338 (11.09%) | loss: 4.000918 | dt: 291.49ms | tok/sec: 1,798,643 | mfu: 319.40% | eta: 13.3m
step 00339 (11.12%) | loss: 3.999298 | dt: 292.88ms | tok/sec: 1,790,086 | mfu: 317.88% | eta: 13.3m
step 00340 (11.15%) | loss: 4.001608 | dt: 292.41ms | tok/sec: 1,792,995 | mfu: 318.40% | eta: 13.3m
step 00341 (11.19%) | loss: 3.997764 | dt: 292.29ms | tok/sec: 1,793,718 | mfu: 318.53% | eta: 13.3m
step 00342 (11.22%) | loss: 4.002788 | dt: 292.11ms | tok/sec: 1,794,835 | mfu: 318.73% | eta: 13.3m
step 00343 (11.25%) | loss: 3.992978 | dt: 292.28ms | tok/sec: 1,793,811 | mfu: 318.54% | eta: 13.3m
step 00344 (11.29%) | loss: 4.003764 | dt: 293.14ms | tok/sec: 1,788,540 | mfu: 317.61% | eta: 13.3m
step 00345 (11.32%) | loss: 3.989439 | dt: 291.17ms | tok/sec: 1,800,649 | mfu: 319.76% | eta: 13.3m
step 00346 (11.35%) | loss: 3.975777 | dt: 292.15ms | tok/sec: 1,794,593 | mfu: 318.68% | eta: 13.3m
step 00347 (11.38%) | loss: 3.962348 | dt: 292.65ms | tok/sec: 1,791,504 | mfu: 318.13% | eta: 13.3m
step 00348 (11.42%) | loss: 3.967616 | dt: 292.06ms | tok/sec: 1,795,112 | mfu: 318.77% | eta: 13.3m
step 00349 (11.45%) | loss: 3.962167 | dt: 292.43ms | tok/sec: 1,792,836 | mfu: 318.37% | eta: 13.3m
step 00350 (11.48%) | loss: 3.948741 | dt: 291.61ms | tok/sec: 1,797,912 | mfu: 319.27% | eta: 13.3m
step 00351 (11.52%) | loss: 3.955613 | dt: 293.78ms | tok/sec: 1,784,608 | mfu: 316.91% | eta: 13.3m
step 00352 (11.55%) | loss: 3.954991 | dt: 290.21ms | tok/sec: 1,806,570 | mfu: 320.81% | eta: 13.3m
step 00353 (11.58%) | loss: 3.945824 | dt: 291.69ms | tok/sec: 1,797,407 | mfu: 319.18% | eta: 13.3m
step 00354 (11.61%) | loss: 3.955211 | dt: 292.62ms | tok/sec: 1,791,729 | mfu: 318.17% | eta: 13.3m
step 00355 (11.65%) | loss: 3.957194 | dt: 291.90ms | tok/sec: 1,796,134 | mfu: 318.96% | eta: 13.3m
step 00356 (11.68%) | loss: 3.953610 | dt: 291.97ms | tok/sec: 1,795,722 | mfu: 318.88% | eta: 13.3m
step 00357 (11.71%) | loss: 3.953204 | dt: 292.30ms | tok/sec: 1,793,649 | mfu: 318.51% | eta: 13.2m
step 00358 (11.75%) | loss: 3.927885 | dt: 292.00ms | tok/sec: 1,795,510 | mfu: 318.85% | eta: 13.2m
step 00359 (11.78%) | loss: 3.932912 | dt: 290.85ms | tok/sec: 1,802,614 | mfu: 320.11% | eta: 13.2m
step 00360 (11.81%) | loss: 3.933801 | dt: 292.38ms | tok/sec: 1,793,146 | mfu: 318.43% | eta: 13.2m
step 00361 (11.84%) | loss: 3.941435 | dt: 294.64ms | tok/sec: 1,779,428 | mfu: 315.99% | eta: 13.2m
step 00362 (11.88%) | loss: 3.953519 | dt: 290.72ms | tok/sec: 1,803,428 | mfu: 320.25% | eta: 13.2m
step 00363 (11.91%) | loss: 3.947479 | dt: 292.16ms | tok/sec: 1,794,508 | mfu: 318.67% | eta: 13.2m
step 00364 (11.94%) | loss: 3.956734 | dt: 293.11ms | tok/sec: 1,788,700 | mfu: 317.64% | eta: 13.2m
step 00365 (11.98%) | loss: 3.953435 | dt: 292.03ms | tok/sec: 1,795,345 | mfu: 318.82% | eta: 13.2m
step 00366 (12.01%) | loss: 3.935566 | dt: 291.93ms | tok/sec: 1,795,933 | mfu: 318.92% | eta: 13.2m
step 00367 (12.04%) | loss: 3.939730 | dt: 294.78ms | tok/sec: 1,778,579 | mfu: 315.84% | eta: 13.2m
step 00368 (12.07%) | loss: 3.930107 | dt: 290.07ms | tok/sec: 1,807,451 | mfu: 320.97% | eta: 13.2m
step 00369 (12.11%) | loss: 3.929386 | dt: 291.21ms | tok/sec: 1,800,361 | mfu: 319.71% | eta: 13.2m
step 00370 (12.14%) | loss: 3.940937 | dt: 292.50ms | tok/sec: 1,792,441 | mfu: 318.30% | eta: 13.2m
step 00371 (12.17%) | loss: 3.933022 | dt: 294.05ms | tok/sec: 1,783,016 | mfu: 316.63% | eta: 13.2m
step 00372 (12.20%) | loss: 3.964313 | dt: 291.06ms | tok/sec: 1,801,314 | mfu: 319.88% | eta: 13.2m
step 00373 (12.24%) | loss: 3.961648 | dt: 292.02ms | tok/sec: 1,795,377 | mfu: 318.82% | eta: 13.2m
step 00374 (12.27%) | loss: 3.962192 | dt: 291.35ms | tok/sec: 1,799,526 | mfu: 319.56% | eta: 13.2m
