[34m[1mwandb[0m: [wandb.login()] Loaded credentials for https://api.wandb.ai from C:\Users\Ahmed\_netrc.
[34m[1mwandb[0m: W&B API key is configured. Use [1m`wandb login --relogin`[0m to force relogin
[34m[1mwandb[0m: [38;5;178m⢿[0m setting up run yy4bgdei (0.0s)
 [Am[2K [34m[1mwandb[0m: [38;5;178m⣻[0m setting up run yy4bgdei (0.0s)
 [Am[2K [34m[1mwandb[0m: [38;5;178m⣽[0m setting up run yy4bgdei (0.0s)
 [Am[2K [34m[1mwandb[0m: [38;5;178m⣾[0m setting up run yy4bgdei (0.0s)
 [Am[2K [34m[1mwandb[0m: [38;5;178m⣷[0m setting up run yy4bgdei (0.5s)
 [Am[2K [34m[1mwandb[0m: [38;5;178m⣯[0m setting up run yy4bgdei (0.5s)
 [Am[2K [34m[1mwandb[0m: Tracking run with wandb version 0.27.2
[34m[1mwandb[0m: Run data is saved locally in [35m[1mruns\arch_no_key_offset\wandb\wandb\run-20260710_082910-yy4bgdei[0m
[34m[1mwandb[0m: Run [1m`wandb offline`[0m to turn off syncing.
[34m[1mwandb[0m: Syncing run [33march_no_key_offset[0m
[34m[1mwandb[0m:  View project at [34m[4mhttps://wandb.ai/i-learn/slowrun[0m
[34m[1mwandb[0m:  View run at [34m[4mhttps://wandb.ai/i-learn/slowrun/runs/yy4bgdei[0m
--- Hyperparameters ---
  n_layer=4, n_embd=512, n_head=8, head_dim=64
  seq_len=2048, window_pattern=SSSL
  total_batch_size=16384, device_batch_size=2
  matrix_lr=0.032, scalar_lr=0.2, embedding_lr=0.12, unembedding_lr=0.0008
  weight_decay=0.8, adam_betas=(0.8, 0.95)
  warmup_ratio=0.0, warmdown_ratio=0.6, final_lr_frac=0.0
  num_epochs=16, patience=-1
  dropout=0.1
  doc_shuffle=True
  ema_every=10, swa_last_epochs=4
  optimizer=Muon (matrices) + AdamW (embed/scalars)
  --- Architecture Ablation Flags ---
  no_attn_gate=False, attn_gate_variant=sigmoid
  no_skip_connections=False
  no_value_residual=False
  no_key_offset=True
  rope_variant=half
  run=arch_no_key_offset
  run_dir=runs\arch_no_key_offset
-----------------------
Vocab size: 50,257
Padding vocab_size from 50257 to 50304
Parameters: 65,667,978 (transformer: 13,632,384, value_embeds: 524,288, lm_head: 25,755,648, other: 25,755,658)
FLOPs per token: 2.599380e+08
Skipping torch.compile due to Windows/Inductor compiler limitations
Batch size: 16,384 tokens, grad accum: 4 steps
Training set: 9,994,240 tokens per epoch (2,440 micro-batches per epoch, ~610 optimizer steps per epoch)
Training for 16 epoch(s) (~9760 optimizer steps estimated)
Eval set: 999,424 tokens (244 steps)
Step 00000 | Val BPB: 3.510183 | Val Loss: 10.825293
step 00001 (0.01%) | loss: 10.825335 | dt: 2528.74ms | tok/sec: 6,479 | mfu: 27.41%
step 00002 (0.02%) | loss: 10.796258 | dt: 2331.85ms | tok/sec: 7,026 | mfu: 29.73%
step 00003 (0.03%) | loss: 10.766831 | dt: 2474.77ms | tok/sec: 6,620 | mfu: 28.01%
step 03294 (33.75%) | loss: 5.301956 | dt: 2332.29ms | tok/sec: 7,024 | mfu: 29.72% | eta: 263.8m
step 03295 (33.76%) | loss: 5.326992 | dt: 2334.77ms | tok/sec: 7,017 | mfu: 29.69% | eta: 263.8m
step 03296 (33.77%) | loss: 5.324272 | dt: 2329.86ms | tok/sec: 7,032 | mfu: 29.75% | eta: 263.7m
step 03297 (33.78%) | loss: 5.323079 | dt: 2335.97ms | tok/sec: 7,013 | mfu: 29.67% | eta: 263.7m
step 03298 (33.79%) | loss: 5.398710 | dt: 2339.18ms | tok/sec: 7,004 | mfu: 29.63% | eta: 263.6m
step 03299 (33.80%) | loss: 5.404530 | dt: 2335.36ms | tok/sec: 7,015 | mfu: 29.68% | eta: 263.6m
step 03300 (33.81%) | loss: 5.403516 | dt: 2331.49ms | tok/sec: 7,027 | mfu: 29.73% | eta: 263.5m
step 03301 (33.82%) | loss: 5.366932 | dt: 2336.37ms | tok/sec: 7,012 | mfu: 29.67% | eta: 263.5m
step 03302 (33.83%) | loss: 5.363861 | dt: 2334.52ms | tok/sec: 7,018 | mfu: 29.69% | eta: 263.4m
step 03303 (33.84%) | loss: 5.403645 | dt: 2339.71ms | tok/sec: 7,002 | mfu: 29.62% | eta: 263.4m
step 03304 (33.85%) | loss: 5.394554 | dt: 2340.62ms | tok/sec: 6,999 | mfu: 29.61% | eta: 263.4m
step 03305 (33.86%) | loss: 5.439953 | dt: 2336.19ms | tok/sec: 7,013 | mfu: 29.67% | eta: 263.3m
step 03306 (33.87%) | loss: 5.406405 | dt: 2337.24ms | tok/sec: 7,009 | mfu: 29.65% | eta: 263.3m
step 03307 (33.88%) | loss: 5.368490 | dt: 2329.29ms | tok/sec: 7,033 | mfu: 29.75% | eta: 263.2m
step 03308 (33.89%) | loss: 5.388721 | dt: 2333.87ms | tok/sec: 7,020 | mfu: 29.70% | eta: 263.2m
step 03309 (33.90%) | loss: 5.359620 | dt: 2332.66ms | tok/sec: 7,023 | mfu: 29.71% | eta: 263.1m
step 03310 (33.91%) | loss: 5.352742 | dt: 2335.95ms | tok/sec: 7,013 | mfu: 29.67% | eta: 263.1m
step 03311 (33.92%) | loss: 5.379469 | dt: 2341.08ms | tok/sec: 6,998 | mfu: 29.61% | eta: 263.0m
step 03312 (33.93%) | loss: 5.370783 | dt: 2337.65ms | tok/sec: 7,008 | mfu: 29.65% | eta: 263.0m
step 03313 (33.94%) | loss: 5.368149 | dt: 2333.21ms | tok/sec: 7,022 | mfu: 29.71% | eta: 263.0m
step 03314 (33.95%) | loss: 5.386225 | dt: 2334.56ms | tok/sec: 7,018 | mfu: 29.69% | eta: 262.9m
step 03315 (33.97%) | loss: 5.380539 | dt: 2332.96ms | tok/sec: 7,022 | mfu: 29.71% | eta: 262.9m
step 03316 (33.98%) | loss: 5.360007 | dt: 2339.62ms | tok/sec: 7,002 | mfu: 29.62% | eta: 262.8m
step 03317 (33.99%) | loss: 5.395640 | dt: 2334.23ms | tok/sec: 7,019 | mfu: 29.70% | eta: 262.8m
step 03318 (34.00%) | loss: 5.413413 | dt: 2332.48ms | tok/sec: 7,024 | mfu: 29.72% | eta: 262.7m
step 03319 (34.01%) | loss: 5.308806 | dt: 2337.21ms | tok/sec: 7,010 | mfu: 29.66% | eta: 262.7m
step 03320 (34.02%) | loss: 5.321046 | dt: 2338.48ms | tok/sec: 7,006 | mfu: 29.64% | eta: 262.6m
step 03321 (34.03%) | loss: 5.319452 | dt: 2334.20ms | tok/sec: 7,019 | mfu: 29.70% | eta: 262.6m
step 03322 (34.04%) | loss: 5.334866 | dt: 2333.16ms | tok/sec: 7,022 | mfu: 29.71% | eta: 262.6m
step 03323 (34.05%) | loss: 5.332891 | dt: 2336.74ms | tok/sec: 7,011 | mfu: 29.66% | eta: 262.5m
step 03324 (34.06%) | loss: 5.341358 | dt: 2331.81ms | tok/sec: 7,026 | mfu: 29.73% | eta: 262.5m
step 03325 (34.07%) | loss: 5.396884 | dt: 2335.83ms | tok/sec: 7,014 | mfu: 29.67% | eta: 262.4m
step 03326 (34.08%) | loss: 5.385496 | dt: 2331.17ms | tok/sec: 7,028 | mfu: 29.73% | eta: 262.4m
step 03327 (34.09%) | loss: 5.376256 | dt: 2331.43ms | tok/sec: 7,027 | mfu: 29.73% | eta: 262.3m
step 03328 (34.10%) | loss: 5.373608 | dt: 2335.16ms | tok/sec: 7,016 | mfu: 29.68% | eta: 262.3m
step 03329 (34.11%) | loss: 5.372414 | dt: 2338.10ms | tok/sec: 7,007 | mfu: 29.64% | eta: 262.2m
step 03330 (34.12%) | loss: 5.381380 | dt: 2332.79ms | tok/sec: 7,023 | mfu: 29.71% | eta: 262.2m
step 03331 (34.13%) | loss: 5.399740 | dt: 2338.15ms | tok/sec: 7,007 | mfu: 29.64% | eta: 262.2m
step 03332 (34.14%) | loss: 5.366551 | dt: 2335.44ms | tok/sec: 7,015 | mfu: 29.68% | eta: 262.1m
step 03333 (34.15%) | loss: 5.385937 | dt: 2336.75ms | tok/sec: 7,011 | mfu: 29.66% | eta: 262.1m
step 03334 (34.16%) | loss: 5.404698 | dt: 2338.17ms | tok/sec: 7,007 | mfu: 29.64% | eta: 262.0m
step 03335 (34.17%) | loss: 5.369641 | dt: 2340.09ms | tok/sec: 7,001 | mfu: 29.62% | eta: 262.0m
step 03336 (34.18%) | loss: 5.391051 | dt: 2333.89ms | tok/sec: 7,020 | mfu: 29.70% | eta: 261.9m
step 03337 (34.19%) | loss: 5.403940 | dt: 2334.84ms | tok/sec: 7,017 | mfu: 29.69% | eta: 261.9m
step 03338 (34.20%) | loss: 5.396366 | dt: 2334.30ms | tok/sec: 7,018 | mfu: 29.69% | eta: 261.8m
step 03339 (34.21%) | loss: 5.395128 | dt: 2332.36ms | tok/sec: 7,024 | mfu: 29.72% | eta: 261.8m
step 03340 (34.22%) | loss: 5.389128 | dt: 2334.89ms | tok/sec: 7,017 | mfu: 29.69% | eta: 261.8m
step 03341 (34.23%) | loss: 5.405707 | dt: 2340.35ms | tok/sec: 7,000 | mfu: 29.62% | eta: 261.7m
step 03342 (34.24%) | loss: 5.441358 | dt: 2336.28ms | tok/sec: 7,012 | mfu: 29.67% | eta: 261.7m
step 03343 (34.25%) | loss: 5.443551 | dt: 2331.68ms | tok/sec: 7,026 | mfu: 29.73% | eta: 261.6m
step 03344 (34.26%) | loss: 5.413834 | dt: 2331.50ms | tok/sec: 7,027 | mfu: 29.73% | eta: 261.6m
step 03345 (34.27%) | loss: 5.382601 | dt: 2335.13ms | tok/sec: 7,016 | mfu: 29.68% | eta: 261.5m
step 03346 (34.28%) | loss: 5.369944 | dt: 2337.35ms | tok/sec: 7,009 | mfu: 29.65% | eta: 261.5m
step 03347 (34.29%) | loss: 5.353369 | dt: 2332.84ms | tok/sec: 7,023 | mfu: 29.71% | eta: 261.4m
step 03348 (34.30%) | loss: 5.348669 | dt: 2330.79ms | tok/sec: 7,029 | mfu: 29.74% | eta: 261.4m
step 03349 (34.31%) | loss: 5.325511 | dt: 2339.11ms | tok/sec: 7,004 | mfu: 29.63% | eta: 261.4m
step 03350 (34.32%) | loss: 5.298749 | dt: 2332.31ms | tok/sec: 7,024 | mfu: 29.72% | eta: 261.3m
step 03351 (34.33%) | loss: 5.283610 | dt: 2342.80ms | tok/sec: 6,993 | mfu: 29.59% | eta: 261.3m
step 03352 (34.34%) | loss: 5.276684 | dt: 2335.88ms | tok/sec: 7,014 | mfu: 29.67% | eta: 261.2m
step 03353 (34.35%) | loss: 5.272427 | dt: 2336.63ms | tok/sec: 7,011 | mfu: 29.66% | eta: 261.2m
step 03354 (34.36%) | loss: 5.333281 | dt: 2334.62ms | tok/sec: 7,017 | mfu: 29.69% | eta: 261.1m
step 03355 (34.38%) | loss: 5.303271 | dt: 2339.44ms | tok/sec: 7,003 | mfu: 29.63% | eta: 261.1m
step 03356 (34.39%) | loss: 5.310874 | dt: 2336.55ms | tok/sec: 7,012 | mfu: 29.67% | eta: 261.0m
step 03357 (34.40%) | loss: 5.339957 | dt: 2331.73ms | tok/sec: 7,026 | mfu: 29.73% | eta: 261.0m
step 03358 (34.41%) | loss: 5.336330 | dt: 2340.00ms | tok/sec: 7,001 | mfu: 29.62% | eta: 261.0m
step 03359 (34.42%) | loss: 5.349809 | dt: 2335.41ms | tok/sec: 7,015 | mfu: 29.68% | eta: 260.9m
step 03360 (34.43%) | loss: 5.311799 | dt: 2333.16ms | tok/sec: 7,022 | mfu: 29.71% | eta: 260.9m
step 03361 (34.44%) | loss: 5.299644 | dt: 2338.88ms | tok/sec: 7,005 | mfu: 29.64% | eta: 260.8m
step 03362 (34.45%) | loss: 5.288588 | dt: 2340.40ms | tok/sec: 7,000 | mfu: 29.62% | eta: 260.8m
step 03363 (34.46%) | loss: 5.313410 | dt: 2337.17ms | tok/sec: 7,010 | mfu: 29.66% | eta: 260.7m
step 03364 (34.47%) | loss: 5.323467 | dt: 2336.13ms | tok/sec: 7,013 | mfu: 29.67% | eta: 260.7m
step 03365 (34.48%) | loss: 5.315410 | dt: 2332.41ms | tok/sec: 7,024 | mfu: 29.72% | eta: 260.6m
step 03366 (34.49%) | loss: 5.394764 | dt: 2333.97ms | tok/sec: 7,019 | mfu: 29.70% | eta: 260.6m
step 03367 (34.50%) | loss: 5.380059 | dt: 2332.69ms | tok/sec: 7,023 | mfu: 29.71% | eta: 260.6m
step 03368 (34.51%) | loss: 5.412123 | dt: 2332.92ms | tok/sec: 7,022 | mfu: 29.71% | eta: 260.5m
step 03369 (34.52%) | loss: 5.426575 | dt: 2335.98ms | tok/sec: 7,013 | mfu: 29.67% | eta: 260.5m
step 03370 (34.53%) | loss: 5.411104 | dt: 2335.04ms | tok/sec: 7,016 | mfu: 29.68% | eta: 260.4m
step 03371 (34.54%) | loss: 5.417872 | dt: 2335.20ms | tok/sec: 7,016 | mfu: 29.68% | eta: 260.4m
step 03372 (34.55%) | loss: 5.433278 | dt: 2334.04ms | tok/sec: 7,019 | mfu: 29.70% | eta: 260.3m
step 03373 (34.56%) | loss: 5.427556 | dt: 2337.97ms | tok/sec: 7,007 | mfu: 29.64% | eta: 260.3m
step 03374 (34.57%) | loss: 5.467539 | dt: 2332.41ms | tok/sec: 7,024 | mfu: 29.72% | eta: 260.3m
step 03375 (34.58%) | loss: 5.469452 | dt: 2334.45ms | tok/sec: 7,018 | mfu: 29.69% | eta: 260.2m
step 03376 (34.59%) | loss: 5.462014 | dt: 2329.15ms | tok/sec: 7,034 | mfu: 29.76% | eta: 260.2m
step 03377 (34.60%) | loss: 5.416377 | dt: 2333.46ms | tok/sec: 7,021 | mfu: 29.70% | eta: 260.1m
step 03378 (34.61%) | loss: 5.412459 | dt: 2333.62ms | tok/sec: 7,020 | mfu: 29.70% | eta: 260.1m
step 03379 (34.62%) | loss: 5.405935 | dt: 2331.19ms | tok/sec: 7,028 | mfu: 29.73% | eta: 260.0m
step 03380 (34.63%) | loss: 5.410770 | dt: 2334.41ms | tok/sec: 7,018 | mfu: 29.69% | eta: 260.0m
step 03381 (34.64%) | loss: 5.393476 | dt: 2343.54ms | tok/sec: 6,991 | mfu: 29.58% | eta: 259.9m
step 03382 (34.65%) | loss: 5.408981 | dt: 2335.09ms | tok/sec: 7,016 | mfu: 29.68% | eta: 259.9m
step 03383 (34.66%) | loss: 5.371650 | dt: 2329.19ms | tok/sec: 7,034 | mfu: 29.76% | eta: 259.9m
step 03384 (34.67%) | loss: 5.368319 | dt: 2335.83ms | tok/sec: 7,014 | mfu: 29.67% | eta: 259.8m
step 03385 (34.68%) | loss: 5.384637 | dt: 2337.69ms | tok/sec: 7,008 | mfu: 29.65% | eta: 259.8m
step 03386 (34.69%) | loss: 5.376498 | dt: 2342.10ms | tok/sec: 6,995 | mfu: 29.59% | eta: 259.7m
step 03387 (34.70%) | loss: 5.359285 | dt: 2333.27ms | tok/sec: 7,021 | mfu: 29.70% | eta: 259.7m
step 03388 (34.71%) | loss: 5.354850 | dt: 2333.54ms | tok/sec: 7,021 | mfu: 29.70% | eta: 259.6m
step 03389 (34.72%) | loss: 5.355200 | dt: 2340.42ms | tok/sec: 7,000 | mfu: 29.62% | eta: 259.6m
step 03390 (34.73%) | loss: 5.322193 | dt: 2339.58ms | tok/sec: 7,002 | mfu: 29.62% | eta: 259.5m
step 03391 (34.74%) | loss: 5.304453 | dt: 2339.12ms | tok/sec: 7,004 | mfu: 29.63% | eta: 259.5m
step 03392 (34.75%) | loss: 5.395279 | dt: 2331.86ms | tok/sec: 7,026 | mfu: 29.73% | eta: 259.5m
step 03393 (34.76%) | loss: 5.401099 | dt: 2336.76ms | tok/sec: 7,011 | mfu: 29.66% | eta: 259.4m
step 03394 (34.77%) | loss: 5.415944 | dt: 2332.40ms | tok/sec: 7,024 | mfu: 29.72% | eta: 259.4m
step 03395 (34.78%) | loss: 5.407604 | dt: 2331.47ms | tok/sec: 7,027 | mfu: 29.73% | eta: 259.3m
step 03396 (34.80%) | loss: 5.384161 | dt: 2335.41ms | tok/sec: 7,015 | mfu: 29.68% | eta: 259.3m
step 03397 (34.81%) | loss: 5.377986 | dt: 2335.95ms | tok/sec: 7,013 | mfu: 29.67% | eta: 259.2m
step 03398 (34.82%) | loss: 5.384895 | dt: 2330.46ms | tok/sec: 7,030 | mfu: 29.74% | eta: 259.2m
step 03399 (34.83%) | loss: 5.397633 | dt: 2336.88ms | tok/sec: 7,011 | mfu: 29.66% | eta: 259.1m
step 03400 (34.84%) | loss: 5.397797 | dt: 2333.13ms | tok/sec: 7,022 | mfu: 29.71% | eta: 259.1m
step 03401 (34.85%) | loss: 5.389115 | dt: 2334.37ms | tok/sec: 7,018 | mfu: 29.69% | eta: 259.1m
step 03402 (34.86%) | loss: 5.353097 | dt: 2331.35ms | tok/sec: 7,027 | mfu: 29.73% | eta: 259.0m
step 03403 (34.87%) | loss: 5.317291 | dt: 2336.51ms | tok/sec: 7,012 | mfu: 29.67% | eta: 259.0m
step 03404 (34.88%) | loss: 5.312657 | dt: 2333.12ms | tok/sec: 7,022 | mfu: 29.71% | eta: 258.9m
step 03405 (34.89%) | loss: 5.319723 | dt: 2335.48ms | tok/sec: 7,015 | mfu: 29.68% | eta: 258.9m
step 03406 (34.90%) | loss: 5.335656 | dt: 2335.72ms | tok/sec: 7,014 | mfu: 29.67% | eta: 258.8m
step 03407 (34.91%) | loss: 5.338336 | dt: 2332.38ms | tok/sec: 7,024 | mfu: 29.72% | eta: 258.8m
step 03408 (34.92%) | loss: 5.295989 | dt: 2334.95ms | tok/sec: 7,016 | mfu: 29.68% | eta: 258.7m
step 03409 (34.93%) | loss: 5.290541 | dt: 2337.63ms | tok/sec: 7,008 | mfu: 29.65% | eta: 258.7m
step 03410 (34.94%) | loss: 5.282780 | dt: 2332.46ms | tok/sec: 7,024 | mfu: 29.72% | eta: 258.7m
step 03411 (34.95%) | loss: 5.293297 | dt: 2336.36ms | tok/sec: 7,012 | mfu: 29.67% | eta: 258.6m
step 03412 (34.96%) | loss: 5.344389 | dt: 2335.68ms | tok/sec: 7,014 | mfu: 29.67% | eta: 258.6m
step 03413 (34.97%) | loss: 5.334753 | dt: 2333.29ms | tok/sec: 7,021 | mfu: 29.70% | eta: 258.5m
step 03414 (34.98%) | loss: 5.331971 | dt: 2332.33ms | tok/sec: 7,024 | mfu: 29.72% | eta: 258.5m
step 03415 (34.99%) | loss: 5.352833 | dt: 2332.96ms | tok/sec: 7,022 | mfu: 29.71% | eta: 258.4m
step 03416 (35.00%) | loss: 5.373022 | dt: 2331.65ms | tok/sec: 7,026 | mfu: 29.73% | eta: 258.4m
step 03417 (35.01%) | loss: 5.376687 | dt: 2334.28ms | tok/sec: 7,018 | mfu: 29.69% | eta: 258.4m
step 03418 (35.02%) | loss: 5.358118 | dt: 2333.63ms | tok/sec: 7,020 | mfu: 29.70% | eta: 258.3m
step 03419 (35.03%) | loss: 5.346212 | dt: 2332.56ms | tok/sec: 7,024 | mfu: 29.72% | eta: 258.3m
step 03420 (35.04%) | loss: 5.348126 | dt: 2331.84ms | tok/sec: 7,026 | mfu: 29.73% | eta: 258.2m
step 03421 (35.05%) | loss: 5.356911 | dt: 2363.81ms | tok/sec: 6,931 | mfu: 29.32% | eta: 258.2m
step 03422 (35.06%) | loss: 5.360977 | dt: 2329.39ms | tok/sec: 7,033 | mfu: 29.75% | eta: 258.1m
step 03423 (35.07%) | loss: 5.317784 | dt: 2338.45ms | tok/sec: 7,006 | mfu: 29.64% | eta: 258.1m
step 03424 (35.08%) | loss: 5.336467 | dt: 2332.30ms | tok/sec: 7,024 | mfu: 29.72% | eta: 258.0m
step 03425 (35.09%) | loss: 5.357023 | dt: 2334.28ms | tok/sec: 7,018 | mfu: 29.69% | eta: 258.0m
step 03426 (35.10%) | loss: 5.332764 | dt: 2335.15ms | tok/sec: 7,016 | mfu: 29.68% | eta: 258.0m
step 03427 (35.11%) | loss: 5.345893 | dt: 2336.83ms | tok/sec: 7,011 | mfu: 29.66% | eta: 257.9m
step 03428 (35.12%) | loss: 5.318470 | dt: 2332.91ms | tok/sec: 7,022 | mfu: 29.71% | eta: 257.9m
step 03429 (35.13%) | loss: 5.292773 | dt: 2338.38ms | tok/sec: 7,006 | mfu: 29.64% | eta: 257.8m
step 03430 (35.14%) | loss: 5.328977 | dt: 2333.10ms | tok/sec: 7,022 | mfu: 29.71% | eta: 257.8m
step 03431 (35.15%) | loss: 5.304758 | dt: 2339.42ms | tok/sec: 7,003 | mfu: 29.63% | eta: 257.7m
step 03432 (35.16%) | loss: 5.304981 | dt: 2341.41ms | tok/sec: 6,997 | mfu: 29.60% | eta: 257.7m
step 03433 (35.17%) | loss: 5.266957 | dt: 2332.58ms | tok/sec: 7,023 | mfu: 29.71% | eta: 257.6m
step 03434 (35.18%) | loss: 5.290493 | dt: 2341.14ms | tok/sec: 6,998 | mfu: 29.61% | eta: 257.6m
step 03435 (35.19%) | loss: 5.282023 | dt: 2332.76ms | tok/sec: 7,023 | mfu: 29.71% | eta: 257.6m
step 03436 (35.20%) | loss: 5.318358 | dt: 2337.62ms | tok/sec: 7,008 | mfu: 29.65% | eta: 257.5m
step 03437 (35.22%) | loss: 5.316653 | dt: 2334.12ms | tok/sec: 7,019 | mfu: 29.70% | eta: 257.5m
step 03438 (35.23%) | loss: 5.264507 | dt: 2339.67ms | tok/sec: 7,002 | mfu: 29.62% | eta: 257.4m
step 03439 (35.24%) | loss: 5.260722 | dt: 2334.79ms | tok/sec: 7,017 | mfu: 29.69% | eta: 257.4m
step 03440 (35.25%) | loss: 5.264460 | dt: 2335.25ms | tok/sec: 7,015 | mfu: 29.68% | eta: 257.3m
step 03441 (35.26%) | loss: 5.281741 | dt: 2332.78ms | tok/sec: 7,023 | mfu: 29.71% | eta: 257.3m
step 03442 (35.27%) | loss: 5.336597 | dt: 2332.49ms | tok/sec: 7,024 | mfu: 29.72% | eta: 257.3m
step 03443 (35.28%) | loss: 5.336518 | dt: 2336.20ms | tok/sec: 7,013 | mfu: 29.67% | eta: 257.2m
step 03444 (35.29%) | loss: 5.340593 | dt: 2333.90ms | tok/sec: 7,020 | mfu: 29.70% | eta: 257.2m
step 03445 (35.30%) | loss: 5.335365 | dt: 2338.66ms | tok/sec: 7,005 | mfu: 29.64% | eta: 257.1m
step 03446 (35.31%) | loss: 5.304992 | dt: 2330.46ms | tok/sec: 7,030 | mfu: 29.74% | eta: 257.1m
step 03447 (35.32%) | loss: 5.295307 | dt: 2335.79ms | tok/sec: 7,014 | mfu: 29.67% | eta: 257.0m
step 03448 (35.33%) | loss: 5.295768 | dt: 2333.63ms | tok/sec: 7,020 | mfu: 29.70% | eta: 257.0m
step 03449 (35.34%) | loss: 5.303835 | dt: 2332.10ms | tok/sec: 7,025 | mfu: 29.72% | eta: 256.9m
step 03450 (35.35%) | loss: 5.300614 | dt: 2333.86ms | tok/sec: 7,020 | mfu: 29.70% | eta: 256.9m
step 03451 (35.36%) | loss: 5.283844 | dt: 2339.32ms | tok/sec: 7,003 | mfu: 29.63% | eta: 256.9m
step 03452 (35.37%) | loss: 5.293569 | dt: 2333.11ms | tok/sec: 7,022 | mfu: 29.71% | eta: 256.8m
step 03453 (35.38%) | loss: 5.286363 | dt: 2336.59ms | tok/sec: 7,011 | mfu: 29.66% | eta: 256.8m
step 03454 (35.39%) | loss: 5.281961 | dt: 2331.47ms | tok/sec: 7,027 | mfu: 29.73% | eta: 256.7m
step 03455 (35.40%) | loss: 5.279945 | dt: 2330.97ms | tok/sec: 7,028 | mfu: 29.73% | eta: 256.7m
step 03456 (35.41%) | loss: 5.255687 | dt: 2332.92ms | tok/sec: 7,022 | mfu: 29.71% | eta: 256.6m
step 03457 (35.42%) | loss: 5.254851 | dt: 2332.32ms | tok/sec: 7,024 | mfu: 29.72% | eta: 256.6m
step 03458 (35.43%) | loss: 5.311195 | dt: 2337.75ms | tok/sec: 7,008 | mfu: 29.65% | eta: 256.5m
step 03459 (35.44%) | loss: 5.334088 | dt: 2334.53ms | tok/sec: 7,018 | mfu: 29.69% | eta: 256.5m
step 03460 (35.45%) | loss: 5.316045 | dt: 2336.42ms | tok/sec: 7,012 | mfu: 29.67% | eta: 256.5m
step 03461 (35.46%) | loss: 5.327625 | dt: 2339.62ms | tok/sec: 7,002 | mfu: 29.62% | eta: 256.4m
step 03462 (35.47%) | loss: 5.353523 | dt: 2331.34ms | tok/sec: 7,027 | mfu: 29.73% | eta: 256.4m
step 03463 (35.48%) | loss: 5.328895 | dt: 2333.42ms | tok/sec: 7,021 | mfu: 29.70% | eta: 256.3m
step 03464 (35.49%) | loss: 5.329416 | dt: 2333.02ms | tok/sec: 7,022 | mfu: 29.71% | eta: 256.3m
step 03465 (35.50%) | loss: 5.360088 | dt: 2334.65ms | tok/sec: 7,017 | mfu: 29.69% | eta: 256.2m
step 03466 (35.51%) | loss: 5.392732 | dt: 2334.99ms | tok/sec: 7,016 | mfu: 29.68% | eta: 256.2m
step 03467 (35.52%) | loss: 5.349804 | dt: 2337.56ms | tok/sec: 7,009 | mfu: 29.65% | eta: 256.2m
step 03468 (35.53%) | loss: 5.340949 | dt: 2335.73ms | tok/sec: 7,014 | mfu: 29.67% | eta: 256.1m
step 03469 (35.54%) | loss: 5.341910 | dt: 2332.96ms | tok/sec: 7,022 | mfu: 29.71% | eta: 256.1m
step 03470 (35.55%) | loss: 5.342433 | dt: 2338.05ms | tok/sec: 7,007 | mfu: 29.64% | eta: 256.0m
step 03471 (35.56%) | loss: 5.367666 | dt: 2340.36ms | tok/sec: 7,000 | mfu: 29.62% | eta: 256.0m
step 03472 (35.57%) | loss: 5.348199 | dt: 2333.77ms | tok/sec: 7,020 | mfu: 29.70% | eta: 255.9m
step 03473 (35.58%) | loss: 5.329407 | dt: 2340.77ms | tok/sec: 6,999 | mfu: 29.61% | eta: 255.9m
step 03474 (35.59%) | loss: 5.324692 | dt: 2333.64ms | tok/sec: 7,020 | mfu: 29.70% | eta: 255.8m
step 03475 (35.60%) | loss: 5.296533 | dt: 2331.42ms | tok/sec: 7,027 | mfu: 29.73% | eta: 255.8m
step 03476 (35.61%) | loss: 5.289548 | dt: 2336.87ms | tok/sec: 7,011 | mfu: 29.66% | eta: 255.8m
step 03477 (35.62%) | loss: 5.310938 | dt: 2332.09ms | tok/sec: 7,025 | mfu: 29.72% | eta: 255.7m
step 03478 (35.64%) | loss: 5.296949 | dt: 2333.85ms | tok/sec: 7,020 | mfu: 29.70% | eta: 255.7m
step 03479 (35.65%) | loss: 5.320308 | dt: 2335.35ms | tok/sec: 7,015 | mfu: 29.68% | eta: 255.6m
step 03480 (35.66%) | loss: 5.346730 | dt: 2333.90ms | tok/sec: 7,020 | mfu: 29.70% | eta: 255.6m
step 03481 (35.67%) | loss: 5.366432 | dt: 2336.12ms | tok/sec: 7,013 | mfu: 29.67% | eta: 255.5m
step 03482 (35.68%) | loss: 5.387852 | dt: 2338.64ms | tok/sec: 7,005 | mfu: 29.64% | eta: 255.5m
step 03483 (35.69%) | loss: 5.402016 | dt: 2337.63ms | tok/sec: 7,008 | mfu: 29.65% | eta: 255.4m
step 03484 (35.70%) | loss: 5.356662 | dt: 2336.38ms | tok/sec: 7,012 | mfu: 29.67% | eta: 255.4m
step 03485 (35.71%) | loss: 5.357269 | dt: 2336.47ms | tok/sec: 7,012 | mfu: 29.67% | eta: 255.4m
step 03486 (35.72%) | loss: 5.428081 | dt: 2341.17ms | tok/sec: 6,998 | mfu: 29.61% | eta: 255.3m
step 03487 (35.73%) | loss: 5.445124 | dt: 2338.93ms | tok/sec: 7,004 | mfu: 29.63% | eta: 255.3m
