[34m[1mwandb[0m: [wandb.login()] Loaded credentials for https://api.wandb.ai from C:\Users\Ahmed\_netrc.
[34m[1mwandb[0m: W&B API key is configured. Use [1m`wandb login --relogin`[0m to force relogin
[34m[1mwandb[0m: [38;5;178m⢿[0m setting up run js78r6w8 (0.0s)
 [Am[2K [34m[1mwandb[0m: [38;5;178m⣻[0m setting up run js78r6w8 (0.0s)
 [Am[2K [34m[1mwandb[0m: [38;5;178m⣽[0m setting up run js78r6w8 (0.0s)
 [Am[2K [34m[1mwandb[0m: [38;5;178m⣾[0m setting up run js78r6w8 (0.0s)
 [Am[2K [34m[1mwandb[0m: [38;5;178m⣷[0m setting up run js78r6w8 (0.5s)
 [Am[2K [34m[1mwandb[0m: [38;5;178m⣯[0m setting up run js78r6w8 (0.5s)
 [Am[2K [34m[1mwandb[0m: [38;5;178m⣟[0m setting up run js78r6w8 (0.5s)
 [Am[2K [34m[1mwandb[0m: Tracking run with wandb version 0.27.2
[34m[1mwandb[0m: Run data is saved locally in [35m[1mruns\arch_full_rope\wandb\wandb\run-20260710_174641-js78r6w8[0m
[34m[1mwandb[0m: Run [1m`wandb offline`[0m to turn off syncing.
[34m[1mwandb[0m: Syncing run [33march_full_rope[0m
[34m[1mwandb[0m:  View project at [34m[4mhttps://wandb.ai/i-learn/slowrun[0m
[34m[1mwandb[0m:  View run at [34m[4mhttps://wandb.ai/i-learn/slowrun/runs/js78r6w8[0m
--- Hyperparameters ---
  n_layer=4, n_embd=512, n_head=8, head_dim=64
  seq_len=2048, window_pattern=SSSL
  total_batch_size=16384, device_batch_size=2
  matrix_lr=0.032, scalar_lr=0.2, embedding_lr=0.12, unembedding_lr=0.0008
  weight_decay=0.8, adam_betas=(0.8, 0.95)
  warmup_ratio=0.0, warmdown_ratio=0.6, final_lr_frac=0.0
  num_epochs=16, patience=-1
  dropout=0.1
  doc_shuffle=True
  ema_every=10, swa_last_epochs=4
  optimizer=Muon (matrices) + AdamW (embed/scalars)
  --- Architecture Ablation Flags ---
  no_attn_gate=False, attn_gate_variant=sigmoid
  no_skip_connections=False
  no_value_residual=False
  no_key_offset=True
  rope_variant=full
  run=arch_full_rope
  run_dir=runs\arch_full_rope
-----------------------
Vocab size: 50,257
Padding vocab_size from 50257 to 50304
Parameters: 65,667,978 (transformer: 13,632,384, value_embeds: 524,288, lm_head: 25,755,648, other: 25,755,658)
FLOPs per token: 2.599380e+08
Skipping torch.compile due to Windows/Inductor compiler limitations
Batch size: 16,384 tokens, grad accum: 4 steps
Training set: 9,994,240 tokens per epoch (2,440 micro-batches per epoch, ~610 optimizer steps per epoch)
Training for 16 epoch(s) (~9760 optimizer steps estimated)
Eval set: 999,424 tokens (244 steps)
Step 00000 | Val BPB: 3.510183 | Val Loss: 10.825293
step 00001 (0.01%) | loss: 10.825335 | dt: 2876.17ms | tok/sec: 5,696 | mfu: 24.10%
step 00002 (0.02%) | loss: 10.796261 | dt: 2508.48ms | tok/sec: 6,531 | mfu: 27.63%
step 00003 (0.03%) | loss: 10.766915 | dt: 2558.62ms | tok/sec: 6,403 | mfu: 27.09%
step 00846 (8.67%) | loss: 5.767035 | dt: 2509.15ms | tok/sec: 6,529 | mfu: 27.62% | eta: 380.6m
step 00847 (8.68%) | loss: 5.777152 | dt: 2627.03ms | tok/sec: 6,236 | mfu: 26.38% | eta: 380.5m
step 00848 (8.69%) | loss: 5.739919 | dt: 2527.27ms | tok/sec: 6,482 | mfu: 27.42% | eta: 380.5m
step 00849 (8.70%) | loss: 5.770613 | dt: 2612.90ms | tok/sec: 6,270 | mfu: 26.53% | eta: 380.5m
step 00850 (8.71%) | loss: 5.750254 | dt: 2515.56ms | tok/sec: 6,513 | mfu: 27.55% | eta: 380.4m
step 00851 (8.72%) | loss: 5.819260 | dt: 2646.96ms | tok/sec: 6,189 | mfu: 26.18% | eta: 380.4m
step 00852 (8.73%) | loss: 5.907351 | dt: 2524.51ms | tok/sec: 6,489 | mfu: 27.45% | eta: 380.3m
step 00853 (8.74%) | loss: 5.899528 | dt: 2624.17ms | tok/sec: 6,243 | mfu: 26.41% | eta: 380.3m
step 00854 (8.75%) | loss: 5.893661 | dt: 2514.75ms | tok/sec: 6,515 | mfu: 27.56% | eta: 380.2m
step 00855 (8.76%) | loss: 5.909628 | dt: 2653.10ms | tok/sec: 6,175 | mfu: 26.12% | eta: 380.2m
step 00856 (8.77%) | loss: 5.858120 | dt: 2541.24ms | tok/sec: 6,447 | mfu: 27.28% | eta: 380.2m
step 00857 (8.78%) | loss: 5.887020 | dt: 2615.93ms | tok/sec: 6,263 | mfu: 26.50% | eta: 380.1m
step 00858 (8.79%) | loss: 5.874145 | dt: 2510.52ms | tok/sec: 6,526 | mfu: 27.61% | eta: 380.1m
step 00859 (8.80%) | loss: 5.870679 | dt: 2630.62ms | tok/sec: 6,228 | mfu: 26.35% | eta: 380.1m
step 00860 (8.81%) | loss: 5.827932 | dt: 2538.41ms | tok/sec: 6,454 | mfu: 27.31% | eta: 380.0m
step 00861 (8.82%) | loss: 5.795664 | dt: 2648.43ms | tok/sec: 6,186 | mfu: 26.17% | eta: 380.0m
step 00862 (8.83%) | loss: 5.766928 | dt: 2509.27ms | tok/sec: 6,529 | mfu: 27.62% | eta: 379.9m
step 00863 (8.84%) | loss: 5.770855 | dt: 2626.15ms | tok/sec: 6,238 | mfu: 26.39% | eta: 379.9m
step 00864 (8.85%) | loss: 5.750762 | dt: 2486.48ms | tok/sec: 6,589 | mfu: 27.88% | eta: 379.8m
step 00865 (8.86%) | loss: 5.733504 | dt: 2584.35ms | tok/sec: 6,339 | mfu: 26.82% | eta: 379.8m
step 00866 (8.87%) | loss: 5.712523 | dt: 2513.07ms | tok/sec: 6,519 | mfu: 27.58% | eta: 379.8m
step 00867 (8.88%) | loss: 5.677960 | dt: 2631.14ms | tok/sec: 6,226 | mfu: 26.34% | eta: 379.7m
step 00868 (8.89%) | loss: 5.630268 | dt: 2516.16ms | tok/sec: 6,511 | mfu: 27.55% | eta: 379.7m
step 00869 (8.90%) | loss: 5.621213 | dt: 2536.36ms | tok/sec: 6,459 | mfu: 27.33% | eta: 379.6m
step 00870 (8.91%) | loss: 5.675717 | dt: 2498.86ms | tok/sec: 6,556 | mfu: 27.74% | eta: 379.6m
step 00871 (8.92%) | loss: 5.670056 | dt: 2620.44ms | tok/sec: 6,252 | mfu: 26.45% | eta: 379.5m
step 00872 (8.93%) | loss: 5.701873 | dt: 2509.04ms | tok/sec: 6,529 | mfu: 27.62% | eta: 379.5m
step 00873 (8.94%) | loss: 5.727054 | dt: 2615.60ms | tok/sec: 6,263 | mfu: 26.50% | eta: 379.5m
step 00874 (8.95%) | loss: 5.708075 | dt: 2543.92ms | tok/sec: 6,440 | mfu: 27.25% | eta: 379.4m
step 00875 (8.97%) | loss: 5.753753 | dt: 2557.04ms | tok/sec: 6,407 | mfu: 27.11% | eta: 379.4m
step 00876 (8.98%) | loss: 5.747136 | dt: 2505.54ms | tok/sec: 6,539 | mfu: 27.66% | eta: 379.3m
step 00877 (8.99%) | loss: 5.761652 | dt: 2627.28ms | tok/sec: 6,236 | mfu: 26.38% | eta: 379.3m
step 00878 (9.00%) | loss: 5.793649 | dt: 2530.03ms | tok/sec: 6,475 | mfu: 27.39% | eta: 379.2m
step 00879 (9.01%) | loss: 5.786992 | dt: 2577.46ms | tok/sec: 6,356 | mfu: 26.89% | eta: 379.2m
step 00880 (9.02%) | loss: 5.765488 | dt: 2522.10ms | tok/sec: 6,496 | mfu: 27.48% | eta: 379.1m
step 00881 (9.03%) | loss: 5.742212 | dt: 2585.25ms | tok/sec: 6,337 | mfu: 26.81% | eta: 379.1m
step 00882 (9.04%) | loss: 5.703096 | dt: 2524.13ms | tok/sec: 6,490 | mfu: 27.46% | eta: 379.1m
step 00883 (9.05%) | loss: 5.703883 | dt: 2623.59ms | tok/sec: 6,244 | mfu: 26.42% | eta: 379.0m
step 00884 (9.06%) | loss: 5.697493 | dt: 2523.51ms | tok/sec: 6,492 | mfu: 27.47% | eta: 379.0m
step 00885 (9.07%) | loss: 5.659600 | dt: 2579.13ms | tok/sec: 6,352 | mfu: 26.87% | eta: 378.9m
step 00886 (9.08%) | loss: 5.683952 | dt: 2519.25ms | tok/sec: 6,503 | mfu: 27.51% | eta: 378.9m
step 00887 (9.09%) | loss: 5.698760 | dt: 2569.22ms | tok/sec: 6,377 | mfu: 26.98% | eta: 378.8m
step 00888 (9.10%) | loss: 5.678073 | dt: 2511.20ms | tok/sec: 6,524 | mfu: 27.60% | eta: 378.8m
step 00889 (9.11%) | loss: 5.660437 | dt: 2591.04ms | tok/sec: 6,323 | mfu: 26.75% | eta: 378.8m
step 00890 (9.12%) | loss: 5.675800 | dt: 2514.19ms | tok/sec: 6,516 | mfu: 27.57% | eta: 378.7m
step 00891 (9.13%) | loss: 5.670488 | dt: 2595.10ms | tok/sec: 6,313 | mfu: 26.71% | eta: 378.7m
step 00892 (9.14%) | loss: 5.654274 | dt: 2537.76ms | tok/sec: 6,456 | mfu: 27.31% | eta: 378.6m
step 00893 (9.15%) | loss: 5.661569 | dt: 2585.48ms | tok/sec: 6,336 | mfu: 26.81% | eta: 378.6m
step 00894 (9.16%) | loss: 5.682958 | dt: 2536.99ms | tok/sec: 6,458 | mfu: 27.32% | eta: 378.5m
step 00895 (9.17%) | loss: 5.704567 | dt: 2600.34ms | tok/sec: 6,300 | mfu: 26.65% | eta: 378.5m
step 00896 (9.18%) | loss: 5.699582 | dt: 2528.51ms | tok/sec: 6,479 | mfu: 27.41% | eta: 378.4m
step 00897 (9.19%) | loss: 5.709649 | dt: 2564.07ms | tok/sec: 6,389 | mfu: 27.03% | eta: 378.4m
step 00898 (9.20%) | loss: 5.707582 | dt: 2511.72ms | tok/sec: 6,523 | mfu: 27.60% | eta: 378.4m
step 00899 (9.21%) | loss: 5.677068 | dt: 2571.03ms | tok/sec: 6,372 | mfu: 26.96% | eta: 378.3m
step 00900 (9.22%) | loss: 5.693251 | dt: 2511.04ms | tok/sec: 6,524 | mfu: 27.60% | eta: 378.3m
step 00901 (9.23%) | loss: 5.725603 | dt: 2603.26ms | tok/sec: 6,293 | mfu: 26.62% | eta: 378.2m
step 00902 (9.24%) | loss: 5.673775 | dt: 2528.48ms | tok/sec: 6,479 | mfu: 27.41% | eta: 378.2m
step 00903 (9.25%) | loss: 5.680675 | dt: 2557.81ms | tok/sec: 6,405 | mfu: 27.10% | eta: 378.1m
step 00904 (9.26%) | loss: 5.673929 | dt: 2520.47ms | tok/sec: 6,500 | mfu: 27.50% | eta: 378.1m
step 00905 (9.27%) | loss: 5.704396 | dt: 2598.56ms | tok/sec: 6,305 | mfu: 26.67% | eta: 378.1m
step 00906 (9.28%) | loss: 5.671833 | dt: 2541.03ms | tok/sec: 6,447 | mfu: 27.28% | eta: 378.0m
step 00907 (9.29%) | loss: 5.656067 | dt: 2593.64ms | tok/sec: 6,316 | mfu: 26.72% | eta: 378.0m
step 00908 (9.30%) | loss: 5.651047 | dt: 2513.19ms | tok/sec: 6,519 | mfu: 27.58% | eta: 377.9m
step 00909 (9.31%) | loss: 5.671415 | dt: 2599.21ms | tok/sec: 6,303 | mfu: 26.67% | eta: 377.9m
step 00910 (9.32%) | loss: 5.684510 | dt: 2543.50ms | tok/sec: 6,441 | mfu: 27.25% | eta: 377.8m
step 00911 (9.33%) | loss: 5.676041 | dt: 2645.18ms | tok/sec: 6,193 | mfu: 26.20% | eta: 377.8m
step 00912 (9.34%) | loss: 5.642953 | dt: 2515.44ms | tok/sec: 6,513 | mfu: 27.55% | eta: 377.8m
step 00913 (9.35%) | loss: 5.643488 | dt: 2624.64ms | tok/sec: 6,242 | mfu: 26.41% | eta: 377.7m
step 00914 (9.36%) | loss: 5.676085 | dt: 2525.34ms | tok/sec: 6,487 | mfu: 27.44% | eta: 377.7m
step 00915 (9.38%) | loss: 5.692168 | dt: 2652.51ms | tok/sec: 6,176 | mfu: 26.13% | eta: 377.6m
step 00916 (9.39%) | loss: 5.681827 | dt: 2516.49ms | tok/sec: 6,510 | mfu: 27.54% | eta: 377.6m
step 00917 (9.40%) | loss: 5.689216 | dt: 2651.24ms | tok/sec: 6,179 | mfu: 26.14% | eta: 377.6m
step 00918 (9.41%) | loss: 5.694212 | dt: 2517.42ms | tok/sec: 6,508 | mfu: 27.53% | eta: 377.5m
step 00919 (9.42%) | loss: 5.729020 | dt: 2626.90ms | tok/sec: 6,237 | mfu: 26.39% | eta: 377.5m
step 00920 (9.43%) | loss: 5.727978 | dt: 2522.80ms | tok/sec: 6,494 | mfu: 27.47% | eta: 377.4m
step 00921 (9.44%) | loss: 5.715617 | dt: 2622.98ms | tok/sec: 6,246 | mfu: 26.43% | eta: 377.4m
step 00922 (9.45%) | loss: 5.718204 | dt: 2518.19ms | tok/sec: 6,506 | mfu: 27.53% | eta: 377.4m
step 00923 (9.46%) | loss: 5.707629 | dt: 2623.05ms | tok/sec: 6,246 | mfu: 26.43% | eta: 377.3m
step 00924 (9.47%) | loss: 5.729309 | dt: 2518.83ms | tok/sec: 6,504 | mfu: 27.52% | eta: 377.3m
step 00925 (9.48%) | loss: 5.707532 | dt: 2566.24ms | tok/sec: 6,384 | mfu: 27.01% | eta: 377.2m
step 00926 (9.49%) | loss: 5.752043 | dt: 2514.90ms | tok/sec: 6,514 | mfu: 27.56% | eta: 377.2m
step 00927 (9.50%) | loss: 5.744284 | dt: 2632.58ms | tok/sec: 6,223 | mfu: 26.33% | eta: 377.1m
step 00928 (9.51%) | loss: 5.685534 | dt: 2518.84ms | tok/sec: 6,504 | mfu: 27.52% | eta: 377.1m
step 00929 (9.52%) | loss: 5.720855 | dt: 2644.83ms | tok/sec: 6,194 | mfu: 26.21% | eta: 377.1m
step 00930 (9.53%) | loss: 5.709265 | dt: 2517.66ms | tok/sec: 6,507 | mfu: 27.53% | eta: 377.0m
step 00931 (9.54%) | loss: 5.705274 | dt: 2618.56ms | tok/sec: 6,256 | mfu: 26.47% | eta: 377.0m
step 00932 (9.55%) | loss: 5.707149 | dt: 2514.27ms | tok/sec: 6,516 | mfu: 27.57% | eta: 376.9m
step 00933 (9.56%) | loss: 5.704348 | dt: 2629.05ms | tok/sec: 6,231 | mfu: 26.36% | eta: 376.9m
step 00934 (9.57%) | loss: 5.682415 | dt: 2526.98ms | tok/sec: 6,483 | mfu: 27.43% | eta: 376.9m
step 00935 (9.58%) | loss: 5.678073 | dt: 2630.14ms | tok/sec: 6,229 | mfu: 26.35% | eta: 376.8m
step 00936 (9.59%) | loss: 5.682106 | dt: 2509.24ms | tok/sec: 6,529 | mfu: 27.62% | eta: 376.8m
step 00937 (9.60%) | loss: 5.677409 | dt: 2625.43ms | tok/sec: 6,240 | mfu: 26.40% | eta: 376.7m
step 00938 (9.61%) | loss: 5.663234 | dt: 2551.59ms | tok/sec: 6,421 | mfu: 27.17% | eta: 376.7m
step 00939 (9.62%) | loss: 5.658270 | dt: 2631.26ms | tok/sec: 6,226 | mfu: 26.34% | eta: 376.7m
step 00940 (9.63%) | loss: 5.678595 | dt: 2507.73ms | tok/sec: 6,533 | mfu: 27.64% | eta: 376.6m
step 00941 (9.64%) | loss: 5.674896 | dt: 2635.10ms | tok/sec: 6,217 | mfu: 26.30% | eta: 376.6m
step 00942 (9.65%) | loss: 5.609225 | dt: 2513.16ms | tok/sec: 6,519 | mfu: 27.58% | eta: 376.5m
step 00943 (9.66%) | loss: 5.597727 | dt: 2636.53ms | tok/sec: 6,214 | mfu: 26.29% | eta: 376.5m
step 00944 (9.67%) | loss: 5.557878 | dt: 2507.74ms | tok/sec: 6,533 | mfu: 27.64% | eta: 376.4m
step 00945 (9.68%) | loss: 5.636317 | dt: 2629.32ms | tok/sec: 6,231 | mfu: 26.36% | eta: 376.4m
step 00946 (9.69%) | loss: 5.660424 | dt: 2511.82ms | tok/sec: 6,522 | mfu: 27.59% | eta: 376.4m
step 00947 (9.70%) | loss: 5.665954 | dt: 2589.44ms | tok/sec: 6,327 | mfu: 26.77% | eta: 376.3m
step 00948 (9.71%) | loss: 5.646969 | dt: 2527.29ms | tok/sec: 6,482 | mfu: 27.42% | eta: 376.3m
step 00949 (9.72%) | loss: 5.632493 | dt: 2619.46ms | tok/sec: 6,254 | mfu: 26.46% | eta: 376.2m
step 00950 (9.73%) | loss: 5.617411 | dt: 2449.65ms | tok/sec: 6,688 | mfu: 28.30% | eta: 376.2m
step 00951 (9.74%) | loss: 5.606575 | dt: 2619.11ms | tok/sec: 6,255 | mfu: 26.46% | eta: 376.2m
step 00952 (9.75%) | loss: 5.594999 | dt: 2540.77ms | tok/sec: 6,448 | mfu: 27.28% | eta: 376.1m
step 00953 (9.76%) | loss: 5.610562 | dt: 2602.81ms | tok/sec: 6,294 | mfu: 26.63% | eta: 376.1m
step 00954 (9.77%) | loss: 5.619739 | dt: 2504.90ms | tok/sec: 6,540 | mfu: 27.67% | eta: 376.0m
step 00955 (9.78%) | loss: 5.638212 | dt: 2591.09ms | tok/sec: 6,323 | mfu: 26.75% | eta: 376.0m
step 00956 (9.80%) | loss: 5.654553 | dt: 2526.49ms | tok/sec: 6,484 | mfu: 27.43% | eta: 375.9m
step 00957 (9.81%) | loss: 5.629073 | dt: 2575.19ms | tok/sec: 6,362 | mfu: 26.92% | eta: 375.9m
step 00958 (9.82%) | loss: 5.632702 | dt: 2514.75ms | tok/sec: 6,515 | mfu: 27.56% | eta: 375.8m
step 00959 (9.83%) | loss: 5.596328 | dt: 2566.67ms | tok/sec: 6,383 | mfu: 27.00% | eta: 375.8m
step 00960 (9.84%) | loss: 5.611488 | dt: 2519.91ms | tok/sec: 6,501 | mfu: 27.50% | eta: 375.7m
step 00961 (9.85%) | loss: 5.624219 | dt: 2587.28ms | tok/sec: 6,332 | mfu: 26.79% | eta: 375.7m
step 00962 (9.86%) | loss: 5.681777 | dt: 2524.91ms | tok/sec: 6,488 | mfu: 27.45% | eta: 375.7m
step 00963 (9.87%) | loss: 5.742115 | dt: 2610.03ms | tok/sec: 6,277 | mfu: 26.56% | eta: 375.6m
step 00964 (9.88%) | loss: 5.698460 | dt: 2547.27ms | tok/sec: 6,431 | mfu: 27.21% | eta: 375.6m
step 00965 (9.89%) | loss: 5.697059 | dt: 2591.53ms | tok/sec: 6,322 | mfu: 26.75% | eta: 375.5m
step 00966 (9.90%) | loss: 5.676457 | dt: 2518.94ms | tok/sec: 6,504 | mfu: 27.52% | eta: 375.5m
step 00967 (9.91%) | loss: 5.734764 | dt: 2535.20ms | tok/sec: 6,462 | mfu: 27.34% | eta: 375.4m
step 00968 (9.92%) | loss: 5.708755 | dt: 2303.65ms | tok/sec: 7,112 | mfu: 30.09% | eta: 375.4m
step 00969 (9.93%) | loss: 5.678033 | dt: 2392.34ms | tok/sec: 6,848 | mfu: 28.97% | eta: 375.3m
step 00970 (9.94%) | loss: 5.703274 | dt: 2304.88ms | tok/sec: 7,108 | mfu: 30.07% | eta: 375.2m
step 00971 (9.95%) | loss: 5.769063 | dt: 2403.15ms | tok/sec: 6,817 | mfu: 28.84% | eta: 375.1m
step 00972 (9.96%) | loss: 5.756588 | dt: 2307.67ms | tok/sec: 7,099 | mfu: 30.03% | eta: 375.1m
step 00973 (9.97%) | loss: 5.763865 | dt: 2322.73ms | tok/sec: 7,053 | mfu: 29.84% | eta: 375.0m
step 00974 (9.98%) | loss: 5.766487 | dt: 2376.20ms | tok/sec: 6,895 | mfu: 29.17% | eta: 374.9m
step 00975 (9.99%) | loss: 5.761771 | dt: 2305.64ms | tok/sec: 7,106 | mfu: 30.06% | eta: 374.8m
step 00976 (10.00%) | loss: 5.748080 | dt: 2395.31ms | tok/sec: 6,840 | mfu: 28.94% | eta: 374.8m
step 00977 (10.01%) | loss: 5.753188 | dt: 2303.98ms | tok/sec: 7,111 | mfu: 30.08% | eta: 374.7m
step 00978 (10.02%) | loss: 5.822179 | dt: 2427.61ms | tok/sec: 6,749 | mfu: 28.55% | eta: 374.6m
step 00979 (10.03%) | loss: 5.789157 | dt: 2308.74ms | tok/sec: 7,096 | mfu: 30.02% | eta: 374.5m
step 00980 (10.04%) | loss: 5.766388 | dt: 2412.84ms | tok/sec: 6,790 | mfu: 28.73% | eta: 374.5m
step 00981 (10.05%) | loss: 5.766624 | dt: 2309.49ms | tok/sec: 7,094 | mfu: 30.01% | eta: 374.4m
step 00982 (10.06%) | loss: 5.730411 | dt: 2422.54ms | tok/sec: 6,763 | mfu: 28.61% | eta: 374.3m
step 00983 (10.07%) | loss: 5.757370 | dt: 2314.35ms | tok/sec: 7,079 | mfu: 29.95% | eta: 374.3m
step 00984 (10.08%) | loss: 5.775235 | dt: 2404.22ms | tok/sec: 6,814 | mfu: 28.83% | eta: 374.2m
step 00985 (10.09%) | loss: 5.803509 | dt: 2314.20ms | tok/sec: 7,079 | mfu: 29.95% | eta: 374.1m
step 00986 (10.10%) | loss: 5.805640 | dt: 2308.35ms | tok/sec: 7,097 | mfu: 30.03% | eta: 374.0m
step 00987 (10.11%) | loss: 5.808940 | dt: 2400.07ms | tok/sec: 6,826 | mfu: 28.88% | eta: 374.0m
step 00988 (10.12%) | loss: 5.803692 | dt: 2310.57ms | tok/sec: 7,090 | mfu: 30.00% | eta: 373.9m
step 00989 (10.13%) | loss: 5.839296 | dt: 2388.27ms | tok/sec: 6,860 | mfu: 29.02% | eta: 373.8m
step 00990 (10.14%) | loss: 5.806499 | dt: 2304.99ms | tok/sec: 7,108 | mfu: 30.07% | eta: 373.7m
step 00991 (10.15%) | loss: 5.799259 | dt: 2439.81ms | tok/sec: 6,715 | mfu: 28.41% | eta: 373.7m
step 00992 (10.16%) | loss: 5.787618 | dt: 2311.17ms | tok/sec: 7,089 | mfu: 29.99% | eta: 373.6m
step 00993 (10.17%) | loss: 5.787594 | dt: 2337.81ms | tok/sec: 7,008 | mfu: 29.65% | eta: 373.5m
step 00994 (10.18%) | loss: 5.805004 | dt: 2370.01ms | tok/sec: 6,913 | mfu: 29.25% | eta: 373.5m
step 00995 (10.19%) | loss: 5.768633 | dt: 2311.00ms | tok/sec: 7,089 | mfu: 29.99% | eta: 373.4m
step 00996 (10.20%) | loss: 5.764170 | dt: 2403.68ms | tok/sec: 6,816 | mfu: 28.84% | eta: 373.3m
step 00997 (10.22%) | loss: 5.734884 | dt: 2304.63ms | tok/sec: 7,109 | mfu: 30.08% | eta: 373.2m
step 00998 (10.23%) | loss: 5.754322 | dt: 2425.92ms | tok/sec: 6,753 | mfu: 28.57% | eta: 373.2m
step 00999 (10.24%) | loss: 5.726856 | dt: 2307.55ms | tok/sec: 7,100 | mfu: 30.04% | eta: 373.1m
step 01000 (10.25%) | loss: 5.709433 | dt: 2411.53ms | tok/sec: 6,794 | mfu: 28.74% | eta: 373.0m
step 01001 (10.26%) | loss: 5.739331 | dt: 2308.78ms | tok/sec: 7,096 | mfu: 30.02% | eta: 373.0m
step 01002 (10.27%) | loss: 5.729217 | dt: 2407.18ms | tok/sec: 6,806 | mfu: 28.79% | eta: 372.9m
step 01003 (10.28%) | loss: 5.727474 | dt: 2307.02ms | tok/sec: 7,101 | mfu: 30.04% | eta: 372.8m
step 01004 (10.29%) | loss: 5.698454 | dt: 2406.83ms | tok/sec: 6,807 | mfu: 28.80% | eta: 372.7m
step 01005 (10.30%) | loss: 5.711040 | dt: 2305.96ms | tok/sec: 7,105 | mfu: 30.06% | eta: 372.7m
step 01006 (10.31%) | loss: 5.674819 | dt: 2321.72ms | tok/sec: 7,056 | mfu: 29.85% | eta: 372.6m
step 01007 (10.32%) | loss: 5.687538 | dt: 2392.50ms | tok/sec: 6,848 | mfu: 28.97% | eta: 372.5m
step 01008 (10.33%) | loss: 5.728562 | dt: 2313.18ms | tok/sec: 7,082 | mfu: 29.96% | eta: 372.4m
step 01009 (10.34%) | loss: 5.711218 | dt: 2399.99ms | tok/sec: 6,826 | mfu: 28.88% | eta: 372.4m
step 01010 (10.35%) | loss: 5.718478 | dt: 2309.75ms | tok/sec: 7,093 | mfu: 30.01% | eta: 372.3m
step 01011 (10.36%) | loss: 5.745056 | dt: 2432.99ms | tok/sec: 6,734 | mfu: 28.49% | eta: 372.2m
step 01012 (10.37%) | loss: 5.706427 | dt: 2309.41ms | tok/sec: 7,094 | mfu: 30.01% | eta: 372.2m
step 01013 (10.38%) | loss: 5.686904 | dt: 2406.43ms | tok/sec: 6,808 | mfu: 28.80% | eta: 372.1m
step 01014 (10.39%) | loss: 5.683039 | dt: 2309.25ms | tok/sec: 7,094 | mfu: 30.01% | eta: 372.0m
step 01015 (10.40%) | loss: 5.739121 | dt: 2387.41ms | tok/sec: 6,862 | mfu: 29.03% | eta: 372.0m
step 01016 (10.41%) | loss: 5.737750 | dt: 2309.65ms | tok/sec: 7,093 | mfu: 30.01% | eta: 371.9m
step 01017 (10.42%) | loss: 5.738518 | dt: 2423.71ms | tok/sec: 6,759 | mfu: 28.60% | eta: 371.8m
step 01018 (10.43%) | loss: 5.740045 | dt: 2308.54ms | tok/sec: 7,097 | mfu: 30.03% | eta: 371.7m
step 01019 (10.44%) | loss: 5.696633 | dt: 2313.77ms | tok/sec: 7,081 | mfu: 29.96% | eta: 371.7m
step 01020 (10.45%) | loss: 5.676059 | dt: 2420.67ms | tok/sec: 6,768 | mfu: 28.63% | eta: 371.6m
step 01021 (10.46%) | loss: 5.665461 | dt: 2309.57ms | tok/sec: 7,093 | mfu: 30.01% | eta: 371.5m
step 01022 (10.47%) | loss: 5.670551 | dt: 2426.34ms | tok/sec: 6,752 | mfu: 28.57% | eta: 371.5m
step 01023 (10.48%) | loss: 5.662566 | dt: 2307.65ms | tok/sec: 7,099 | mfu: 30.03% | eta: 371.4m
step 01024 (10.49%) | loss: 5.674028 | dt: 2437.41ms | tok/sec: 6,721 | mfu: 28.43% | eta: 371.3m
step 01025 (10.50%) | loss: 5.690298 | dt: 2310.23ms | tok/sec: 7,091 | mfu: 30.00% | eta: 371.3m
step 01026 (10.51%) | loss: 5.690217 | dt: 2429.84ms | tok/sec: 6,742 | mfu: 28.52% | eta: 371.2m
step 01027 (10.52%) | loss: 5.702945 | dt: 2309.49ms | tok/sec: 7,094 | mfu: 30.01% | eta: 371.1m
step 01028 (10.53%) | loss: 5.680607 | dt: 2407.21ms | tok/sec: 6,806 | mfu: 28.79% | eta: 371.1m
step 01029 (10.54%) | loss: 5.682754 | dt: 2307.34ms | tok/sec: 7,100 | mfu: 30.04% | eta: 371.0m
step 01030 (10.55%) | loss: 5.704378 | dt: 2419.44ms | tok/sec: 6,771 | mfu: 28.65% | eta: 370.9m
step 01031 (10.56%) | loss: 5.691501 | dt: 2311.31ms | tok/sec: 7,088 | mfu: 29.99% | eta: 370.8m
step 01032 (10.57%) | loss: 5.693696 | dt: 2328.61ms | tok/sec: 7,035 | mfu: 29.76% | eta: 370.8m
step 01033 (10.58%) | loss: 5.703883 | dt: 2388.10ms | tok/sec: 6,860 | mfu: 29.02% | eta: 370.7m
step 01034 (10.59%) | loss: 5.702405 | dt: 2310.53ms | tok/sec: 7,091 | mfu: 30.00% | eta: 370.6m
step 01035 (10.60%) | loss: 5.726447 | dt: 2420.58ms | tok/sec: 6,768 | mfu: 28.63% | eta: 370.6m
step 01036 (10.61%) | loss: 5.733150 | dt: 2307.98ms | tok/sec: 7,098 | mfu: 30.03% | eta: 370.5m
step 01037 (10.62%) | loss: 5.705629 | dt: 2394.51ms | tok/sec: 6,842 | mfu: 28.95% | eta: 370.4m
step 01038 (10.64%) | loss: 5.658656 | dt: 2310.44ms | tok/sec: 7,091 | mfu: 30.00% | eta: 370.4m
step 01039 (10.65%) | loss: 5.688470 | dt: 2422.56ms | tok/sec: 6,763 | mfu: 28.61% | eta: 370.3m
