[34m[1mwandb[0m: [wandb.login()] Loaded credentials for https://api.wandb.ai from C:\Users\Ahmed\_netrc.
[34m[1mwandb[0m: Currently logged in as: [33mx4ahmed[0m ([33mi-learn[0m) to [32mhttps://api.wandb.ai[0m. Use [1m`wandb login --relogin`[0m to force relogin
[34m[1mwandb[0m: [38;5;178m⢿[0m setting up run rjxf93em (0.0s)
 [Am[2K [34m[1mwandb[0m: [38;5;178m⣻[0m setting up run rjxf93em (0.0s)
 [Am[2K [34m[1mwandb[0m: [38;5;178m⣽[0m setting up run rjxf93em (0.0s)
 [Am[2K [34m[1mwandb[0m: [38;5;178m⣾[0m setting up run rjxf93em (0.0s)
 [Am[2K [34m[1mwandb[0m: [38;5;178m⣷[0m setting up run rjxf93em (0.5s)
 [Am[2K [34m[1mwandb[0m: [38;5;178m⣯[0m setting up run rjxf93em (0.5s)
 [Am[2K [34m[1mwandb[0m: [38;5;178m⣟[0m setting up run rjxf93em (0.5s)
 [Am[2K [34m[1mwandb[0m: [38;5;178m⡿[0m setting up run rjxf93em (0.5s)
 [Am[2K [34m[1mwandb[0m: Tracking run with wandb version 0.27.2
[34m[1mwandb[0m: Run data is saved locally in [35m[1mruns\muon_no_shuffle\wandb\wandb\run-20260708_090210-rjxf93em[0m
[34m[1mwandb[0m: Run [1m`wandb offline`[0m to turn off syncing.
[34m[1mwandb[0m: Syncing run [33mmuon_no_shuffle[0m
[34m[1mwandb[0m:  View project at [34m[4mhttps://wandb.ai/i-learn/slowrun[0m
[34m[1mwandb[0m:  View run at [34m[4mhttps://wandb.ai/i-learn/slowrun/runs/rjxf93em[0m
--- Hyperparameters ---
  n_layer=4, n_embd=512, n_head=8, head_dim=64
  seq_len=2048, window_pattern=SSSL
  total_batch_size=16384, device_batch_size=2
  matrix_lr=0.032, scalar_lr=0.2, embedding_lr=0.12, unembedding_lr=0.0008
  weight_decay=0.8, adam_betas=(0.8, 0.95)
  warmup_ratio=0.0, warmdown_ratio=0.6, final_lr_frac=0.0
  num_epochs=16, patience=-1
  dropout=0.1
  doc_shuffle=False
  ema_every=10, swa_last_epochs=4
  optimizer=Muon (matrices) + AdamW (embed/scalars)
  run=muon_no_shuffle
  run_dir=runs\muon_no_shuffle
-----------------------
Vocab size: 50,257
Padding vocab_size from 50257 to 50304
Parameters: 65,667,978 (transformer: 13,632,384, value_embeds: 524,288, lm_head: 25,755,648, other: 25,755,658)
FLOPs per token: 2.599380e+08
Skipping torch.compile due to Windows/Inductor compiler limitations
Batch size: 16,384 tokens, grad accum: 4 steps
Training set: 9,994,240 tokens per epoch (2,440 micro-batches per epoch, ~610 optimizer steps per epoch)
Training for 16 epoch(s) (~9760 optimizer steps estimated)
Eval set: 999,424 tokens (244 steps)
Step 00000 | Val BPB: 3.510183 | Val Loss: 10.825293
step 00001 (0.01%) | loss: 10.825745 | dt: 4021.55ms | tok/sec: 4,074 | mfu: 17.24%
step 00002 (0.02%) | loss: 10.795279 | dt: 2700.32ms | tok/sec: 6,067 | mfu: 25.67%
step 00003 (0.03%) | loss: 10.758596 | dt: 3398.06ms | tok/sec: 4,821 | mfu: 20.40%
step 03015 (30.89%) | loss: 5.479630 | dt: 2473.17ms | tok/sec: 6,624 | mfu: 28.02% | eta: 286.5m
step 03016 (30.90%) | loss: 5.442457 | dt: 2461.10ms | tok/sec: 6,657 | mfu: 28.16% | eta: 286.5m
step 03017 (30.91%) | loss: 5.445811 | dt: 2469.88ms | tok/sec: 6,633 | mfu: 28.06% | eta: 286.4m
step 03018 (30.92%) | loss: 5.437804 | dt: 2460.63ms | tok/sec: 6,658 | mfu: 28.17% | eta: 286.4m
step 03019 (30.93%) | loss: 5.437854 | dt: 2463.50ms | tok/sec: 6,650 | mfu: 28.13% | eta: 286.3m
step 03020 (30.94%) | loss: 5.413326 | dt: 2464.88ms | tok/sec: 6,646 | mfu: 28.12% | eta: 286.3m
step 03021 (30.95%) | loss: 5.394424 | dt: 2471.11ms | tok/sec: 6,630 | mfu: 28.05% | eta: 286.2m
step 03022 (30.96%) | loss: 5.422965 | dt: 2458.19ms | tok/sec: 6,665 | mfu: 28.20% | eta: 286.2m
step 03023 (30.97%) | loss: 5.433959 | dt: 2472.49ms | tok/sec: 6,626 | mfu: 28.03% | eta: 286.2m
step 03024 (30.98%) | loss: 5.443162 | dt: 2464.13ms | tok/sec: 6,649 | mfu: 28.13% | eta: 286.1m
step 03025 (30.99%) | loss: 5.414466 | dt: 2461.51ms | tok/sec: 6,656 | mfu: 28.16% | eta: 286.1m
step 03026 (31.00%) | loss: 5.417684 | dt: 2471.53ms | tok/sec: 6,629 | mfu: 28.05% | eta: 286.0m
step 03027 (31.01%) | loss: 5.432128 | dt: 2459.31ms | tok/sec: 6,662 | mfu: 28.19% | eta: 286.0m
step 03028 (31.02%) | loss: 5.394252 | dt: 2469.92ms | tok/sec: 6,633 | mfu: 28.06% | eta: 285.9m
step 03029 (31.03%) | loss: 5.357024 | dt: 2463.22ms | tok/sec: 6,651 | mfu: 28.14% | eta: 285.9m
step 03030 (31.05%) | loss: 5.354691 | dt: 2467.20ms | tok/sec: 6,640 | mfu: 28.09% | eta: 285.8m
step 03031 (31.06%) | loss: 5.351992 | dt: 2470.48ms | tok/sec: 6,631 | mfu: 28.05% | eta: 285.8m
step 03032 (31.07%) | loss: 5.352016 | dt: 2469.46ms | tok/sec: 6,634 | mfu: 28.07% | eta: 285.7m
step 03033 (31.08%) | loss: 5.384564 | dt: 2463.52ms | tok/sec: 6,650 | mfu: 28.13% | eta: 285.7m
step 03034 (31.09%) | loss: 5.390488 | dt: 2476.88ms | tok/sec: 6,614 | mfu: 27.98% | eta: 285.7m
step 03035 (31.10%) | loss: 5.374012 | dt: 2463.53ms | tok/sec: 6,650 | mfu: 28.13% | eta: 285.6m
step 03036 (31.11%) | loss: 5.378408 | dt: 2465.40ms | tok/sec: 6,645 | mfu: 28.11% | eta: 285.6m
step 03037 (31.12%) | loss: 5.322625 | dt: 2464.57ms | tok/sec: 6,647 | mfu: 28.12% | eta: 285.5m
step 03038 (31.13%) | loss: 5.339548 | dt: 2471.57ms | tok/sec: 6,628 | mfu: 28.04% | eta: 285.5m
step 03039 (31.14%) | loss: 5.333947 | dt: 2459.23ms | tok/sec: 6,662 | mfu: 28.19% | eta: 285.4m
step 03040 (31.15%) | loss: 5.347704 | dt: 2467.87ms | tok/sec: 6,638 | mfu: 28.08% | eta: 285.4m
step 03041 (31.16%) | loss: 5.380910 | dt: 2465.09ms | tok/sec: 6,646 | mfu: 28.12% | eta: 285.3m
step 03042 (31.17%) | loss: 5.355993 | dt: 2465.29ms | tok/sec: 6,645 | mfu: 28.11% | eta: 285.3m
step 03043 (31.18%) | loss: 5.340262 | dt: 2460.65ms | tok/sec: 6,658 | mfu: 28.17% | eta: 285.2m
step 03044 (31.19%) | loss: 5.355339 | dt: 2470.06ms | tok/sec: 6,633 | mfu: 28.06% | eta: 285.2m
step 03045 (31.20%) | loss: 5.353199 | dt: 2463.30ms | tok/sec: 6,651 | mfu: 28.14% | eta: 285.2m
step 03046 (31.21%) | loss: 5.346974 | dt: 2464.93ms | tok/sec: 6,646 | mfu: 28.12% | eta: 285.1m
step 03047 (31.22%) | loss: 5.343618 | dt: 2463.80ms | tok/sec: 6,649 | mfu: 28.13% | eta: 285.1m
step 03048 (31.23%) | loss: 5.342532 | dt: 2461.92ms | tok/sec: 6,654 | mfu: 28.15% | eta: 285.0m
step 03049 (31.24%) | loss: 5.331812 | dt: 2468.04ms | tok/sec: 6,638 | mfu: 28.08% | eta: 285.0m
Starting epoch 6
step 03050 (31.25%) | loss: 5.359606 | dt: 2468.83ms | tok/sec: 6,636 | mfu: 28.08% | eta: 284.9m
Step 03050 | Epoch 5 | Val BPB: 1.775326 | Val Loss: 5.472462 | epoch_time: 1558.72s
step 03051 (31.26%) | loss: 5.341857 | dt: 2468.59ms | tok/sec: 6,636 | mfu: 28.08% | eta: 284.9m
step 03052 (31.27%) | loss: 5.219800 | dt: 2463.34ms | tok/sec: 6,651 | mfu: 28.14% | eta: 284.8m
step 03053 (31.28%) | loss: 5.222830 | dt: 2473.14ms | tok/sec: 6,624 | mfu: 28.02% | eta: 284.8m
step 03054 (31.29%) | loss: 5.220698 | dt: 2459.24ms | tok/sec: 6,662 | mfu: 28.19% | eta: 284.7m
step 03055 (31.30%) | loss: 5.200510 | dt: 2466.81ms | tok/sec: 6,641 | mfu: 28.10% | eta: 284.7m
step 03056 (31.31%) | loss: 5.217539 | dt: 2467.46ms | tok/sec: 6,640 | mfu: 28.09% | eta: 284.7m
step 03057 (31.32%) | loss: 5.234664 | dt: 2471.69ms | tok/sec: 6,628 | mfu: 28.04% | eta: 284.6m
step 03058 (31.33%) | loss: 5.215044 | dt: 2461.69ms | tok/sec: 6,655 | mfu: 28.16% | eta: 284.6m
step 03059 (31.34%) | loss: 5.200954 | dt: 2466.87ms | tok/sec: 6,641 | mfu: 28.10% | eta: 284.5m
step 03060 (31.35%) | loss: 5.181342 | dt: 2460.23ms | tok/sec: 6,659 | mfu: 28.17% | eta: 284.5m
step 03061 (31.36%) | loss: 5.191159 | dt: 2473.16ms | tok/sec: 6,624 | mfu: 28.02% | eta: 284.4m
step 03062 (31.37%) | loss: 5.198340 | dt: 2466.10ms | tok/sec: 6,643 | mfu: 28.10% | eta: 284.4m
step 03063 (31.38%) | loss: 5.229167 | dt: 2463.39ms | tok/sec: 6,650 | mfu: 28.13% | eta: 284.3m
step 03064 (31.39%) | loss: 5.232641 | dt: 2471.44ms | tok/sec: 6,629 | mfu: 28.05% | eta: 284.3m
step 03065 (31.40%) | loss: 5.246964 | dt: 2460.47ms | tok/sec: 6,658 | mfu: 28.17% | eta: 284.2m
step 03066 (31.41%) | loss: 5.226723 | dt: 2471.77ms | tok/sec: 6,628 | mfu: 28.04% | eta: 284.2m
step 03067 (31.42%) | loss: 5.216715 | dt: 2458.24ms | tok/sec: 6,664 | mfu: 28.19% | eta: 284.2m
step 03068 (31.43%) | loss: 5.225608 | dt: 2471.81ms | tok/sec: 6,628 | mfu: 28.04% | eta: 284.1m
step 03069 (31.44%) | loss: 5.236486 | dt: 2459.54ms | tok/sec: 6,661 | mfu: 28.18% | eta: 284.1m
step 03070 (31.45%) | loss: 5.242982 | dt: 2468.10ms | tok/sec: 6,638 | mfu: 28.08% | eta: 284.0m
step 03071 (31.47%) | loss: 5.293879 | dt: 2462.06ms | tok/sec: 6,654 | mfu: 28.15% | eta: 284.0m
step 03072 (31.48%) | loss: 5.284928 | dt: 2465.93ms | tok/sec: 6,644 | mfu: 28.11% | eta: 283.9m
step 03073 (31.49%) | loss: 5.274016 | dt: 2458.18ms | tok/sec: 6,665 | mfu: 28.20% | eta: 283.9m
step 03074 (31.50%) | loss: 5.262401 | dt: 2475.44ms | tok/sec: 6,618 | mfu: 28.00% | eta: 283.8m
step 03075 (31.51%) | loss: 5.257805 | dt: 2461.53ms | tok/sec: 6,656 | mfu: 28.16% | eta: 283.8m
step 03076 (31.52%) | loss: 5.299376 | dt: 2472.05ms | tok/sec: 6,627 | mfu: 28.04% | eta: 283.7m
step 03077 (31.53%) | loss: 5.300983 | dt: 2464.16ms | tok/sec: 6,648 | mfu: 28.13% | eta: 283.7m
step 03078 (31.54%) | loss: 5.296140 | dt: 2470.64ms | tok/sec: 6,631 | mfu: 28.05% | eta: 283.7m
step 03079 (31.55%) | loss: 5.314923 | dt: 2458.27ms | tok/sec: 6,664 | mfu: 28.19% | eta: 283.6m
step 03080 (31.56%) | loss: 5.296633 | dt: 2472.33ms | tok/sec: 6,626 | mfu: 28.03% | eta: 283.6m
step 03081 (31.57%) | loss: 5.290312 | dt: 2470.65ms | tok/sec: 6,631 | mfu: 28.05% | eta: 283.5m
step 03082 (31.58%) | loss: 5.318469 | dt: 2471.55ms | tok/sec: 6,629 | mfu: 28.05% | eta: 283.5m
step 03083 (31.59%) | loss: 5.315807 | dt: 2461.08ms | tok/sec: 6,657 | mfu: 28.16% | eta: 283.4m
step 03084 (31.60%) | loss: 5.333171 | dt: 2465.20ms | tok/sec: 6,646 | mfu: 28.12% | eta: 283.4m
step 03085 (31.61%) | loss: 5.363715 | dt: 2468.51ms | tok/sec: 6,637 | mfu: 28.08% | eta: 283.3m
step 03086 (31.62%) | loss: 5.294600 | dt: 2466.37ms | tok/sec: 6,642 | mfu: 28.10% | eta: 283.3m
step 03087 (31.63%) | loss: 5.303017 | dt: 2461.83ms | tok/sec: 6,655 | mfu: 28.16% | eta: 283.2m
step 03088 (31.64%) | loss: 5.313237 | dt: 2469.14ms | tok/sec: 6,635 | mfu: 28.07% | eta: 283.2m
step 03089 (31.65%) | loss: 5.305894 | dt: 2463.33ms | tok/sec: 6,651 | mfu: 28.14% | eta: 283.2m
step 03090 (31.66%) | loss: 5.277619 | dt: 2476.73ms | tok/sec: 6,615 | mfu: 27.99% | eta: 283.1m
step 03091 (31.67%) | loss: 5.286609 | dt: 2483.07ms | tok/sec: 6,598 | mfu: 27.91% | eta: 283.1m
step 03092 (31.68%) | loss: 5.292991 | dt: 2458.46ms | tok/sec: 6,664 | mfu: 28.19% | eta: 283.0m
step 03093 (31.69%) | loss: 5.293003 | dt: 2474.19ms | tok/sec: 6,621 | mfu: 28.01% | eta: 283.0m
step 03094 (31.70%) | loss: 5.253317 | dt: 2461.81ms | tok/sec: 6,655 | mfu: 28.16% | eta: 282.9m
step 03095 (31.71%) | loss: 5.220928 | dt: 2471.91ms | tok/sec: 6,628 | mfu: 28.04% | eta: 282.9m
step 03096 (31.72%) | loss: 5.249705 | dt: 2457.18ms | tok/sec: 6,667 | mfu: 28.21% | eta: 282.8m
step 03097 (31.73%) | loss: 5.230072 | dt: 2473.52ms | tok/sec: 6,623 | mfu: 28.02% | eta: 282.8m
step 03098 (31.74%) | loss: 5.291994 | dt: 2460.41ms | tok/sec: 6,659 | mfu: 28.17% | eta: 282.7m
step 03099 (31.75%) | loss: 5.293848 | dt: 2465.15ms | tok/sec: 6,646 | mfu: 28.12% | eta: 282.7m
step 03100 (31.76%) | loss: 5.296796 | dt: 2463.57ms | tok/sec: 6,650 | mfu: 28.13% | eta: 282.7m
step 03101 (31.77%) | loss: 5.305508 | dt: 2469.26ms | tok/sec: 6,635 | mfu: 28.07% | eta: 282.6m
step 03102 (31.78%) | loss: 5.311043 | dt: 2466.13ms | tok/sec: 6,643 | mfu: 28.10% | eta: 282.6m
step 03103 (31.79%) | loss: 5.298433 | dt: 2474.58ms | tok/sec: 6,620 | mfu: 28.01% | eta: 282.5m
step 03104 (31.80%) | loss: 5.313809 | dt: 2462.56ms | tok/sec: 6,653 | mfu: 28.15% | eta: 282.5m
step 03105 (31.81%) | loss: 5.320285 | dt: 2476.46ms | tok/sec: 6,615 | mfu: 27.99% | eta: 282.4m
step 03106 (31.82%) | loss: 5.310864 | dt: 2468.28ms | tok/sec: 6,637 | mfu: 28.08% | eta: 282.4m
step 03107 (31.83%) | loss: 5.305084 | dt: 2469.88ms | tok/sec: 6,633 | mfu: 28.06% | eta: 282.3m
step 03108 (31.84%) | loss: 5.321127 | dt: 2459.32ms | tok/sec: 6,662 | mfu: 28.19% | eta: 282.3m
step 03109 (31.85%) | loss: 5.334816 | dt: 2465.53ms | tok/sec: 6,645 | mfu: 28.11% | eta: 282.3m
step 03110 (31.86%) | loss: 5.312314 | dt: 2456.29ms | tok/sec: 6,670 | mfu: 28.22% | eta: 282.2m
step 03111 (31.88%) | loss: 5.282856 | dt: 2475.84ms | tok/sec: 6,617 | mfu: 27.99% | eta: 282.2m
step 03112 (31.89%) | loss: 5.295785 | dt: 2459.87ms | tok/sec: 6,660 | mfu: 28.18% | eta: 282.1m
step 03113 (31.90%) | loss: 5.276609 | dt: 2462.94ms | tok/sec: 6,652 | mfu: 28.14% | eta: 282.1m
step 03114 (31.91%) | loss: 5.296572 | dt: 2468.78ms | tok/sec: 6,636 | mfu: 28.08% | eta: 282.0m
step 03115 (31.92%) | loss: 5.319238 | dt: 2460.95ms | tok/sec: 6,657 | mfu: 28.16% | eta: 282.0m
step 03116 (31.93%) | loss: 5.315662 | dt: 2468.31ms | tok/sec: 6,637 | mfu: 28.08% | eta: 281.9m
step 03117 (31.94%) | loss: 5.277944 | dt: 2461.22ms | tok/sec: 6,656 | mfu: 28.16% | eta: 281.9m
step 03118 (31.95%) | loss: 5.279860 | dt: 2464.28ms | tok/sec: 6,648 | mfu: 28.13% | eta: 281.8m
step 03119 (31.96%) | loss: 5.279924 | dt: 2466.40ms | tok/sec: 6,642 | mfu: 28.10% | eta: 281.8m
step 03120 (31.97%) | loss: 5.287051 | dt: 2465.30ms | tok/sec: 6,645 | mfu: 28.11% | eta: 281.8m
step 03121 (31.98%) | loss: 5.392832 | dt: 2463.54ms | tok/sec: 6,650 | mfu: 28.13% | eta: 281.7m
step 03122 (31.99%) | loss: 5.362415 | dt: 2473.35ms | tok/sec: 6,624 | mfu: 28.02% | eta: 281.7m
step 03123 (32.00%) | loss: 5.297145 | dt: 2460.78ms | tok/sec: 6,658 | mfu: 28.17% | eta: 281.6m
step 03124 (32.01%) | loss: 5.294601 | dt: 2471.39ms | tok/sec: 6,629 | mfu: 28.05% | eta: 281.6m
step 03125 (32.02%) | loss: 5.243895 | dt: 2463.18ms | tok/sec: 6,651 | mfu: 28.14% | eta: 281.5m
step 03126 (32.03%) | loss: 5.251172 | dt: 2467.19ms | tok/sec: 6,640 | mfu: 28.09% | eta: 281.5m
step 03127 (32.04%) | loss: 5.245137 | dt: 2458.84ms | tok/sec: 6,663 | mfu: 28.19% | eta: 281.4m
step 03128 (32.05%) | loss: 5.228413 | dt: 2478.97ms | tok/sec: 6,609 | mfu: 27.96% | eta: 281.4m
step 03129 (32.06%) | loss: 5.175862 | dt: 2465.23ms | tok/sec: 6,646 | mfu: 28.12% | eta: 281.3m
step 03130 (32.07%) | loss: 5.215554 | dt: 2476.01ms | tok/sec: 6,617 | mfu: 27.99% | eta: 281.3m
step 03131 (32.08%) | loss: 5.244883 | dt: 2466.19ms | tok/sec: 6,643 | mfu: 28.10% | eta: 281.3m
step 03132 (32.09%) | loss: 5.241423 | dt: 2469.46ms | tok/sec: 6,634 | mfu: 28.07% | eta: 281.2m
step 03133 (32.10%) | loss: 5.248435 | dt: 2458.73ms | tok/sec: 6,663 | mfu: 28.19% | eta: 281.2m
step 03134 (32.11%) | loss: 5.285917 | dt: 2465.74ms | tok/sec: 6,644 | mfu: 28.11% | eta: 281.1m
step 03135 (32.12%) | loss: 5.286488 | dt: 2458.95ms | tok/sec: 6,663 | mfu: 28.19% | eta: 281.1m
step 03136 (32.13%) | loss: 5.318094 | dt: 2466.60ms | tok/sec: 6,642 | mfu: 28.10% | eta: 281.0m
step 03137 (32.14%) | loss: 5.327695 | dt: 2467.24ms | tok/sec: 6,640 | mfu: 28.09% | eta: 281.0m
step 03138 (32.15%) | loss: 5.344022 | dt: 2460.01ms | tok/sec: 6,660 | mfu: 28.18% | eta: 280.9m
step 03139 (32.16%) | loss: 5.363079 | dt: 2466.05ms | tok/sec: 6,643 | mfu: 28.10% | eta: 280.9m
step 03140 (32.17%) | loss: 5.351497 | dt: 2462.71ms | tok/sec: 6,652 | mfu: 28.14% | eta: 280.8m
step 03141 (32.18%) | loss: 5.337348 | dt: 2472.65ms | tok/sec: 6,626 | mfu: 28.03% | eta: 280.8m
step 03142 (32.19%) | loss: 5.332771 | dt: 2460.51ms | tok/sec: 6,658 | mfu: 28.17% | eta: 280.8m
step 03143 (32.20%) | loss: 5.337320 | dt: 2467.67ms | tok/sec: 6,639 | mfu: 28.09% | eta: 280.7m
step 03144 (32.21%) | loss: 5.373747 | dt: 2459.44ms | tok/sec: 6,661 | mfu: 28.18% | eta: 280.7m
step 03145 (32.22%) | loss: 5.363438 | dt: 2470.75ms | tok/sec: 6,631 | mfu: 28.05% | eta: 280.6m
step 03146 (32.23%) | loss: 5.368294 | dt: 2460.92ms | tok/sec: 6,657 | mfu: 28.16% | eta: 280.6m
step 03147 (32.24%) | loss: 5.328435 | dt: 2464.16ms | tok/sec: 6,648 | mfu: 28.13% | eta: 280.5m
step 03148 (32.25%) | loss: 5.384522 | dt: 2461.36ms | tok/sec: 6,656 | mfu: 28.16% | eta: 280.5m
step 03149 (32.26%) | loss: 5.338066 | dt: 2471.65ms | tok/sec: 6,628 | mfu: 28.04% | eta: 280.4m
step 03150 (32.27%) | loss: 5.351131 | dt: 2462.49ms | tok/sec: 6,653 | mfu: 28.15% | eta: 280.4m
step 03151 (32.28%) | loss: 5.321008 | dt: 2474.94ms | tok/sec: 6,619 | mfu: 28.00% | eta: 280.3m
step 03152 (32.30%) | loss: 5.313157 | dt: 2455.85ms | tok/sec: 6,671 | mfu: 28.22% | eta: 280.3m
step 03153 (32.31%) | loss: 5.341450 | dt: 2470.23ms | tok/sec: 6,632 | mfu: 28.06% | eta: 280.3m
step 03154 (32.32%) | loss: 5.333554 | dt: 2466.78ms | tok/sec: 6,641 | mfu: 28.10% | eta: 280.2m
step 03155 (32.33%) | loss: 5.321079 | dt: 2470.24ms | tok/sec: 6,632 | mfu: 28.06% | eta: 280.2m
step 03156 (32.34%) | loss: 5.289089 | dt: 2460.26ms | tok/sec: 6,659 | mfu: 28.17% | eta: 280.1m
step 03157 (32.35%) | loss: 5.312931 | dt: 2470.53ms | tok/sec: 6,631 | mfu: 28.05% | eta: 280.1m
step 03158 (32.36%) | loss: 5.317703 | dt: 2465.44ms | tok/sec: 6,645 | mfu: 28.11% | eta: 280.0m
step 03159 (32.37%) | loss: 5.308853 | dt: 2467.58ms | tok/sec: 6,639 | mfu: 28.09% | eta: 280.0m
step 03160 (32.38%) | loss: 5.320543 | dt: 2462.04ms | tok/sec: 6,654 | mfu: 28.15% | eta: 279.9m
step 03161 (32.39%) | loss: 5.362739 | dt: 2469.97ms | tok/sec: 6,633 | mfu: 28.06% | eta: 279.9m
step 03162 (32.40%) | loss: 5.388651 | dt: 2465.60ms | tok/sec: 6,645 | mfu: 28.11% | eta: 279.9m
step 03163 (32.41%) | loss: 5.413137 | dt: 2463.45ms | tok/sec: 6,650 | mfu: 28.13% | eta: 279.8m
step 03164 (32.42%) | loss: 5.397289 | dt: 2466.23ms | tok/sec: 6,643 | mfu: 28.10% | eta: 279.8m
step 03165 (32.43%) | loss: 5.424730 | dt: 2466.49ms | tok/sec: 6,642 | mfu: 28.10% | eta: 279.7m
step 03166 (32.44%) | loss: 5.408753 | dt: 2466.95ms | tok/sec: 6,641 | mfu: 28.10% | eta: 279.7m
step 03167 (32.45%) | loss: 5.370330 | dt: 2462.65ms | tok/sec: 6,653 | mfu: 28.15% | eta: 279.6m
step 03168 (32.46%) | loss: 5.395140 | dt: 2468.73ms | tok/sec: 6,636 | mfu: 28.08% | eta: 279.6m
step 03169 (32.47%) | loss: 5.367728 | dt: 2459.83ms | tok/sec: 6,660 | mfu: 28.18% | eta: 279.5m
step 03170 (32.48%) | loss: 5.317144 | dt: 2472.63ms | tok/sec: 6,626 | mfu: 28.03% | eta: 279.5m
step 03171 (32.49%) | loss: 5.319491 | dt: 2468.09ms | tok/sec: 6,638 | mfu: 28.08% | eta: 279.4m
step 03172 (32.50%) | loss: 5.323219 | dt: 2470.22ms | tok/sec: 6,632 | mfu: 28.06% | eta: 279.4m
step 03173 (32.51%) | loss: 5.324032 | dt: 2462.61ms | tok/sec: 6,653 | mfu: 28.15% | eta: 279.4m
step 03174 (32.52%) | loss: 5.281578 | dt: 2471.11ms | tok/sec: 6,630 | mfu: 28.05% | eta: 279.3m
step 03175 (32.53%) | loss: 5.323255 | dt: 2459.06ms | tok/sec: 6,662 | mfu: 28.19% | eta: 279.3m
step 03176 (32.54%) | loss: 5.348572 | dt: 2465.47ms | tok/sec: 6,645 | mfu: 28.11% | eta: 279.2m
step 03177 (32.55%) | loss: 5.356100 | dt: 2462.43ms | tok/sec: 6,653 | mfu: 28.15% | eta: 279.2m
step 03178 (32.56%) | loss: 5.304751 | dt: 2468.41ms | tok/sec: 6,637 | mfu: 28.08% | eta: 279.1m
step 03179 (32.57%) | loss: 5.294171 | dt: 2475.88ms | tok/sec: 6,617 | mfu: 27.99% | eta: 279.1m
step 03180 (32.58%) | loss: 5.262409 | dt: 2468.45ms | tok/sec: 6,637 | mfu: 28.08% | eta: 279.0m
step 03181 (32.59%) | loss: 5.268733 | dt: 2464.80ms | tok/sec: 6,647 | mfu: 28.12% | eta: 279.0m
step 03182 (32.60%) | loss: 5.291191 | dt: 2468.42ms | tok/sec: 6,637 | mfu: 28.08% | eta: 279.0m
step 03183 (32.61%) | loss: 5.324865 | dt: 2465.65ms | tok/sec: 6,644 | mfu: 28.11% | eta: 278.9m
step 03184 (32.62%) | loss: 5.353488 | dt: 2461.83ms | tok/sec: 6,655 | mfu: 28.16% | eta: 278.9m
step 03185 (32.63%) | loss: 5.377979 | dt: 2462.61ms | tok/sec: 6,653 | mfu: 28.15% | eta: 278.8m
step 03186 (32.64%) | loss: 5.365354 | dt: 2467.30ms | tok/sec: 6,640 | mfu: 28.09% | eta: 278.8m
step 03187 (32.65%) | loss: 5.338751 | dt: 2464.36ms | tok/sec: 6,648 | mfu: 28.13% | eta: 278.7m
step 03188 (32.66%) | loss: 5.318800 | dt: 2469.95ms | tok/sec: 6,633 | mfu: 28.06% | eta: 278.7m
step 03189 (32.67%) | loss: 5.285889 | dt: 2461.84ms | tok/sec: 6,655 | mfu: 28.16% | eta: 278.6m
step 03190 (32.68%) | loss: 5.272686 | dt: 2461.93ms | tok/sec: 6,654 | mfu: 28.15% | eta: 278.6m
step 03191 (32.69%) | loss: 5.259929 | dt: 2469.26ms | tok/sec: 6,635 | mfu: 28.07% | eta: 278.5m
step 03192 (32.70%) | loss: 5.267681 | dt: 2461.17ms | tok/sec: 6,656 | mfu: 28.16% | eta: 278.5m
step 03193 (32.72%) | loss: 5.251951 | dt: 2468.50ms | tok/sec: 6,637 | mfu: 28.08% | eta: 278.5m
step 03194 (32.73%) | loss: 5.289863 | dt: 2462.92ms | tok/sec: 6,652 | mfu: 28.14% | eta: 278.4m
step 03195 (32.74%) | loss: 5.259532 | dt: 2463.61ms | tok/sec: 6,650 | mfu: 28.13% | eta: 278.4m
step 03196 (32.75%) | loss: 5.243673 | dt: 2462.92ms | tok/sec: 6,652 | mfu: 28.14% | eta: 278.3m
step 03197 (32.76%) | loss: 5.269026 | dt: 2468.76ms | tok/sec: 6,636 | mfu: 28.08% | eta: 278.3m
step 03198 (32.77%) | loss: 5.272254 | dt: 2459.84ms | tok/sec: 6,660 | mfu: 28.18% | eta: 278.2m
step 03199 (32.78%) | loss: 5.291959 | dt: 2475.05ms | tok/sec: 6,619 | mfu: 28.00% | eta: 278.2m
step 03200 (32.79%) | loss: 5.251444 | dt: 2460.34ms | tok/sec: 6,659 | mfu: 28.17% | eta: 278.1m
step 03201 (32.80%) | loss: 5.236861 | dt: 2474.33ms | tok/sec: 6,621 | mfu: 28.01% | eta: 278.1m
step 03202 (32.81%) | loss: 5.273155 | dt: 2460.87ms | tok/sec: 6,657 | mfu: 28.16% | eta: 278.0m
step 03203 (32.82%) | loss: 5.250136 | dt: 2469.83ms | tok/sec: 6,633 | mfu: 28.06% | eta: 278.0m
step 03204 (32.83%) | loss: 5.239186 | dt: 2461.23ms | tok/sec: 6,656 | mfu: 28.16% | eta: 278.0m
step 03205 (32.84%) | loss: 5.226382 | dt: 2477.20ms | tok/sec: 6,613 | mfu: 27.98% | eta: 277.9m
step 03206 (32.85%) | loss: 5.256423 | dt: 2460.76ms | tok/sec: 6,658 | mfu: 28.17% | eta: 277.9m
step 03207 (32.86%) | loss: 5.247951 | dt: 2473.76ms | tok/sec: 6,623 | mfu: 28.02% | eta: 277.8m
