[34m[1mwandb[0m: [wandb.login()] Loaded credentials for https://api.wandb.ai from C:\Users\Ahmed\_netrc.
[34m[1mwandb[0m: W&B API key is configured. Use [1m`wandb login --relogin`[0m to force relogin
[34m[1mwandb[0m: [38;5;178m⢿[0m setting up run aof41ihb (0.0s)
 [Am[2K [34m[1mwandb[0m: [38;5;178m⣻[0m setting up run aof41ihb (0.0s)
 [Am[2K [34m[1mwandb[0m: [38;5;178m⣽[0m setting up run aof41ihb (0.0s)
 [Am[2K [34m[1mwandb[0m: [38;5;178m⣾[0m setting up run aof41ihb (0.0s)
 [Am[2K [34m[1mwandb[0m: Tracking run with wandb version 0.27.2
[34m[1mwandb[0m: Run data is saved locally in [35m[1mruns\muon_dropout_high\wandb\wandb\run-20260707_225231-aof41ihb[0m
[34m[1mwandb[0m: Run [1m`wandb offline`[0m to turn off syncing.
[34m[1mwandb[0m: Syncing run [33mmuon_dropout_high[0m
[34m[1mwandb[0m:  View project at [34m[4mhttps://wandb.ai/i-learn/slowrun[0m
[34m[1mwandb[0m:  View run at [34m[4mhttps://wandb.ai/i-learn/slowrun/runs/aof41ihb[0m
--- Hyperparameters ---
  n_layer=4, n_embd=512, n_head=8, head_dim=64
  seq_len=2048, window_pattern=SSSL
  total_batch_size=16384, device_batch_size=2
  matrix_lr=0.032, scalar_lr=0.2, embedding_lr=0.12, unembedding_lr=0.0008
  weight_decay=0.8, adam_betas=(0.8, 0.95)
  warmup_ratio=0.0, warmdown_ratio=0.6, final_lr_frac=0.0
  num_epochs=16, patience=-1
  dropout=0.2
  doc_shuffle=True
  ema_every=10, swa_last_epochs=4
  optimizer=Muon (matrices) + AdamW (embed/scalars)
  run=muon_dropout_high
  run_dir=runs\muon_dropout_high
-----------------------
Vocab size: 50,257
Padding vocab_size from 50257 to 50304
Parameters: 65,667,978 (transformer: 13,632,384, value_embeds: 524,288, lm_head: 25,755,648, other: 25,755,658)
FLOPs per token: 2.599380e+08
Skipping torch.compile due to Windows/Inductor compiler limitations
Batch size: 16,384 tokens, grad accum: 4 steps
Training set: 9,994,240 tokens per epoch (2,440 micro-batches per epoch, ~610 optimizer steps per epoch)
Training for 16 epoch(s) (~9760 optimizer steps estimated)
Eval set: 999,424 tokens (244 steps)
Step 00000 | Val BPB: 3.510183 | Val Loss: 10.825293
step 00001 (0.01%) | loss: 10.825335 | dt: 4856.18ms | tok/sec: 3,373 | mfu: 14.27%
step 00002 (0.02%) | loss: 10.796252 | dt: 2698.08ms | tok/sec: 6,072 | mfu: 25.69%
step 00003 (0.03%) | loss: 10.766812 | dt: 2618.79ms | tok/sec: 6,256 | mfu: 26.47%
step 01236 (12.66%) | loss: 5.544344 | dt: 2502.07ms | tok/sec: 6,548 | mfu: 27.70% | eta: 380.0m
step 01237 (12.67%) | loss: 5.561440 | dt: 2503.25ms | tok/sec: 6,545 | mfu: 27.69% | eta: 379.9m
step 01238 (12.68%) | loss: 5.567118 | dt: 2662.65ms | tok/sec: 6,153 | mfu: 26.03% | eta: 379.9m
step 01239 (12.69%) | loss: 5.520312 | dt: 2495.76ms | tok/sec: 6,564 | mfu: 27.77% | eta: 379.8m
step 01240 (12.70%) | loss: 5.547396 | dt: 2519.96ms | tok/sec: 6,501 | mfu: 27.50% | eta: 379.7m
step 01241 (12.72%) | loss: 5.575725 | dt: 2480.51ms | tok/sec: 6,605 | mfu: 27.94% | eta: 379.7m
step 01242 (12.73%) | loss: 5.622555 | dt: 2676.85ms | tok/sec: 6,120 | mfu: 25.89% | eta: 379.6m
step 01243 (12.74%) | loss: 5.607857 | dt: 3735.12ms | tok/sec: 4,386 | mfu: 18.56% | eta: 379.7m
step 01244 (12.75%) | loss: 5.598498 | dt: 2494.08ms | tok/sec: 6,569 | mfu: 27.79% | eta: 379.6m
step 01245 (12.76%) | loss: 5.579363 | dt: 2489.14ms | tok/sec: 6,582 | mfu: 27.85% | eta: 379.6m
step 01246 (12.77%) | loss: 5.589554 | dt: 3027.89ms | tok/sec: 5,411 | mfu: 22.89% | eta: 379.6m
step 01247 (12.78%) | loss: 5.593087 | dt: 3342.94ms | tok/sec: 4,901 | mfu: 20.73% | eta: 379.6m
step 01248 (12.79%) | loss: 5.578972 | dt: 2492.75ms | tok/sec: 6,572 | mfu: 27.80% | eta: 379.5m
step 01249 (12.80%) | loss: 5.644518 | dt: 2492.79ms | tok/sec: 6,572 | mfu: 27.80% | eta: 379.5m
step 01250 (12.81%) | loss: 5.628827 | dt: 3552.64ms | tok/sec: 4,611 | mfu: 19.51% | eta: 379.5m
step 01251 (12.82%) | loss: 5.627183 | dt: 2869.58ms | tok/sec: 5,709 | mfu: 24.15% | eta: 379.5m
step 01252 (12.83%) | loss: 5.636127 | dt: 2504.96ms | tok/sec: 6,540 | mfu: 27.67% | eta: 379.4m
step 01253 (12.84%) | loss: 5.619434 | dt: 2493.61ms | tok/sec: 6,570 | mfu: 27.80% | eta: 379.4m
step 01254 (12.85%) | loss: 5.618919 | dt: 2625.09ms | tok/sec: 6,241 | mfu: 26.40% | eta: 379.3m
step 01255 (12.86%) | loss: 5.616893 | dt: 2482.97ms | tok/sec: 6,598 | mfu: 27.91% | eta: 379.2m
step 01256 (12.87%) | loss: 5.612561 | dt: 2483.44ms | tok/sec: 6,597 | mfu: 27.91% | eta: 379.2m
step 01257 (12.88%) | loss: 5.588844 | dt: 2487.19ms | tok/sec: 6,587 | mfu: 27.87% | eta: 379.1m
step 01258 (12.89%) | loss: 5.581803 | dt: 3519.66ms | tok/sec: 4,654 | mfu: 19.69% | eta: 379.2m
step 01259 (12.90%) | loss: 5.518379 | dt: 2868.37ms | tok/sec: 5,711 | mfu: 24.16% | eta: 379.1m
step 01260 (12.91%) | loss: 5.513007 | dt: 2499.45ms | tok/sec: 6,555 | mfu: 27.73% | eta: 379.1m
step 01261 (12.92%) | loss: 5.517249 | dt: 2490.35ms | tok/sec: 6,578 | mfu: 27.83% | eta: 379.0m
step 01262 (12.93%) | loss: 5.531534 | dt: 3780.38ms | tok/sec: 4,333 | mfu: 18.33% | eta: 379.1m
step 01263 (12.94%) | loss: 5.581766 | dt: 2532.12ms | tok/sec: 6,470 | mfu: 27.37% | eta: 379.0m
step 01264 (12.95%) | loss: 5.561131 | dt: 2490.08ms | tok/sec: 6,579 | mfu: 27.83% | eta: 379.0m
step 01265 (12.96%) | loss: 5.576140 | dt: 2567.40ms | tok/sec: 6,381 | mfu: 27.00% | eta: 378.9m
step 01266 (12.97%) | loss: 5.646018 | dt: 2495.83ms | tok/sec: 6,564 | mfu: 27.77% | eta: 378.8m
step 01267 (12.98%) | loss: 5.655233 | dt: 2479.07ms | tok/sec: 6,608 | mfu: 27.96% | eta: 378.8m
step 01268 (12.99%) | loss: 5.657571 | dt: 2503.31ms | tok/sec: 6,544 | mfu: 27.69% | eta: 378.7m
step 01269 (13.00%) | loss: 5.616019 | dt: 2482.76ms | tok/sec: 6,599 | mfu: 27.92% | eta: 378.6m
step 01270 (13.01%) | loss: 5.630966 | dt: 3910.68ms | tok/sec: 4,189 | mfu: 17.72% | eta: 378.7m
step 01271 (13.02%) | loss: 5.646831 | dt: 2490.59ms | tok/sec: 6,578 | mfu: 27.83% | eta: 378.7m
step 01272 (13.03%) | loss: 5.649899 | dt: 2494.91ms | tok/sec: 6,566 | mfu: 27.78% | eta: 378.6m
step 01273 (13.04%) | loss: 5.632355 | dt: 2679.88ms | tok/sec: 6,113 | mfu: 25.86% | eta: 378.6m
step 01274 (13.05%) | loss: 5.617868 | dt: 3685.76ms | tok/sec: 4,445 | mfu: 18.81% | eta: 378.6m
step 01275 (13.06%) | loss: 5.588878 | dt: 2498.73ms | tok/sec: 6,556 | mfu: 27.74% | eta: 378.6m
step 01276 (13.07%) | loss: 5.570214 | dt: 2493.76ms | tok/sec: 6,569 | mfu: 27.79% | eta: 378.5m
step 01277 (13.08%) | loss: 5.585960 | dt: 3040.44ms | tok/sec: 5,388 | mfu: 22.80% | eta: 378.5m
step 01278 (13.09%) | loss: 5.559689 | dt: 3237.31ms | tok/sec: 5,060 | mfu: 21.41% | eta: 378.5m
step 01279 (13.10%) | loss: 5.533249 | dt: 2493.55ms | tok/sec: 6,570 | mfu: 27.80% | eta: 378.5m
step 01280 (13.11%) | loss: 5.530624 | dt: 2486.14ms | tok/sec: 6,590 | mfu: 27.88% | eta: 378.4m
step 01281 (13.12%) | loss: 5.545133 | dt: 2647.05ms | tok/sec: 6,189 | mfu: 26.18% | eta: 378.3m
step 01282 (13.14%) | loss: 5.538480 | dt: 2488.93ms | tok/sec: 6,582 | mfu: 27.85% | eta: 378.3m
step 01283 (13.15%) | loss: 5.570057 | dt: 2495.11ms | tok/sec: 6,566 | mfu: 27.78% | eta: 378.2m
step 01284 (13.16%) | loss: 5.572289 | dt: 2513.16ms | tok/sec: 6,519 | mfu: 27.58% | eta: 378.1m
step 01285 (13.17%) | loss: 5.555451 | dt: 3048.86ms | tok/sec: 5,373 | mfu: 22.73% | eta: 378.1m
step 01286 (13.18%) | loss: 5.606098 | dt: 3261.56ms | tok/sec: 5,023 | mfu: 21.25% | eta: 378.2m
step 01287 (13.19%) | loss: 5.583660 | dt: 2485.09ms | tok/sec: 6,592 | mfu: 27.89% | eta: 378.1m
step 01288 (13.20%) | loss: 5.616579 | dt: 2487.95ms | tok/sec: 6,585 | mfu: 27.86% | eta: 378.0m
step 01289 (13.21%) | loss: 5.667464 | dt: 3473.68ms | tok/sec: 4,716 | mfu: 19.95% | eta: 378.1m
step 01290 (13.22%) | loss: 5.665751 | dt: 2895.68ms | tok/sec: 5,658 | mfu: 23.94% | eta: 378.1m
step 01291 (13.23%) | loss: 5.664191 | dt: 2498.75ms | tok/sec: 6,556 | mfu: 27.74% | eta: 378.0m
step 01292 (13.24%) | loss: 5.685679 | dt: 2501.15ms | tok/sec: 6,550 | mfu: 27.71% | eta: 377.9m
step 01293 (13.25%) | loss: 5.676197 | dt: 2580.00ms | tok/sec: 6,350 | mfu: 26.87% | eta: 377.9m
step 01294 (13.26%) | loss: 5.599873 | dt: 2490.74ms | tok/sec: 6,577 | mfu: 27.83% | eta: 377.8m
step 01295 (13.27%) | loss: 5.627532 | dt: 2499.84ms | tok/sec: 6,554 | mfu: 27.73% | eta: 377.7m
step 01296 (13.28%) | loss: 5.622362 | dt: 2511.66ms | tok/sec: 6,523 | mfu: 27.60% | eta: 377.7m
step 01297 (13.29%) | loss: 5.648088 | dt: 3478.51ms | tok/sec: 4,710 | mfu: 19.93% | eta: 377.7m
step 01298 (13.30%) | loss: 5.653044 | dt: 2857.87ms | tok/sec: 5,732 | mfu: 24.25% | eta: 377.7m
step 01299 (13.31%) | loss: 5.600263 | dt: 2488.45ms | tok/sec: 6,584 | mfu: 27.86% | eta: 377.6m
step 01300 (13.32%) | loss: 5.616518 | dt: 2519.87ms | tok/sec: 6,501 | mfu: 27.50% | eta: 377.6m
step 01301 (13.33%) | loss: 5.582590 | dt: 3920.97ms | tok/sec: 4,178 | mfu: 17.68% | eta: 377.7m
step 01302 (13.34%) | loss: 5.571304 | dt: 2483.73ms | tok/sec: 6,596 | mfu: 27.91% | eta: 377.6m
step 01303 (13.35%) | loss: 5.554935 | dt: 2482.86ms | tok/sec: 6,598 | mfu: 27.91% | eta: 377.5m
step 01304 (13.36%) | loss: 5.528121 | dt: 2639.10ms | tok/sec: 6,208 | mfu: 26.26% | eta: 377.5m
step 01305 (13.37%) | loss: 5.513815 | dt: 3702.57ms | tok/sec: 4,425 | mfu: 18.72% | eta: 377.5m
step 01306 (13.38%) | loss: 5.524883 | dt: 2505.24ms | tok/sec: 6,539 | mfu: 27.66% | eta: 377.5m
step 01307 (13.39%) | loss: 5.568652 | dt: 2493.40ms | tok/sec: 6,570 | mfu: 27.80% | eta: 377.4m
step 01308 (13.40%) | loss: 5.584126 | dt: 2604.07ms | tok/sec: 6,291 | mfu: 26.62% | eta: 377.4m
step 01309 (13.41%) | loss: 5.593822 | dt: 2499.18ms | tok/sec: 6,555 | mfu: 27.73% | eta: 377.3m
step 01310 (13.42%) | loss: 5.616367 | dt: 2487.45ms | tok/sec: 6,586 | mfu: 27.86% | eta: 377.2m
step 01311 (13.43%) | loss: 5.662885 | dt: 2486.36ms | tok/sec: 6,589 | mfu: 27.88% | eta: 377.2m
step 01312 (13.44%) | loss: 5.646943 | dt: 2650.55ms | tok/sec: 6,181 | mfu: 26.15% | eta: 377.1m
step 01313 (13.45%) | loss: 5.659571 | dt: 3745.99ms | tok/sec: 4,373 | mfu: 18.50% | eta: 377.2m
step 01314 (13.46%) | loss: 5.622634 | dt: 2480.55ms | tok/sec: 6,604 | mfu: 27.94% | eta: 377.1m
step 01315 (13.47%) | loss: 5.624658 | dt: 2480.87ms | tok/sec: 6,604 | mfu: 27.94% | eta: 377.1m
step 01316 (13.48%) | loss: 5.658369 | dt: 3051.10ms | tok/sec: 5,369 | mfu: 22.71% | eta: 377.1m
step 01317 (13.49%) | loss: 5.664193 | dt: 3303.46ms | tok/sec: 4,959 | mfu: 20.98% | eta: 377.1m
step 01318 (13.50%) | loss: 5.666476 | dt: 2494.15ms | tok/sec: 6,568 | mfu: 27.79% | eta: 377.0m
step 01319 (13.51%) | loss: 5.675992 | dt: 2489.60ms | tok/sec: 6,580 | mfu: 27.84% | eta: 376.9m
step 01320 (13.52%) | loss: 5.690993 | dt: 2579.53ms | tok/sec: 6,351 | mfu: 26.87% | eta: 376.9m
step 01321 (13.53%) | loss: 5.708424 | dt: 2482.88ms | tok/sec: 6,598 | mfu: 27.91% | eta: 376.8m
step 01322 (13.55%) | loss: 5.705104 | dt: 2490.47ms | tok/sec: 6,578 | mfu: 27.83% | eta: 376.8m
step 01323 (13.56%) | loss: 5.697632 | dt: 2490.01ms | tok/sec: 6,579 | mfu: 27.83% | eta: 376.7m
step 01324 (13.57%) | loss: 5.693822 | dt: 3013.42ms | tok/sec: 5,437 | mfu: 23.00% | eta: 376.7m
step 01325 (13.58%) | loss: 5.670082 | dt: 3334.56ms | tok/sec: 4,913 | mfu: 20.79% | eta: 376.7m
step 01326 (13.59%) | loss: 5.642149 | dt: 2491.17ms | tok/sec: 6,576 | mfu: 27.82% | eta: 376.6m
step 01327 (13.60%) | loss: 5.666718 | dt: 2486.19ms | tok/sec: 6,590 | mfu: 27.88% | eta: 376.6m
step 01328 (13.61%) | loss: 5.656727 | dt: 3468.63ms | tok/sec: 4,723 | mfu: 19.98% | eta: 376.6m
step 01329 (13.62%) | loss: 5.667084 | dt: 2896.61ms | tok/sec: 5,656 | mfu: 23.93% | eta: 376.6m
step 01330 (13.63%) | loss: 5.657381 | dt: 2482.96ms | tok/sec: 6,598 | mfu: 27.91% | eta: 376.5m
step 01331 (13.64%) | loss: 5.622130 | dt: 2496.14ms | tok/sec: 6,563 | mfu: 27.77% | eta: 376.5m
step 01332 (13.65%) | loss: 5.613647 | dt: 3822.16ms | tok/sec: 4,286 | mfu: 18.13% | eta: 376.5m
step 01333 (13.66%) | loss: 5.601376 | dt: 2491.99ms | tok/sec: 6,574 | mfu: 27.81% | eta: 376.5m
step 01334 (13.67%) | loss: 5.622736 | dt: 2477.55ms | tok/sec: 6,612 | mfu: 27.97% | eta: 376.4m
step 01335 (13.68%) | loss: 5.604529 | dt: 2581.59ms | tok/sec: 6,346 | mfu: 26.85% | eta: 376.4m
step 01336 (13.69%) | loss: 5.561914 | dt: 2515.51ms | tok/sec: 6,513 | mfu: 27.55% | eta: 376.3m
step 01337 (13.70%) | loss: 5.562311 | dt: 2499.53ms | tok/sec: 6,554 | mfu: 27.73% | eta: 376.2m
step 01338 (13.71%) | loss: 5.562891 | dt: 2488.73ms | tok/sec: 6,583 | mfu: 27.85% | eta: 376.2m
step 01339 (13.72%) | loss: 5.554915 | dt: 2495.55ms | tok/sec: 6,565 | mfu: 27.77% | eta: 376.1m
step 01340 (13.73%) | loss: 5.548286 | dt: 3753.88ms | tok/sec: 4,364 | mfu: 18.46% | eta: 376.2m
step 01341 (13.74%) | loss: 5.527266 | dt: 2578.51ms | tok/sec: 6,354 | mfu: 26.88% | eta: 376.1m
step 01342 (13.75%) | loss: 5.531393 | dt: 2498.57ms | tok/sec: 6,557 | mfu: 27.74% | eta: 376.1m
step 01343 (13.76%) | loss: 5.551231 | dt: 2578.74ms | tok/sec: 6,353 | mfu: 26.88% | eta: 376.0m
step 01344 (13.77%) | loss: 5.572048 | dt: 3740.36ms | tok/sec: 4,380 | mfu: 18.53% | eta: 376.1m
step 01345 (13.78%) | loss: 5.598065 | dt: 2488.18ms | tok/sec: 6,584 | mfu: 27.86% | eta: 376.0m
step 01346 (13.79%) | loss: 5.579070 | dt: 2477.07ms | tok/sec: 6,614 | mfu: 27.98% | eta: 375.9m
step 01347 (13.80%) | loss: 5.593036 | dt: 2587.70ms | tok/sec: 6,331 | mfu: 26.78% | eta: 375.9m
step 01348 (13.81%) | loss: 5.615953 | dt: 2488.69ms | tok/sec: 6,583 | mfu: 27.85% | eta: 375.8m
step 01349 (13.82%) | loss: 5.612320 | dt: 2490.52ms | tok/sec: 6,578 | mfu: 27.83% | eta: 375.8m
step 01350 (13.83%) | loss: 5.601646 | dt: 2476.40ms | tok/sec: 6,616 | mfu: 27.99% | eta: 375.7m
step 01351 (13.84%) | loss: 5.573982 | dt: 2555.18ms | tok/sec: 6,412 | mfu: 27.13% | eta: 375.6m
step 01352 (13.85%) | loss: 5.569594 | dt: 3790.76ms | tok/sec: 4,322 | mfu: 18.29% | eta: 375.7m
step 01353 (13.86%) | loss: 5.556652 | dt: 2484.68ms | tok/sec: 6,594 | mfu: 27.90% | eta: 375.6m
step 01354 (13.87%) | loss: 5.552730 | dt: 2494.88ms | tok/sec: 6,567 | mfu: 27.78% | eta: 375.6m
step 01355 (13.88%) | loss: 5.590425 | dt: 2766.03ms | tok/sec: 5,923 | mfu: 25.06% | eta: 375.5m
step 01356 (13.89%) | loss: 5.587153 | dt: 3622.45ms | tok/sec: 4,522 | mfu: 19.13% | eta: 375.6m
step 01357 (13.90%) | loss: 5.629660 | dt: 2496.07ms | tok/sec: 6,563 | mfu: 27.77% | eta: 375.5m
step 01358 (13.91%) | loss: 5.603736 | dt: 2485.74ms | tok/sec: 6,591 | mfu: 27.88% | eta: 375.5m
step 01359 (13.92%) | loss: 5.594638 | dt: 3072.82ms | tok/sec: 5,331 | mfu: 22.55% | eta: 375.5m
step 01360 (13.93%) | loss: 5.587580 | dt: 3327.93ms | tok/sec: 4,923 | mfu: 20.83% | eta: 375.5m
step 01361 (13.94%) | loss: 5.597005 | dt: 2494.98ms | tok/sec: 6,566 | mfu: 27.78% | eta: 375.4m
step 01362 (13.95%) | loss: 5.596998 | dt: 2478.71ms | tok/sec: 6,609 | mfu: 27.96% | eta: 375.3m
step 01363 (13.97%) | loss: 5.562088 | dt: 2670.11ms | tok/sec: 6,136 | mfu: 25.96% | eta: 375.3m
step 01364 (13.98%) | loss: 5.583597 | dt: 2495.95ms | tok/sec: 6,564 | mfu: 27.77% | eta: 375.2m
step 01365 (13.99%) | loss: 5.584571 | dt: 2487.15ms | tok/sec: 6,587 | mfu: 27.87% | eta: 375.2m
step 01366 (14.00%) | loss: 5.576732 | dt: 2486.13ms | tok/sec: 6,590 | mfu: 27.88% | eta: 375.1m
step 01367 (14.01%) | loss: 5.583760 | dt: 3192.42ms | tok/sec: 5,132 | mfu: 21.71% | eta: 375.1m
step 01368 (14.02%) | loss: 5.541131 | dt: 3160.90ms | tok/sec: 5,183 | mfu: 21.93% | eta: 375.1m
step 01369 (14.03%) | loss: 5.478155 | dt: 2489.31ms | tok/sec: 6,581 | mfu: 27.84% | eta: 375.1m
step 01370 (14.04%) | loss: 5.472949 | dt: 2494.95ms | tok/sec: 6,566 | mfu: 27.78% | eta: 375.0m
step 01371 (14.05%) | loss: 5.483484 | dt: 3612.06ms | tok/sec: 4,535 | mfu: 19.19% | eta: 375.0m
step 01372 (14.06%) | loss: 5.498499 | dt: 2783.22ms | tok/sec: 5,886 | mfu: 24.90% | eta: 375.0m
step 01373 (14.07%) | loss: 5.525040 | dt: 2484.64ms | tok/sec: 6,594 | mfu: 27.90% | eta: 374.9m
step 01374 (14.08%) | loss: 5.522778 | dt: 2582.58ms | tok/sec: 6,344 | mfu: 26.84% | eta: 374.9m
step 01375 (14.09%) | loss: 5.495571 | dt: 2524.31ms | tok/sec: 6,490 | mfu: 27.46% | eta: 374.8m
step 01376 (14.10%) | loss: 5.513554 | dt: 2502.16ms | tok/sec: 6,547 | mfu: 27.70% | eta: 374.8m
step 01377 (14.11%) | loss: 5.516169 | dt: 2486.43ms | tok/sec: 6,589 | mfu: 27.88% | eta: 374.7m
step 01378 (14.12%) | loss: 5.517347 | dt: 2477.09ms | tok/sec: 6,614 | mfu: 27.98% | eta: 374.6m
step 01379 (14.13%) | loss: 5.524734 | dt: 3661.86ms | tok/sec: 4,474 | mfu: 18.93% | eta: 374.7m
step 01380 (14.14%) | loss: 5.528982 | dt: 2682.45ms | tok/sec: 6,107 | mfu: 25.84% | eta: 374.6m
step 01381 (14.15%) | loss: 5.587721 | dt: 2498.73ms | tok/sec: 6,556 | mfu: 27.74% | eta: 374.6m
step 01382 (14.16%) | loss: 5.596130 | dt: 2561.07ms | tok/sec: 6,397 | mfu: 27.06% | eta: 374.5m
step 01383 (14.17%) | loss: 5.627373 | dt: 3759.80ms | tok/sec: 4,357 | mfu: 18.43% | eta: 374.6m
step 01384 (14.18%) | loss: 5.600793 | dt: 2499.68ms | tok/sec: 6,554 | mfu: 27.73% | eta: 374.5m
step 01385 (14.19%) | loss: 5.629882 | dt: 2489.46ms | tok/sec: 6,581 | mfu: 27.84% | eta: 374.5m
step 01386 (14.20%) | loss: 5.630943 | dt: 2669.72ms | tok/sec: 6,136 | mfu: 25.96% | eta: 374.4m
step 01387 (14.21%) | loss: 5.650901 | dt: 3684.20ms | tok/sec: 4,447 | mfu: 18.81% | eta: 374.5m
step 01388 (14.22%) | loss: 5.637186 | dt: 2496.98ms | tok/sec: 6,561 | mfu: 27.76% | eta: 374.4m
step 01389 (14.23%) | loss: 5.623025 | dt: 2481.26ms | tok/sec: 6,603 | mfu: 27.94% | eta: 374.3m
step 01390 (14.24%) | loss: 5.598285 | dt: 2625.90ms | tok/sec: 6,239 | mfu: 26.40% | eta: 374.3m
step 01391 (14.25%) | loss: 5.635167 | dt: 2501.59ms | tok/sec: 6,549 | mfu: 27.71% | eta: 374.2m
step 01392 (14.26%) | loss: 5.564389 | dt: 2485.02ms | tok/sec: 6,593 | mfu: 27.89% | eta: 374.2m
step 01393 (14.27%) | loss: 5.563477 | dt: 2494.78ms | tok/sec: 6,567 | mfu: 27.78% | eta: 374.1m
step 01394 (14.28%) | loss: 5.564199 | dt: 2777.83ms | tok/sec: 5,898 | mfu: 24.95% | eta: 374.1m
step 01395 (14.29%) | loss: 5.515473 | dt: 3631.54ms | tok/sec: 4,511 | mfu: 19.08% | eta: 374.1m
step 01396 (14.30%) | loss: 5.528526 | dt: 2497.65ms | tok/sec: 6,559 | mfu: 27.75% | eta: 374.1m
step 01397 (14.31%) | loss: 5.545792 | dt: 2481.28ms | tok/sec: 6,603 | mfu: 27.94% | eta: 374.0m
step 01398 (14.32%) | loss: 5.540891 | dt: 3166.81ms | tok/sec: 5,173 | mfu: 21.89% | eta: 374.0m
step 01399 (14.33%) | loss: 5.531226 | dt: 3193.89ms | tok/sec: 5,129 | mfu: 21.70% | eta: 374.0m
step 01400 (14.34%) | loss: 5.532222 | dt: 2507.37ms | tok/sec: 6,534 | mfu: 27.64% | eta: 373.9m
step 01401 (14.35%) | loss: 5.567747 | dt: 2490.54ms | tok/sec: 6,578 | mfu: 27.83% | eta: 373.9m
step 01402 (14.36%) | loss: 5.552134 | dt: 2649.22ms | tok/sec: 6,184 | mfu: 26.16% | eta: 373.8m
step 01403 (14.38%) | loss: 5.593816 | dt: 2490.98ms | tok/sec: 6,577 | mfu: 27.83% | eta: 373.8m
step 01404 (14.39%) | loss: 5.585753 | dt: 2507.06ms | tok/sec: 6,535 | mfu: 27.65% | eta: 373.7m
step 01405 (14.40%) | loss: 5.565875 | dt: 2481.77ms | tok/sec: 6,601 | mfu: 27.93% | eta: 373.6m
step 01406 (14.41%) | loss: 5.566805 | dt: 2998.48ms | tok/sec: 5,464 | mfu: 23.12% | eta: 373.6m
step 01407 (14.42%) | loss: 5.536397 | dt: 3321.17ms | tok/sec: 4,933 | mfu: 20.87% | eta: 373.6m
step 01408 (14.43%) | loss: 5.530165 | dt: 2491.27ms | tok/sec: 6,576 | mfu: 27.82% | eta: 373.6m
step 01409 (14.44%) | loss: 5.511503 | dt: 2485.55ms | tok/sec: 6,591 | mfu: 27.88% | eta: 373.5m
step 01410 (14.45%) | loss: 5.532990 | dt: 3634.03ms | tok/sec: 4,508 | mfu: 19.07% | eta: 373.6m
step 01411 (14.46%) | loss: 5.507826 | dt: 2738.04ms | tok/sec: 5,983 | mfu: 25.31% | eta: 373.5m
step 01412 (14.47%) | loss: 5.557583 | dt: 2497.35ms | tok/sec: 6,560 | mfu: 27.75% | eta: 373.5m
step 01413 (14.48%) | loss: 5.577128 | dt: 2536.64ms | tok/sec: 6,458 | mfu: 27.32% | eta: 373.4m
step 01414 (14.49%) | loss: 5.643004 | dt: 3791.73ms | tok/sec: 4,320 | mfu: 18.28% | eta: 373.5m
step 01415 (14.50%) | loss: 5.666625 | dt: 2506.93ms | tok/sec: 6,535 | mfu: 27.65% | eta: 373.4m
step 01416 (14.51%) | loss: 5.662874 | dt: 2504.74ms | tok/sec: 6,541 | mfu: 27.67% | eta: 373.3m
step 01417 (14.52%) | loss: 5.664616 | dt: 2635.04ms | tok/sec: 6,217 | mfu: 26.30% | eta: 373.3m
step 01418 (14.53%) | loss: 5.626395 | dt: 2501.25ms | tok/sec: 6,550 | mfu: 27.71% | eta: 373.2m
step 01419 (14.54%) | loss: 5.620136 | dt: 2573.32ms | tok/sec: 6,366 | mfu: 26.93% | eta: 373.2m
step 01420 (14.55%) | loss: 5.604552 | dt: 2498.85ms | tok/sec: 6,556 | mfu: 27.74% | eta: 373.1m
step 01421 (14.56%) | loss: 5.617346 | dt: 2621.64ms | tok/sec: 6,249 | mfu: 26.44% | eta: 373.1m
step 01422 (14.57%) | loss: 5.596337 | dt: 3788.11ms | tok/sec: 4,325 | mfu: 18.30% | eta: 373.1m
step 01423 (14.58%) | loss: 5.576220 | dt: 2491.18ms | tok/sec: 6,576 | mfu: 27.82% | eta: 373.1m
step 01424 (14.59%) | loss: 5.582578 | dt: 2499.78ms | tok/sec: 6,554 | mfu: 27.73% | eta: 373.0m
step 01425 (14.60%) | loss: 5.620263 | dt: 3122.62ms | tok/sec: 5,246 | mfu: 22.19% | eta: 373.0m
step 01426 (14.61%) | loss: 5.612447 | dt: 3505.72ms | tok/sec: 4,673 | mfu: 19.77% | eta: 373.0m
step 01427 (14.62%) | loss: 5.621326 | dt: 2509.91ms | tok/sec: 6,527 | mfu: 27.61% | eta: 373.0m
step 01428 (14.63%) | loss: 5.603627 | dt: 2504.62ms | tok/sec: 6,541 | mfu: 27.67% | eta: 372.9m
step 01429 (14.64%) | loss: 5.582662 | dt: 2591.98ms | tok/sec: 6,321 | mfu: 26.74% | eta: 372.8m
step 01430 (14.65%) | loss: 5.591545 | dt: 2491.41ms | tok/sec: 6,576 | mfu: 27.82% | eta: 372.8m
step 01431 (14.66%) | loss: 5.586280 | dt: 2493.28ms | tok/sec: 6,571 | mfu: 27.80% | eta: 372.7m
step 01432 (14.67%) | loss: 5.609007 | dt: 2505.02ms | tok/sec: 6,540 | mfu: 27.67% | eta: 372.7m
