[34m[1mwandb[0m: [wandb.login()] Loaded credentials for https://api.wandb.ai from C:\Users\Ahmed\_netrc.
[34m[1mwandb[0m: W&B API key is configured. Use [1m`wandb login --relogin`[0m to force relogin
[34m[1mwandb[0m: [38;5;178m⢿[0m Waiting for wandb.init()...
 [Am[2K [34m[1mwandb[0m: [38;5;178m⣻[0m Waiting for wandb.init()...
 [Am[2K [34m[1mwandb[0m: [38;5;178m⣽[0m Waiting for wandb.init()...
 [Am[2K [34m[1mwandb[0m: [38;5;178m⣾[0m Waiting for wandb.init()...
 [Am[2K [34m[1mwandb[0m: Tracking run with wandb version 0.27.2
[34m[1mwandb[0m: Run data is saved locally in [35m[1mruns\arch_no_unet\wandb\wandb\run-20260709_081640-sskx1di3[0m
[34m[1mwandb[0m: Run [1m`wandb offline`[0m to turn off syncing.
[34m[1mwandb[0m: Syncing run [33march_no_unet[0m
[34m[1mwandb[0m:  View project at [34m[4mhttps://wandb.ai/i-learn/slowrun[0m
[34m[1mwandb[0m:  View run at [34m[4mhttps://wandb.ai/i-learn/slowrun/runs/sskx1di3[0m
--- Hyperparameters ---
  n_layer=4, n_embd=512, n_head=8, head_dim=64
  seq_len=2048, window_pattern=SSSL
  total_batch_size=16384, device_batch_size=2
  matrix_lr=0.032, scalar_lr=0.2, embedding_lr=0.12, unembedding_lr=0.0008
  weight_decay=0.8, adam_betas=(0.8, 0.95)
  warmup_ratio=0.0, warmdown_ratio=0.6, final_lr_frac=0.0
  num_epochs=16, patience=-1
  dropout=0.1
  doc_shuffle=True
  ema_every=10, swa_last_epochs=4
  optimizer=Muon (matrices) + AdamW (embed/scalars)
  --- Architecture Ablation Flags ---
  no_attn_gate=False, attn_gate_variant=sigmoid
  no_skip_connections=True
  no_value_residual=False
  no_key_offset=False
  rope_variant=half
  run=arch_no_unet
  run_dir=runs\arch_no_unet
-----------------------
Vocab size: 50,257
Padding vocab_size from 50257 to 50304
Parameters: 65,667,976 (transformer: 13,632,384, value_embeds: 524,288, lm_head: 25,755,648, other: 25,755,656)
FLOPs per token: 2.599380e+08
Skipping torch.compile due to Windows/Inductor compiler limitations
Batch size: 16,384 tokens, grad accum: 4 steps
Training set: 9,994,240 tokens per epoch (2,440 micro-batches per epoch, ~610 optimizer steps per epoch)
Training for 16 epoch(s) (~9760 optimizer steps estimated)
Eval set: 999,424 tokens (244 steps)
Step 00000 | Val BPB: 3.510183 | Val Loss: 10.825295
step 00001 (0.01%) | loss: 10.825334 | dt: 2422.78ms | tok/sec: 6,762 | mfu: 28.61%
step 00002 (0.02%) | loss: 10.796157 | dt: 2376.31ms | tok/sec: 6,894 | mfu: 29.17%
step 00003 (0.03%) | loss: 10.765807 | dt: 2385.18ms | tok/sec: 6,869 | mfu: 29.06%
step 01283 (13.15%) | loss: 5.560076 | dt: 3013.91ms | tok/sec: 5,436 | mfu: 23.00% | eta: 354.0m
step 01284 (13.16%) | loss: 5.563812 | dt: 3076.24ms | tok/sec: 5,325 | mfu: 22.53% | eta: 354.0m
step 01285 (13.17%) | loss: 5.547409 | dt: 2398.86ms | tok/sec: 6,829 | mfu: 28.89% | eta: 353.9m
step 01286 (13.18%) | loss: 5.598552 | dt: 2383.77ms | tok/sec: 6,873 | mfu: 29.08% | eta: 353.9m
step 01287 (13.19%) | loss: 5.579005 | dt: 2884.37ms | tok/sec: 5,680 | mfu: 24.03% | eta: 353.9m
step 01288 (13.20%) | loss: 5.609948 | dt: 3114.87ms | tok/sec: 5,259 | mfu: 22.25% | eta: 353.9m
step 01289 (13.21%) | loss: 5.665843 | dt: 2401.25ms | tok/sec: 6,823 | mfu: 28.87% | eta: 353.9m
step 01290 (13.22%) | loss: 5.665659 | dt: 2384.54ms | tok/sec: 6,870 | mfu: 29.07% | eta: 353.8m
step 01291 (13.23%) | loss: 5.665712 | dt: 2663.60ms | tok/sec: 6,151 | mfu: 26.02% | eta: 353.8m
step 01292 (13.24%) | loss: 5.686280 | dt: 2387.30ms | tok/sec: 6,862 | mfu: 29.03% | eta: 353.7m
step 01293 (13.25%) | loss: 5.676990 | dt: 2399.28ms | tok/sec: 6,828 | mfu: 28.89% | eta: 353.7m
step 01294 (13.26%) | loss: 5.601933 | dt: 2386.61ms | tok/sec: 6,864 | mfu: 29.04% | eta: 353.6m
step 01295 (13.27%) | loss: 5.630665 | dt: 2613.50ms | tok/sec: 6,268 | mfu: 26.52% | eta: 353.6m
step 01296 (13.28%) | loss: 5.627026 | dt: 3516.95ms | tok/sec: 4,658 | mfu: 19.71% | eta: 353.7m
step 01297 (13.29%) | loss: 5.651824 | dt: 2400.92ms | tok/sec: 6,824 | mfu: 28.87% | eta: 353.6m
step 01298 (13.30%) | loss: 5.656620 | dt: 2385.17ms | tok/sec: 6,869 | mfu: 29.06% | eta: 353.5m
step 01299 (13.31%) | loss: 5.603406 | dt: 2645.73ms | tok/sec: 6,192 | mfu: 26.20% | eta: 353.5m
step 01300 (13.32%) | loss: 5.620686 | dt: 3438.06ms | tok/sec: 4,765 | mfu: 20.16% | eta: 353.6m
step 01301 (13.33%) | loss: 5.584491 | dt: 2399.83ms | tok/sec: 6,827 | mfu: 28.88% | eta: 353.5m
step 01302 (13.34%) | loss: 5.574544 | dt: 2385.39ms | tok/sec: 6,868 | mfu: 29.06% | eta: 353.5m
step 01303 (13.35%) | loss: 5.558411 | dt: 2547.55ms | tok/sec: 6,431 | mfu: 27.21% | eta: 353.4m
step 01304 (13.36%) | loss: 5.533690 | dt: 2399.97ms | tok/sec: 6,826 | mfu: 28.88% | eta: 353.4m
step 01305 (13.37%) | loss: 5.519013 | dt: 2404.24ms | tok/sec: 6,814 | mfu: 28.83% | eta: 353.3m
step 01306 (13.38%) | loss: 5.531043 | dt: 2399.13ms | tok/sec: 6,829 | mfu: 28.89% | eta: 353.3m
step 01307 (13.39%) | loss: 5.572078 | dt: 2398.02ms | tok/sec: 6,832 | mfu: 28.90% | eta: 353.2m
step 01308 (13.40%) | loss: 5.585848 | dt: 3433.10ms | tok/sec: 4,772 | mfu: 20.19% | eta: 353.3m
step 01309 (13.41%) | loss: 5.597745 | dt: 2659.37ms | tok/sec: 6,160 | mfu: 26.06% | eta: 353.3m
step 01310 (13.42%) | loss: 5.621917 | dt: 2385.07ms | tok/sec: 6,869 | mfu: 29.06% | eta: 353.2m
step 01311 (13.43%) | loss: 5.669384 | dt: 2392.82ms | tok/sec: 6,847 | mfu: 28.97% | eta: 353.1m
step 01312 (13.44%) | loss: 5.654328 | dt: 3441.52ms | tok/sec: 4,760 | mfu: 20.14% | eta: 353.2m
step 01313 (13.45%) | loss: 5.665438 | dt: 2588.19ms | tok/sec: 6,330 | mfu: 26.78% | eta: 353.2m
step 01314 (13.46%) | loss: 5.628436 | dt: 2400.98ms | tok/sec: 6,823 | mfu: 28.87% | eta: 353.1m
step 01315 (13.47%) | loss: 5.630716 | dt: 2391.63ms | tok/sec: 6,850 | mfu: 28.98% | eta: 353.1m
step 01316 (13.48%) | loss: 5.664121 | dt: 3544.96ms | tok/sec: 4,621 | mfu: 19.55% | eta: 353.1m
step 01317 (13.49%) | loss: 5.669871 | dt: 2549.92ms | tok/sec: 6,425 | mfu: 27.18% | eta: 353.1m
step 01318 (13.50%) | loss: 5.669554 | dt: 2398.68ms | tok/sec: 6,830 | mfu: 28.90% | eta: 353.0m
step 01319 (13.51%) | loss: 5.680735 | dt: 2384.54ms | tok/sec: 6,870 | mfu: 29.07% | eta: 353.0m
step 01320 (13.52%) | loss: 5.695506 | dt: 2505.69ms | tok/sec: 6,538 | mfu: 27.66% | eta: 352.9m
step 01321 (13.53%) | loss: 5.712584 | dt: 2389.43ms | tok/sec: 6,856 | mfu: 29.01% | eta: 352.9m
step 01322 (13.55%) | loss: 5.711032 | dt: 2406.42ms | tok/sec: 6,808 | mfu: 28.80% | eta: 352.8m
step 01323 (13.56%) | loss: 5.706993 | dt: 2385.65ms | tok/sec: 6,867 | mfu: 29.05% | eta: 352.8m
step 01324 (13.57%) | loss: 5.701453 | dt: 3028.87ms | tok/sec: 5,409 | mfu: 22.88% | eta: 352.8m
step 01325 (13.58%) | loss: 5.678217 | dt: 3105.35ms | tok/sec: 5,276 | mfu: 22.32% | eta: 352.8m
step 01326 (13.59%) | loss: 5.647595 | dt: 2388.36ms | tok/sec: 6,859 | mfu: 29.02% | eta: 352.8m
step 01327 (13.60%) | loss: 5.670852 | dt: 2389.89ms | tok/sec: 6,855 | mfu: 29.00% | eta: 352.7m
step 01328 (13.61%) | loss: 5.658002 | dt: 2974.14ms | tok/sec: 5,508 | mfu: 23.30% | eta: 352.7m
step 01329 (13.62%) | loss: 5.665708 | dt: 3019.46ms | tok/sec: 5,426 | mfu: 22.96% | eta: 352.7m
step 01330 (13.63%) | loss: 5.654097 | dt: 2398.01ms | tok/sec: 6,832 | mfu: 28.90% | eta: 352.7m
step 01331 (13.64%) | loss: 5.616928 | dt: 2396.08ms | tok/sec: 6,837 | mfu: 28.93% | eta: 352.6m
step 01332 (13.65%) | loss: 5.607903 | dt: 2504.19ms | tok/sec: 6,542 | mfu: 27.68% | eta: 352.6m
step 01333 (13.66%) | loss: 5.596966 | dt: 2389.99ms | tok/sec: 6,855 | mfu: 29.00% | eta: 352.5m
step 01334 (13.67%) | loss: 5.621318 | dt: 2395.60ms | tok/sec: 6,839 | mfu: 28.93% | eta: 352.5m
step 01335 (13.68%) | loss: 5.599485 | dt: 2398.57ms | tok/sec: 6,830 | mfu: 28.90% | eta: 352.4m
step 01336 (13.69%) | loss: 5.551756 | dt: 2503.50ms | tok/sec: 6,544 | mfu: 27.69% | eta: 352.4m
step 01337 (13.70%) | loss: 5.550097 | dt: 3534.25ms | tok/sec: 4,635 | mfu: 19.61% | eta: 352.4m
step 01338 (13.71%) | loss: 5.549670 | dt: 2397.53ms | tok/sec: 6,833 | mfu: 28.91% | eta: 352.4m
step 01339 (13.72%) | loss: 5.539512 | dt: 2384.76ms | tok/sec: 6,870 | mfu: 29.07% | eta: 352.3m
step 01340 (13.73%) | loss: 5.533300 | dt: 2589.40ms | tok/sec: 6,327 | mfu: 26.77% | eta: 352.3m
step 01341 (13.74%) | loss: 5.512944 | dt: 3564.20ms | tok/sec: 4,596 | mfu: 19.44% | eta: 352.4m
step 01342 (13.75%) | loss: 5.516589 | dt: 2396.90ms | tok/sec: 6,835 | mfu: 28.92% | eta: 352.3m
step 01343 (13.76%) | loss: 5.536925 | dt: 2399.93ms | tok/sec: 6,826 | mfu: 28.88% | eta: 352.3m
step 01344 (13.77%) | loss: 5.557238 | dt: 2651.91ms | tok/sec: 6,178 | mfu: 26.14% | eta: 352.2m
step 01345 (13.78%) | loss: 5.585269 | dt: 3478.66ms | tok/sec: 4,709 | mfu: 19.92% | eta: 352.3m
step 01346 (13.79%) | loss: 5.565161 | dt: 2393.07ms | tok/sec: 6,846 | mfu: 28.96% | eta: 352.2m
step 01347 (13.80%) | loss: 5.578714 | dt: 2398.82ms | tok/sec: 6,830 | mfu: 28.90% | eta: 352.2m
step 01348 (13.81%) | loss: 5.599087 | dt: 2531.91ms | tok/sec: 6,471 | mfu: 27.38% | eta: 352.1m
step 01349 (13.82%) | loss: 5.598407 | dt: 2406.81ms | tok/sec: 6,807 | mfu: 28.80% | eta: 352.1m
step 01350 (13.83%) | loss: 5.588416 | dt: 2386.86ms | tok/sec: 6,864 | mfu: 29.04% | eta: 352.0m
step 01351 (13.84%) | loss: 5.564421 | dt: 2400.88ms | tok/sec: 6,824 | mfu: 28.87% | eta: 352.0m
step 01352 (13.85%) | loss: 5.562616 | dt: 2393.05ms | tok/sec: 6,846 | mfu: 28.96% | eta: 351.9m
step 01353 (13.86%) | loss: 5.550927 | dt: 3399.91ms | tok/sec: 4,818 | mfu: 20.38% | eta: 352.0m
step 01354 (13.87%) | loss: 5.545448 | dt: 2649.01ms | tok/sec: 6,184 | mfu: 26.16% | eta: 351.9m
step 01355 (13.88%) | loss: 5.579171 | dt: 2393.88ms | tok/sec: 6,844 | mfu: 28.96% | eta: 351.9m
step 01356 (13.89%) | loss: 5.571136 | dt: 2383.75ms | tok/sec: 6,873 | mfu: 29.08% | eta: 351.8m
step 01357 (13.90%) | loss: 5.616542 | dt: 3381.38ms | tok/sec: 4,845 | mfu: 20.50% | eta: 351.9m
step 01358 (13.91%) | loss: 5.592515 | dt: 2608.44ms | tok/sec: 6,281 | mfu: 26.57% | eta: 351.9m
step 01359 (13.92%) | loss: 5.588193 | dt: 2393.43ms | tok/sec: 6,845 | mfu: 28.96% | eta: 351.8m
step 01360 (13.93%) | loss: 5.582577 | dt: 2392.16ms | tok/sec: 6,849 | mfu: 28.98% | eta: 351.7m
step 01361 (13.94%) | loss: 5.591106 | dt: 2524.86ms | tok/sec: 6,489 | mfu: 27.45% | eta: 351.7m
step 01362 (13.95%) | loss: 5.592934 | dt: 2387.81ms | tok/sec: 6,861 | mfu: 29.03% | eta: 351.7m
step 01363 (13.97%) | loss: 5.559786 | dt: 2386.37ms | tok/sec: 6,865 | mfu: 29.04% | eta: 351.6m
step 01364 (13.98%) | loss: 5.578554 | dt: 2402.50ms | tok/sec: 6,819 | mfu: 28.85% | eta: 351.5m
step 01365 (13.99%) | loss: 5.577923 | dt: 2815.05ms | tok/sec: 5,820 | mfu: 24.62% | eta: 351.5m
step 01366 (14.00%) | loss: 5.574056 | dt: 3179.38ms | tok/sec: 5,153 | mfu: 21.80% | eta: 351.6m
step 01367 (14.01%) | loss: 5.580489 | dt: 2387.49ms | tok/sec: 6,862 | mfu: 29.03% | eta: 351.5m
step 01368 (14.02%) | loss: 5.537187 | dt: 2393.01ms | tok/sec: 6,846 | mfu: 28.96% | eta: 351.4m
step 01369 (14.03%) | loss: 5.473679 | dt: 2915.19ms | tok/sec: 5,620 | mfu: 23.78% | eta: 351.4m
step 01370 (14.04%) | loss: 5.466265 | dt: 3146.11ms | tok/sec: 5,207 | mfu: 22.03% | eta: 351.5m
step 01371 (14.05%) | loss: 5.475430 | dt: 2399.37ms | tok/sec: 6,828 | mfu: 28.89% | eta: 351.4m
step 01372 (14.06%) | loss: 5.488997 | dt: 2389.78ms | tok/sec: 6,855 | mfu: 29.00% | eta: 351.4m
step 01373 (14.07%) | loss: 5.514782 | dt: 2949.96ms | tok/sec: 5,553 | mfu: 23.49% | eta: 351.4m
step 01374 (14.08%) | loss: 5.512618 | dt: 3142.76ms | tok/sec: 5,213 | mfu: 22.05% | eta: 351.4m
step 01375 (14.09%) | loss: 5.486679 | dt: 2393.03ms | tok/sec: 6,846 | mfu: 28.96% | eta: 351.3m
step 01376 (14.10%) | loss: 5.504847 | dt: 2391.12ms | tok/sec: 6,852 | mfu: 28.99% | eta: 351.3m
step 01377 (14.11%) | loss: 5.507757 | dt: 2538.26ms | tok/sec: 6,454 | mfu: 27.31% | eta: 351.2m
step 01378 (14.12%) | loss: 5.510604 | dt: 2384.31ms | tok/sec: 6,871 | mfu: 29.07% | eta: 351.2m
step 01379 (14.13%) | loss: 5.517462 | dt: 2394.62ms | tok/sec: 6,842 | mfu: 28.95% | eta: 351.1m
step 01380 (14.14%) | loss: 5.522595 | dt: 2385.78ms | tok/sec: 6,867 | mfu: 29.05% | eta: 351.1m
step 01381 (14.15%) | loss: 5.578413 | dt: 2469.72ms | tok/sec: 6,633 | mfu: 28.06% | eta: 351.0m
step 01382 (14.16%) | loss: 5.586400 | dt: 3608.85ms | tok/sec: 4,539 | mfu: 19.20% | eta: 351.1m
step 01383 (14.17%) | loss: 5.612655 | dt: 2388.63ms | tok/sec: 6,859 | mfu: 29.02% | eta: 351.0m
step 01384 (14.18%) | loss: 5.588060 | dt: 2393.73ms | tok/sec: 6,844 | mfu: 28.96% | eta: 351.0m
step 01385 (14.19%) | loss: 5.621001 | dt: 2519.07ms | tok/sec: 6,503 | mfu: 27.51% | eta: 350.9m
step 01386 (14.20%) | loss: 5.623546 | dt: 3582.02ms | tok/sec: 4,573 | mfu: 19.35% | eta: 351.0m
step 01387 (14.21%) | loss: 5.641767 | dt: 2392.95ms | tok/sec: 6,846 | mfu: 28.96% | eta: 351.0m
step 01388 (14.22%) | loss: 5.629863 | dt: 2388.19ms | tok/sec: 6,860 | mfu: 29.02% | eta: 350.9m
step 01389 (14.23%) | loss: 5.614429 | dt: 2511.99ms | tok/sec: 6,522 | mfu: 27.59% | eta: 350.9m
step 01390 (14.24%) | loss: 5.588216 | dt: 2405.75ms | tok/sec: 6,810 | mfu: 28.81% | eta: 350.8m
step 01391 (14.25%) | loss: 5.625529 | dt: 2393.98ms | tok/sec: 6,843 | mfu: 28.95% | eta: 350.8m
step 01392 (14.26%) | loss: 5.556911 | dt: 2386.53ms | tok/sec: 6,865 | mfu: 29.04% | eta: 350.7m
step 01393 (14.27%) | loss: 5.558744 | dt: 2400.82ms | tok/sec: 6,824 | mfu: 28.87% | eta: 350.6m
step 01394 (14.28%) | loss: 5.558212 | dt: 3244.08ms | tok/sec: 5,050 | mfu: 21.37% | eta: 350.7m
step 01395 (14.29%) | loss: 5.507854 | dt: 2808.87ms | tok/sec: 5,832 | mfu: 24.67% | eta: 350.7m
step 01396 (14.30%) | loss: 5.521169 | dt: 2382.34ms | tok/sec: 6,877 | mfu: 29.09% | eta: 350.6m
step 01397 (14.31%) | loss: 5.538363 | dt: 2390.72ms | tok/sec: 6,853 | mfu: 28.99% | eta: 350.6m
step 01398 (14.32%) | loss: 5.534664 | dt: 3307.75ms | tok/sec: 4,953 | mfu: 20.95% | eta: 350.6m
step 01399 (14.33%) | loss: 5.525555 | dt: 2746.18ms | tok/sec: 5,966 | mfu: 25.24% | eta: 350.6m
step 01400 (14.34%) | loss: 5.525548 | dt: 2397.15ms | tok/sec: 6,834 | mfu: 28.91% | eta: 350.5m
step 01401 (14.35%) | loss: 5.560610 | dt: 2391.25ms | tok/sec: 6,851 | mfu: 28.98% | eta: 350.5m
step 01402 (14.36%) | loss: 5.546471 | dt: 3390.48ms | tok/sec: 4,832 | mfu: 20.44% | eta: 350.5m
step 01403 (14.38%) | loss: 5.588572 | dt: 2729.47ms | tok/sec: 6,002 | mfu: 25.39% | eta: 350.5m
step 01404 (14.39%) | loss: 5.580669 | dt: 2393.94ms | tok/sec: 6,843 | mfu: 28.95% | eta: 350.4m
step 01405 (14.40%) | loss: 5.557631 | dt: 2384.09ms | tok/sec: 6,872 | mfu: 29.07% | eta: 350.4m
step 01406 (14.41%) | loss: 5.559546 | dt: 2518.48ms | tok/sec: 6,505 | mfu: 27.52% | eta: 350.3m
step 01407 (14.42%) | loss: 5.529885 | dt: 2389.12ms | tok/sec: 6,857 | mfu: 29.01% | eta: 350.3m
step 01408 (14.43%) | loss: 5.522623 | dt: 2391.73ms | tok/sec: 6,850 | mfu: 28.98% | eta: 350.2m
step 01409 (14.44%) | loss: 5.504622 | dt: 2390.46ms | tok/sec: 6,853 | mfu: 28.99% | eta: 350.2m
step 01410 (14.45%) | loss: 5.529630 | dt: 2608.64ms | tok/sec: 6,280 | mfu: 26.57% | eta: 350.1m
step 01411 (14.46%) | loss: 5.506569 | dt: 3354.75ms | tok/sec: 4,883 | mfu: 20.66% | eta: 350.2m
step 01412 (14.47%) | loss: 5.553127 | dt: 2392.59ms | tok/sec: 6,847 | mfu: 28.97% | eta: 350.1m
step 01413 (14.48%) | loss: 5.566436 | dt: 2385.12ms | tok/sec: 6,869 | mfu: 29.06% | eta: 350.1m
step 01414 (14.49%) | loss: 5.628961 | dt: 2791.20ms | tok/sec: 5,869 | mfu: 24.83% | eta: 350.1m
step 01415 (14.50%) | loss: 5.651770 | dt: 3453.34ms | tok/sec: 4,744 | mfu: 20.07% | eta: 350.1m
step 01416 (14.51%) | loss: 5.648641 | dt: 2384.49ms | tok/sec: 6,871 | mfu: 29.07% | eta: 350.1m
step 01417 (14.52%) | loss: 5.649183 | dt: 2394.86ms | tok/sec: 6,841 | mfu: 28.94% | eta: 350.0m
step 01418 (14.53%) | loss: 5.612569 | dt: 2865.79ms | tok/sec: 5,717 | mfu: 24.19% | eta: 350.0m
step 01419 (14.54%) | loss: 5.608761 | dt: 3139.29ms | tok/sec: 5,219 | mfu: 22.08% | eta: 350.0m
step 01420 (14.55%) | loss: 5.592487 | dt: 2396.53ms | tok/sec: 6,836 | mfu: 28.92% | eta: 350.0m
step 01421 (14.56%) | loss: 5.606153 | dt: 2392.63ms | tok/sec: 6,847 | mfu: 28.97% | eta: 349.9m
step 01422 (14.57%) | loss: 5.585977 | dt: 2658.64ms | tok/sec: 6,162 | mfu: 26.07% | eta: 349.9m
step 01423 (14.58%) | loss: 5.569538 | dt: 2396.52ms | tok/sec: 6,836 | mfu: 28.92% | eta: 349.8m
step 01424 (14.59%) | loss: 5.575092 | dt: 2384.57ms | tok/sec: 6,870 | mfu: 29.07% | eta: 349.8m
step 01425 (14.60%) | loss: 5.611489 | dt: 2391.43ms | tok/sec: 6,851 | mfu: 28.98% | eta: 349.7m
step 01426 (14.61%) | loss: 5.602157 | dt: 2449.71ms | tok/sec: 6,688 | mfu: 28.30% | eta: 349.7m
step 01427 (14.62%) | loss: 5.614373 | dt: 3618.77ms | tok/sec: 4,527 | mfu: 19.15% | eta: 349.7m
step 01428 (14.63%) | loss: 5.594123 | dt: 2407.88ms | tok/sec: 6,804 | mfu: 28.79% | eta: 349.7m
step 01429 (14.64%) | loss: 5.574354 | dt: 2386.68ms | tok/sec: 6,864 | mfu: 29.04% | eta: 349.6m
step 01430 (14.65%) | loss: 5.585082 | dt: 2465.11ms | tok/sec: 6,646 | mfu: 28.12% | eta: 349.6m
step 01431 (14.66%) | loss: 5.580502 | dt: 3611.71ms | tok/sec: 4,536 | mfu: 19.19% | eta: 349.6m
step 01432 (14.67%) | loss: 5.608323 | dt: 2396.24ms | tok/sec: 6,837 | mfu: 28.93% | eta: 349.6m
step 01433 (14.68%) | loss: 5.577516 | dt: 2392.94ms | tok/sec: 6,846 | mfu: 28.96% | eta: 349.5m
step 01434 (14.69%) | loss: 5.573695 | dt: 2542.20ms | tok/sec: 6,444 | mfu: 27.26% | eta: 349.5m
step 01435 (14.70%) | loss: 5.536477 | dt: 2635.85ms | tok/sec: 6,215 | mfu: 26.29% | eta: 349.5m
step 01436 (14.71%) | loss: 5.539621 | dt: 2389.92ms | tok/sec: 6,855 | mfu: 29.00% | eta: 349.4m
step 01437 (14.72%) | loss: 5.594049 | dt: 2390.76ms | tok/sec: 6,853 | mfu: 28.99% | eta: 349.4m
step 01438 (14.73%) | loss: 5.558834 | dt: 2386.25ms | tok/sec: 6,865 | mfu: 29.04% | eta: 349.3m
step 01439 (14.74%) | loss: 5.547088 | dt: 3424.16ms | tok/sec: 4,784 | mfu: 20.24% | eta: 349.3m
step 01440 (14.75%) | loss: 5.585405 | dt: 2724.43ms | tok/sec: 6,013 | mfu: 25.44% | eta: 349.3m
step 01441 (14.76%) | loss: 5.585695 | dt: 2395.93ms | tok/sec: 6,838 | mfu: 28.93% | eta: 349.3m
step 01442 (14.77%) | loss: 5.591726 | dt: 2388.78ms | tok/sec: 6,858 | mfu: 29.01% | eta: 349.2m
step 01443 (14.78%) | loss: 5.609079 | dt: 3431.54ms | tok/sec: 4,774 | mfu: 20.20% | eta: 349.3m
step 01444 (14.80%) | loss: 5.620068 | dt: 2656.00ms | tok/sec: 6,168 | mfu: 26.10% | eta: 349.2m
step 01445 (14.81%) | loss: 5.608557 | dt: 2397.87ms | tok/sec: 6,832 | mfu: 28.90% | eta: 349.2m
step 01446 (14.82%) | loss: 5.593483 | dt: 2383.98ms | tok/sec: 6,872 | mfu: 29.07% | eta: 349.1m
step 01447 (14.83%) | loss: 5.600210 | dt: 3475.31ms | tok/sec: 4,714 | mfu: 19.94% | eta: 349.2m
step 01448 (14.84%) | loss: 5.566377 | dt: 2584.32ms | tok/sec: 6,339 | mfu: 26.82% | eta: 349.1m
step 01449 (14.85%) | loss: 5.571126 | dt: 2392.95ms | tok/sec: 6,846 | mfu: 28.96% | eta: 349.1m
step 01450 (14.86%) | loss: 5.533303 | dt: 2387.35ms | tok/sec: 6,862 | mfu: 29.03% | eta: 349.0m
step 01451 (14.87%) | loss: 5.528954 | dt: 2596.25ms | tok/sec: 6,310 | mfu: 26.70% | eta: 349.0m
step 01452 (14.88%) | loss: 5.518007 | dt: 2395.29ms | tok/sec: 6,840 | mfu: 28.94% | eta: 348.9m
step 01453 (14.89%) | loss: 5.515270 | dt: 2395.34ms | tok/sec: 6,839 | mfu: 28.93% | eta: 348.9m
step 01454 (14.90%) | loss: 5.530241 | dt: 2386.46ms | tok/sec: 6,865 | mfu: 29.04% | eta: 348.8m
step 01455 (14.91%) | loss: 5.561273 | dt: 3044.47ms | tok/sec: 5,381 | mfu: 22.77% | eta: 348.8m
step 01456 (14.92%) | loss: 5.570657 | dt: 3072.61ms | tok/sec: 5,332 | mfu: 22.56% | eta: 348.8m
step 01457 (14.93%) | loss: 5.573350 | dt: 2395.45ms | tok/sec: 6,839 | mfu: 28.93% | eta: 348.8m
step 01458 (14.94%) | loss: 5.612337 | dt: 2395.83ms | tok/sec: 6,838 | mfu: 28.93% | eta: 348.7m
step 01459 (14.95%) | loss: 5.596852 | dt: 2992.31ms | tok/sec: 5,475 | mfu: 23.16% | eta: 348.7m
step 01460 (14.96%) | loss: 5.589771 | dt: 3049.21ms | tok/sec: 5,373 | mfu: 22.73% | eta: 348.8m
step 01461 (14.97%) | loss: 5.586270 | dt: 2397.50ms | tok/sec: 6,833 | mfu: 28.91% | eta: 348.7m
step 01462 (14.98%) | loss: 5.565334 | dt: 2394.83ms | tok/sec: 6,841 | mfu: 28.94% | eta: 348.6m
step 01463 (14.99%) | loss: 5.546112 | dt: 2494.23ms | tok/sec: 6,568 | mfu: 27.79% | eta: 348.6m
step 01464 (15.00%) | loss: 5.548916 | dt: 2412.60ms | tok/sec: 6,791 | mfu: 28.73% | eta: 348.5m
step 01465 (15.01%) | loss: 5.570428 | dt: 2396.32ms | tok/sec: 6,837 | mfu: 28.93% | eta: 348.5m
step 01466 (15.02%) | loss: 5.589460 | dt: 2390.77ms | tok/sec: 6,853 | mfu: 28.99% | eta: 348.4m
step 01467 (15.03%) | loss: 5.576817 | dt: 2585.95ms | tok/sec: 6,335 | mfu: 26.80% | eta: 348.4m
step 01468 (15.04%) | loss: 5.600238 | dt: 3556.71ms | tok/sec: 4,606 | mfu: 19.49% | eta: 348.5m
step 01469 (15.05%) | loss: 5.639098 | dt: 2393.00ms | tok/sec: 6,846 | mfu: 28.96% | eta: 348.4m
step 01470 (15.06%) | loss: 5.710821 | dt: 2389.93ms | tok/sec: 6,855 | mfu: 29.00% | eta: 348.4m
step 01471 (15.07%) | loss: 5.683537 | dt: 2657.59ms | tok/sec: 6,164 | mfu: 26.08% | eta: 348.3m
step 01472 (15.08%) | loss: 5.641912 | dt: 3493.04ms | tok/sec: 4,690 | mfu: 19.84% | eta: 348.4m
step 01473 (15.09%) | loss: 5.621441 | dt: 2396.24ms | tok/sec: 6,837 | mfu: 28.93% | eta: 348.3m
step 01474 (15.10%) | loss: 5.633757 | dt: 2397.34ms | tok/sec: 6,834 | mfu: 28.91% | eta: 348.3m
step 01475 (15.11%) | loss: 5.629853 | dt: 2717.92ms | tok/sec: 6,028 | mfu: 25.50% | eta: 348.2m
step 01476 (15.12%) | loss: 5.628109 | dt: 3435.76ms | tok/sec: 4,768 | mfu: 20.17% | eta: 348.3m
step 01477 (15.13%) | loss: 5.592221 | dt: 2404.45ms | tok/sec: 6,814 | mfu: 28.83% | eta: 348.2m
step 01478 (15.14%) | loss: 5.603455 | dt: 2395.06ms | tok/sec: 6,840 | mfu: 28.94% | eta: 348.2m
